0.031250	 1.000000	 0.000000	 0.000000
0.000000	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.031250	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.041667	 0.979167	 0.000988	 0.001067
0.031250	 1.000000	 0.000000	 0.000000


0.020833	 0.895833	 0.002602	 0.002628
0.023437	 0.929687	 0.002012	 0.002015
0.000000	 0.906250	 0.000000	 0.000000
0.020833	 0.895833	 0.002602	 0.002628


0.097656	 0.929687	 0.008286	 0.008271
0.083333	 0.958333	 0.004224	 0.004223
0.062500	 0.937500	 0.004719	 0.004758
0.097656	 0.929687	 0.008286	 0.008271


0.041667	 0.979167	 0.000988	 0.001067
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 0.953125	 0.001760	 0.001798
0.041667	 0.979167	 0.000988	 0.001067


0.031250	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.000988	 0.001067
0.062500	 1.000000	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.000000	 0.968750	 0.000000	 0.000000
0.000000	 0.937500	 0.000000	 0.000000
0.031250	 0.953125	 0.001760	 0.001798
0.000000	 0.968750	 0.000000	 0.000000


0.020833	 0.895833	 0.002602	 0.002628
0.000000	 0.906250	 0.000000	 0.000000
0.000000	 0.875000	 0.000000	 0.000000
0.020833	 0.895833	 0.002602	 0.002628


0.039062	 0.859375	 0.006546	 0.006542
0.020833	 0.895833	 0.002602	 0.002628
0.000000	 0.875000	 0.000000	 0.000000
0.039062	 0.859375	 0.006546	 0.006542


0.041667	 0.916667	 0.004196	 0.004223
0.023437	 0.929687	 0.002012	 0.002015
0.020833	 0.895833	 0.002602	 0.002628
0.041667	 0.916667	 0.004196	 0.004223


0.078125	 0.906250	 0.008841	 0.008817
0.041667	 0.916667	 0.004196	 0.004223
0.058594	 0.882812	 0.008215	 0.008234
0.078125	 0.906250	 0.008841	 0.008817


0.062500	 0.937500	 0.004719	 0.004758
0.031250	 0.953125	 0.001760	 0.001798
0.041667	 0.916667	 0.004196	 0.004223
0.062500	 0.937500	 0.004719	 0.004758


0.070312	 0.976562	 0.002072	 0.002015
0.104167	 0.979167	 0.002618	 0.002628
0.093750	 1.000000	 0.000000	 0.000000
0.070312	 0.976562	 0.002072	 0.002015


0.031250	 0.953125	 0.001760	 0.001798
0.062500	 0.937500	 0.004719	 0.004758
0.041667	 0.979167	 0.000988	 0.001067
0.031250	 0.953125	 0.001760	 0.001798


0.097656	 0.929687	 0.008286	 0.008271
0.111607	 0.955357	 0.006007	 0.006002
0.083333	 0.958333	 0.004224	 0.004223
0.097656	 0.929687	 0.008286	 0.008271


0.070312	 0.976562	 0.002072	 0.002015
0.083333	 0.958333	 0.004224	 0.004223
0.104167	 0.979167	 0.002618	 0.002628
0.070312	 0.976562	 0.002072	 0.002015


0.041667	 0.979167	 0.000988	 0.001067
0.070312	 0.976562	 0.002072	 0.002015
0.062500	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.000988	 0.001067


0.041667	 0.979167	 0.000988	 0.001067
0.062500	 0.937500	 0.004719	 0.004758
0.070312	 0.976562	 0.002072	 0.002015
0.041667	 0.979167	 0.000988	 0.001067


0.020833	 0.895833	 0.002602	 0.002628
0.058594	 0.882812	 0.008215	 0.008234
0.041667	 0.916667	 0.004196	 0.004223
0.020833	 0.895833	 0.002602	 0.002628


0.236328	 0.892578	 0.028082	 0.027982
0.242647	 0.867647	 0.034952	 0.034868
0.270833	 0.887153	 0.032732	 0.032624
0.236328	 0.892578	 0.028082	 0.027982


0.223214	 0.910714	 0.022417	 0.022326
0.236328	 0.892578	 0.028082	 0.027982
0.257812	 0.906250	 0.026374	 0.026280
0.223214	 0.910714	 0.022417	 0.022326


0.223214	 0.910714	 0.022417	 0.022326
0.200893	 0.888393	 0.025387	 0.025334
0.236328	 0.892578	 0.028082	 0.027982
0.223214	 0.910714	 0.022417	 0.022326


0.208333	 0.953125	 0.011163	 0.011165
0.187500	 0.929687	 0.015227	 0.015216
0.223214	 0.910714	 0.022417	 0.022326
0.208333	 0.953125	 0.011163	 0.011165


0.218750	 1.000000	 0.000000	 0.000000
0.196875	 0.978125	 0.004969	 0.004977
0.229167	 0.976562	 0.006026	 0.006063
0.218750	 1.000000	 0.000000	 0.000000


0.178571	 0.866071	 0.027253	 0.027163
0.156250	 0.843750	 0.027870	 0.027777
0.171875	 0.828125	 0.033143	 0.033038
0.178571	 0.866071	 0.027253	 0.027163


0.223214	 0.910714	 0.022417	 0.022326
0.187500	 0.929687	 0.015227	 0.015216
0.200893	 0.888393	 0.025387	 0.025334
0.223214	 0.910714	 0.022417	 0.022326


0.214844	 0.859375	 0.033499	 0.033395
0.236328	 0.892578	 0.028082	 0.027982
0.200893	 0.888393	 0.025387	 0.025334
0.214844	 0.859375	 0.033499	 0.033395


0.257812	 0.906250	 0.026374	 0.026280
0.279297	 0.929687	 0.021142	 0.021064
0.245536	 0.933036	 0.018273	 0.018197
0.257812	 0.906250	 0.026374	 0.026280


0.151442	 0.870192	 0.022783	 0.022706
0.125000	 0.859375	 0.020515	 0.020452
0.156250	 0.843750	 0.027870	 0.027777
0.151442	 0.870192	 0.022783	 0.022706


0.173077	 0.891827	 0.021661	 0.021556
0.151442	 0.870192	 0.022783	 0.022706
0.178571	 0.866071	 0.027253	 0.027163
0.173077	 0.891827	 0.021661	 0.021556


0.136364	 0.900568	 0.015994	 0.015958
0.113636	 0.880682	 0.016032	 0.015994
0.151442	 0.870192	 0.022783	 0.022706
0.136364	 0.900568	 0.015994	 0.015958


0.225694	 0.819444	 0.043872	 0.043730
0.240625	 0.803125	 0.049863	 0.049717
0.262500	 0.825000	 0.048120	 0.047960
0.225694	 0.819444	 0.043872	 0.043730


0.193359	 0.835937	 0.035264	 0.035167
0.225694	 0.819444	 0.043872	 0.043730
0.214844	 0.859375	 0.033499	 0.033395
0.193359	 0.835937	 0.035264	 0.035167


0.193359	 0.835937	 0.035264	 0.035167
0.203125	 0.796875	 0.044492	 0.044357
0.225694	 0.819444	 0.043872	 0.043730
0.193359	 0.835937	 0.035264	 0.035167


0.045455	 0.821023	 0.009491	 0.009484
0.023437	 0.835937	 0.004513	 0.004532
0.021875	 0.803125	 0.004976	 0.004977
0.045455	 0.821023	 0.009491	 0.009484


0.045455	 0.795455	 0.010691	 0.010661
0.043269	 0.762019	 0.011531	 0.011517
0.064904	 0.783654	 0.015952	 0.015909
0.045455	 0.795455	 0.010691	 0.010661


0.156250	 0.843750	 0.027870	 0.027777
0.120192	 0.826923	 0.023904	 0.023842
0.137500	 0.812500	 0.029126	 0.029074
0.156250	 0.843750	 0.027870	 0.027777


0.214844	 0.859375	 0.033499	 0.033395
0.178571	 0.866071	 0.027253	 0.027163
0.193359	 0.835937	 0.035264	 0.035167
0.214844	 0.859375	 0.033499	 0.033395


0.125000	 0.859375	 0.020515	 0.020452
0.120192	 0.826923	 0.023904	 0.023842
0.156250	 0.843750	 0.027870	 0.027777
0.125000	 0.859375	 0.020515	 0.020452


0.178571	 0.866071	 0.027253	 0.027163
0.151442	 0.870192	 0.022783	 0.022706
0.156250	 0.843750	 0.027870	 0.027777
0.178571	 0.866071	 0.027253	 0.027163


0.113636	 0.880682	 0.016032	 0.015994
0.090909	 0.860795	 0.014907	 0.014915
0.125000	 0.859375	 0.020515	 0.020452
0.113636	 0.880682	 0.016032	 0.015994


0.084517	 0.883523	 0.011770	 0.011737
0.090909	 0.860795	 0.014907	 0.014915
0.113636	 0.880682	 0.016032	 0.015994
0.084517	 0.883523	 0.011770	 0.011737


0.058594	 0.882812	 0.008215	 0.008234
0.084517	 0.883523	 0.011770	 0.011737
0.078125	 0.906250	 0.008841	 0.008817
0.058594	 0.882812	 0.008215	 0.008234


0.058594	 0.882812	 0.008215	 0.008234
0.090909	 0.860795	 0.014907	 0.014915
0.084517	 0.883523	 0.011770	 0.011737
0.058594	 0.882812	 0.008215	 0.008234


0.068182	 0.840909	 0.012759	 0.012734
0.094187	 0.833916	 0.018239	 0.018167
0.090909	 0.860795	 0.014907	 0.014915
0.068182	 0.840909	 0.012759	 0.012734


0.021875	 0.803125	 0.004976	 0.004977
0.023437	 0.835937	 0.004513	 0.004532
0.000000	 0.812500	 0.000000	 0.000000
0.021875	 0.803125	 0.004976	 0.004977


0.022727	 0.772727	 0.005858	 0.005840
0.043269	 0.762019	 0.011531	 0.011517
0.045455	 0.795455	 0.010691	 0.010661
0.022727	 0.772727	 0.005858	 0.005840


0.137500	 0.812500	 0.029126	 0.029074
0.114583	 0.791667	 0.026853	 0.026805
0.130917	 0.771542	 0.032959	 0.032866
0.137500	 0.812500	 0.029126	 0.029074


0.064904	 0.783654	 0.015952	 0.015909
0.066964	 0.754464	 0.018224	 0.018197
0.089286	 0.776786	 0.022345	 0.022326
0.064904	 0.783654	 0.015952	 0.015909


0.024038	 0.740385	 0.006877	 0.006867
0.043269	 0.762019	 0.011531	 0.011517
0.022727	 0.772727	 0.005858	 0.005840
0.024038	 0.740385	 0.006877	 0.006867


0.024038	 0.740385	 0.006877	 0.006867
0.044643	 0.732143	 0.013049	 0.013029
0.043269	 0.762019	 0.011531	 0.011517
0.024038	 0.740385	 0.006877	 0.006867


0.085937	 0.742187	 0.024167	 0.024146
0.125000	 0.729167	 0.036083	 0.035965
0.107422	 0.763672	 0.028011	 0.027982
0.085937	 0.742187	 0.024167	 0.024146


0.044643	 0.732143	 0.013049	 0.013029
0.064453	 0.720703	 0.019338	 0.019334
0.066964	 0.754464	 0.018224	 0.018197
0.044643	 0.732143	 0.013049	 0.013029


0.021484	 0.677734	 0.007163	 0.007150
0.000000	 0.687500	 0.000000	 0.000000
0.000000	 0.656250	 0.000000	 0.000000
0.021484	 0.677734	 0.007163	 0.007150


0.066176	 0.691176	 0.021358	 0.021285
0.042969	 0.699219	 0.013660	 0.013634
0.044118	 0.669118	 0.014926	 0.014889
0.066176	 0.691176	 0.021358	 0.021285


0.090278	 0.684028	 0.029349	 0.029294
0.066176	 0.691176	 0.021358	 0.021285
0.067708	 0.661458	 0.023126	 0.023066
0.090278	 0.684028	 0.029349	 0.029294


0.090278	 0.684028	 0.029349	 0.029294
0.104167	 0.706597	 0.032125	 0.032010
0.066176	 0.691176	 0.021358	 0.021285
0.090278	 0.684028	 0.029349	 0.029294


0.064453	 0.720703	 0.019338	 0.019334
0.044643	 0.732143	 0.013049	 0.013029
0.042969	 0.699219	 0.013660	 0.013634
0.064453	 0.720703	 0.019338	 0.019334


0.137500	 0.812500	 0.029126	 0.029074
0.176471	 0.801471	 0.038566	 0.038432
0.171875	 0.828125	 0.033143	 0.033038
0.137500	 0.812500	 0.029126	 0.029074


0.096154	 0.805288	 0.021427	 0.021356
0.114583	 0.791667	 0.026853	 0.026805
0.120192	 0.826923	 0.023904	 0.023842
0.096154	 0.805288	 0.021427	 0.021356


0.154412	 0.779412	 0.037279	 0.037236
0.176471	 0.801471	 0.038566	 0.038432
0.137500	 0.812500	 0.029126	 0.029074
0.154412	 0.779412	 0.037279	 0.037236


0.114583	 0.791667	 0.026853	 0.026805
0.107422	 0.763672	 0.028011	 0.027982
0.130917	 0.771542	 0.032959	 0.032866
0.114583	 0.791667	 0.026853	 0.026805


0.120192	 0.826923	 0.023904	 0.023842
0.114583	 0.791667	 0.026853	 0.026805
0.137500	 0.812500	 0.029126	 0.029074
0.120192	 0.826923	 0.023904	 0.023842


0.096154	 0.805288	 0.021427	 0.021356
0.089286	 0.776786	 0.022345	 0.022326
0.114583	 0.791667	 0.026853	 0.026805
0.096154	 0.805288	 0.021427	 0.021356


0.145833	 0.751736	 0.038994	 0.038879
0.153125	 0.715625	 0.045236	 0.045069
0.187500	 0.732143	 0.051951	 0.051782
0.145833	 0.751736	 0.038994	 0.038879


0.058594	 0.882812	 0.008215	 0.008234
0.068182	 0.840909	 0.012759	 0.012734
0.090909	 0.860795	 0.014907	 0.014915
0.058594	 0.882812	 0.008215	 0.008234


0.064904	 0.783654	 0.015952	 0.015909
0.089286	 0.776786	 0.022345	 0.022326
0.096154	 0.805288	 0.021427	 0.021356
0.064904	 0.783654	 0.015952	 0.015909


0.045455	 0.795455	 0.010691	 0.010661
0.064904	 0.783654	 0.015952	 0.015909
