0.031250	 1.000000	 0.000000	 0.000000
0.000000	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.031250	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.041667	 0.979167	 0.005690	 0.006136
0.031250	 1.000000	 0.000000	 0.000000


0.020833	 0.895833	 0.014978	 0.015110
0.023437	 0.929687	 0.011586	 0.011585
0.000000	 0.906250	 0.000000	 0.000000
0.020833	 0.895833	 0.014978	 0.015110


0.097656	 0.929687	 0.047706	 0.047560
0.083333	 0.958333	 0.024318	 0.024281
0.062500	 0.937500	 0.027170	 0.027356
0.097656	 0.929687	 0.047706	 0.047560


0.041667	 0.979167	 0.005690	 0.006136
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 0.953125	 0.010133	 0.010337
0.041667	 0.979167	 0.005690	 0.006136


0.031250	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.005690	 0.006136
0.062500	 1.000000	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.000000	 0.968750	 0.000000	 0.000000
0.000000	 0.937500	 0.000000	 0.000000
0.031250	 0.953125	 0.010133	 0.010337
0.000000	 0.968750	 0.000000	 0.000000


0.020833	 0.895833	 0.014978	 0.015110
0.000000	 0.906250	 0.000000	 0.000000
0.000000	 0.875000	 0.000000	 0.000000
0.020833	 0.895833	 0.014978	 0.015110


0.039062	 0.859375	 0.037689	 0.037617
0.020833	 0.895833	 0.014978	 0.015110
0.000000	 0.875000	 0.000000	 0.000000
0.039062	 0.859375	 0.037689	 0.037617


0.041667	 0.916667	 0.024160	 0.024281
0.023437	 0.929687	 0.011586	 0.011585
0.020833	 0.895833	 0.014978	 0.015110
0.041667	 0.916667	 0.024160	 0.024281


0.078125	 0.906250	 0.050906	 0.050696
0.041667	 0.916667	 0.024160	 0.024281
0.058594	 0.882812	 0.047297	 0.047348
0.078125	 0.906250	 0.050906	 0.050696


0.062500	 0.937500	 0.027170	 0.027356
0.031250	 0.953125	 0.010133	 0.010337
0.041667	 0.916667	 0.024160	 0.024281
0.062500	 0.937500	 0.027170	 0.027356


0.070312	 0.976562	 0.011928	 0.011585
0.104167	 0.979167	 0.015073	 0.015110
0.093750	 1.000000	 0.000000	 0.000000
0.070312	 0.976562	 0.011928	 0.011585


0.031250	 0.953125	 0.010133	 0.010337
0.062500	 0.937500	 0.027170	 0.027356
0.041667	 0.979167	 0.005690	 0.006136
0.031250	 0.953125	 0.010133	 0.010337


0.097656	 0.929687	 0.047706	 0.047560
0.111607	 0.955357	 0.034589	 0.034511
0.083333	 0.958333	 0.024318	 0.024281
0.097656	 0.929687	 0.047706	 0.047560


0.070312	 0.976562	 0.011928	 0.011585
0.083333	 0.958333	 0.024318	 0.024281
0.104167	 0.979167	 0.015073	 0.015110
0.070312	 0.976562	 0.011928	 0.011585


0.041667	 0.979167	 0.005690	 0.006136
0.070312	 0.976562	 0.011928	 0.011585
0.062500	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.005690	 0.006136


0.041667	 0.979167	 0.005690	 0.006136
0.062500	 0.937500	 0.027170	 0.027356
0.070312	 0.976562	 0.011928	 0.011585
0.041667	 0.979167	 0.005690	 0.006136


0.020833	 0.895833	 0.014978	 0.015110
0.058594	 0.882812	 0.047297	 0.047348
0.041667	 0.916667	 0.024160	 0.024281
0.020833	 0.895833	 0.014978	 0.015110


0.236328	 0.892578	 0.161697	 0.160898
0.242647	 0.867647	 0.201256	 0.200490
0.270833	 0.887153	 0.188474	 0.187589
0.236328	 0.892578	 0.161697	 0.160898


0.223214	 0.910714	 0.129076	 0.128373
0.236328	 0.892578	 0.161697	 0.160898
0.257812	 0.906250	 0.151866	 0.151108
0.223214	 0.910714	 0.129076	 0.128373


0.223214	 0.910714	 0.129076	 0.128373
0.200893	 0.888393	 0.146180	 0.145672
0.236328	 0.892578	 0.161697	 0.160898
0.223214	 0.910714	 0.129076	 0.128373


0.208333	 0.953125	 0.064275	 0.064202
0.187500	 0.929687	 0.087677	 0.087491
0.223214	 0.910714	 0.129076	 0.128373
0.208333	 0.953125	 0.064275	 0.064202


0.218750	 1.000000	 0.000000	 0.000000
0.196875	 0.978125	 0.028613	 0.028617
0.229167	 0.976562	 0.034699	 0.034863
0.218750	 1.000000	 0.000000	 0.000000


0.178571	 0.866071	 0.156921	 0.156188
0.156250	 0.843750	 0.160476	 0.159717
0.171875	 0.828125	 0.190838	 0.189967
0.178571	 0.866071	 0.156921	 0.156188


0.223214	 0.910714	 0.129076	 0.128373
0.187500	 0.929687	 0.087677	 0.087491
0.200893	 0.888393	 0.146180	 0.145672
0.223214	 0.910714	 0.129076	 0.128373


0.214844	 0.859375	 0.192892	 0.192023
0.236328	 0.892578	 0.161697	 0.160898
0.200893	 0.888393	 0.146180	 0.145672
0.214844	 0.859375	 0.192892	 0.192023


0.257812	 0.906250	 0.151866	 0.151108
0.279297	 0.929687	 0.121738	 0.121118
0.245536	 0.933036	 0.105216	 0.104633
0.257812	 0.906250	 0.151866	 0.151108


0.151442	 0.870192	 0.131181	 0.130560
0.125000	 0.859375	 0.118121	 0.117601
0.156250	 0.843750	 0.160476	 0.159717
0.151442	 0.870192	 0.131181	 0.130560


0.173077	 0.891827	 0.124724	 0.123945
0.151442	 0.870192	 0.131181	 0.130560
0.178571	 0.866071	 0.156921	 0.156188
0.173077	 0.891827	 0.124724	 0.123945


0.136364	 0.900568	 0.092094	 0.091759
0.113636	 0.880682	 0.092308	 0.091964
0.151442	 0.870192	 0.131181	 0.130560
0.136364	 0.900568	 0.092094	 0.091759


0.225694	 0.819444	 0.252618	 0.251447
0.240625	 0.803125	 0.287118	 0.285875
0.262500	 0.825000	 0.277080	 0.275772
0.225694	 0.819444	 0.252618	 0.251447


0.193359	 0.835937	 0.203055	 0.202211
0.225694	 0.819444	 0.252618	 0.251447
0.214844	 0.859375	 0.192892	 0.192023
0.193359	 0.835937	 0.203055	 0.202211


0.193359	 0.835937	 0.203055	 0.202211
0.203125	 0.796875	 0.256189	 0.255054
0.225694	 0.819444	 0.252618	 0.251447
0.193359	 0.835937	 0.203055	 0.202211


0.045455	 0.821023	 0.054647	 0.054531
0.023437	 0.835937	 0.025986	 0.026062
0.021875	 0.803125	 0.028651	 0.028617
0.045455	 0.821023	 0.054647	 0.054531


0.045455	 0.795455	 0.061559	 0.061299
0.043269	 0.762019	 0.066396	 0.066225
0.064904	 0.783654	 0.091852	 0.091478
0.045455	 0.795455	 0.061559	 0.061299


0.156250	 0.843750	 0.160476	 0.159717
0.120192	 0.826923	 0.137638	 0.137091
0.137500	 0.812500	 0.167707	 0.167178
0.156250	 0.843750	 0.160476	 0.159717


0.214844	 0.859375	 0.192892	 0.192023
0.178571	 0.866071	 0.156921	 0.156188
0.193359	 0.835937	 0.203055	 0.202211
0.214844	 0.859375	 0.192892	 0.192023


0.125000	 0.859375	 0.118121	 0.117601
0.120192	 0.826923	 0.137638	 0.137091
0.156250	 0.843750	 0.160476	 0.159717
0.125000	 0.859375	 0.118121	 0.117601


0.178571	 0.866071	 0.156921	 0.156188
0.151442	 0.870192	 0.131181	 0.130560
0.156250	 0.843750	 0.160476	 0.159717
0.178571	 0.866071	 0.156921	 0.156188


0.113636	 0.880682	 0.092308	 0.091964
0.090909	 0.860795	 0.085832	 0.085760
0.125000	 0.859375	 0.118121	 0.117601
0.113636	 0.880682	 0.092308	 0.091964


0.084517	 0.883523	 0.067767	 0.067486
0.090909	 0.860795	 0.085832	 0.085760
0.113636	 0.880682	 0.092308	 0.091964
0.084517	 0.883523	 0.067767	 0.067486


0.058594	 0.882812	 0.047297	 0.047348
0.084517	 0.883523	 0.067767	 0.067486
0.078125	 0.906250	 0.050906	 0.050696
0.058594	 0.882812	 0.047297	 0.047348


0.058594	 0.882812	 0.047297	 0.047348
0.090909	 0.860795	 0.085832	 0.085760
0.084517	 0.883523	 0.067767	 0.067486
0.058594	 0.882812	 0.047297	 0.047348


0.068182	 0.840909	 0.073462	 0.073220
0.094187	 0.833916	 0.105019	 0.104461
0.090909	 0.860795	 0.085832	 0.085760
0.068182	 0.840909	 0.073462	 0.073220


0.021875	 0.803125	 0.028651	 0.028617
0.023437	 0.835937	 0.025986	 0.026062
0.000000	 0.812500	 0.000000	 0.000000
0.021875	 0.803125	 0.028651	 0.028617


0.022727	 0.772727	 0.033729	 0.033578
0.043269	 0.762019	 0.066396	 0.066225
0.045455	 0.795455	 0.061559	 0.061299
0.022727	 0.772727	 0.033729	 0.033578


0.137500	 0.812500	 0.167707	 0.167178
0.114583	 0.791667	 0.154617	 0.154126
0.130917	 0.771542	 0.189779	 0.188981
0.137500	 0.812500	 0.167707	 0.167178


0.064904	 0.783654	 0.091852	 0.091478
0.066964	 0.754464	 0.104932	 0.104633
0.089286	 0.776786	 0.128658	 0.128373
0.064904	 0.783654	 0.091852	 0.091478


0.024038	 0.740385	 0.039598	 0.039485
0.043269	 0.762019	 0.066396	 0.066225
0.022727	 0.772727	 0.033729	 0.033578
0.024038	 0.740385	 0.039598	 0.039485


0.024038	 0.740385	 0.039598	 0.039485
0.044643	 0.732143	 0.075135	 0.074918
0.043269	 0.762019	 0.066396	 0.066225
0.024038	 0.740385	 0.039598	 0.039485


0.085937	 0.742187	 0.139153	 0.138838
0.125000	 0.729167	 0.207765	 0.206796
0.107422	 0.763672	 0.161288	 0.160898
0.085937	 0.742187	 0.139153	 0.138838


0.044643	 0.732143	 0.075135	 0.074918
0.064453	 0.720703	 0.111346	 0.111169
0.066964	 0.754464	 0.104932	 0.104633
0.044643	 0.732143	 0.075135	 0.074918


0.021484	 0.677734	 0.041244	 0.041113
0.000000	 0.687500	 0.000000	 0.000000
0.000000	 0.656250	 0.000000	 0.000000
0.021484	 0.677734	 0.041244	 0.041113


0.066176	 0.691176	 0.122981	 0.122391
0.042969	 0.699219	 0.078656	 0.078395
0.044118	 0.669118	 0.085945	 0.085611
0.066176	 0.691176	 0.122981	 0.122391


0.090278	 0.684028	 0.168994	 0.168440
0.066176	 0.691176	 0.122981	 0.122391
0.067708	 0.661458	 0.133160	 0.132631
0.090278	 0.684028	 0.168994	 0.168440


0.090278	 0.684028	 0.168994	 0.168440
0.104167	 0.706597	 0.184974	 0.184056
0.066176	 0.691176	 0.122981	 0.122391
0.090278	 0.684028	 0.168994	 0.168440


0.064453	 0.720703	 0.111346	 0.111169
0.044643	 0.732143	 0.075135	 0.074918
0.042969	 0.699219	 0.078656	 0.078395
0.064453	 0.720703	 0.111346	 0.111169


0.137500	 0.812500	 0.167707	 0.167178
0.176471	 0.801471	 0.222064	 0.220986
0.171875	 0.828125	 0.190838	 0.189967
0.137500	 0.812500	 0.167707	 0.167178


0.096154	 0.805288	 0.123374	 0.122795
0.114583	 0.791667	 0.154617	 0.154126
0.120192	 0.826923	 0.137638	 0.137091
0.096154	 0.805288	 0.123374	 0.122795


0.154412	 0.779412	 0.214651	 0.214110
0.176471	 0.801471	 0.222064	 0.220986
0.137500	 0.812500	 0.167707	 0.167178
0.154412	 0.779412	 0.214651	 0.214110


0.114583	 0.791667	 0.154617	 0.154126
0.107422	 0.763672	 0.161288	 0.160898
0.130917	 0.771542	 0.189779	 0.188981
0.114583	 0.791667	 0.154617	 0.154126


0.120192	 0.826923	 0.137638	 0.137091
0.114583	 0.791667	 0.154617	 0.154126
0.137500	 0.812500	 0.167707	 0.167178
0.120192	 0.826923	 0.137638	 0.137091


0.096154	 0.805288	 0.123374	 0.122795
0.089286	 0.776786	 0.128658	 0.128373
0.114583	 0.791667	 0.154617	 0.154126
0.096154	 0.805288	 0.123374	 0.122795


0.145833	 0.751736	 0.224527	 0.223556
0.153125	 0.715625	 0.260473	 0.259144
0.187500	 0.732143	 0.299139	 0.297747
0.145833	 0.751736	 0.224527	 0.223556


0.058594	 0.882812	 0.047297	 0.047348
0.068182	 0.840909	 0.073462	 0.073220
0.090909	 0.860795	 0.085832	 0.085760
0.058594	 0.882812	 0.047297	 0.047348


0.064904	 0.783654	 0.091852	 0.091478
0.089286	 0.776786	 0.128658	 0.128373
0.096154	 0.805288	 0.123374	 0.122795
0.064904	 0.783654	 0.091852	 0.091478


0.045455	 0.795455	 0.061559	 0.061299
0.064904	 0.783654	 0.091852	 0.091478
