x, y, z, t
0.786232, 0.630435, 0.215148, 0.375000
0.767663, 0.611801, 0.235723, 0.375000
0.788043, 0.586957, 0.224237, 0.375000
0.786232, 0.630435, 0.215148, 0.375000
0.758832, 0.336957, 0.225687, 0.375000
0.742527, 0.320652, 0.230501, 0.375000
0.770720, 0.309783, 0.205443, 0.375000
0.758832, 0.336957, 0.225687, 0.375000
0.795290, 0.336957, 0.196898, 0.375000
0.758832, 0.336957, 0.225687, 0.375000
0.770720, 0.309783, 0.205443, 0.375000
0.795290, 0.336957, 0.196898, 0.375000
0.779891, 0.360248, 0.217483, 0.375000
0.755241, 0.375776, 0.242275, 0.375000
0.758832, 0.336957, 0.225687, 0.375000
0.779891, 0.360248, 0.217483, 0.375000
0.847826, 0.347826, 0.153805, 0.375000
0.818614, 0.355072, 0.182460, 0.375000
0.826087, 0.326087, 0.167165, 0.375000
0.847826, 0.347826, 0.153805, 0.375000
0.696671, 0.470109, 0.305723, 0.375000
0.718750, 0.500000, 0.291206, 0.375000
0.687500, 0.500000, 0.313228, 0.375000
0.696671, 0.470109, 0.305723, 0.375000
0.800725, 0.384058, 0.206271, 0.375000
0.821196, 0.408696, 0.192540, 0.375000
0.792527, 0.420652, 0.221400, 0.375000
0.800725, 0.384058, 0.206271, 0.375000
0.818614, 0.355072, 0.182460, 0.375000
0.800725, 0.384058, 0.206271, 0.375000
0.779891, 0.360248, 0.217483, 0.375000
0.818614, 0.355072, 0.182460, 0.375000
0.818614, 0.355072, 0.182460, 0.375000
0.840761, 0.378261, 0.167557, 0.375000
0.800725, 0.384058, 0.206271, 0.375000
0.818614, 0.355072, 0.182460, 0.375000
0.795290, 0.336957, 0.196898, 0.375000
0.818614, 0.355072, 0.182460, 0.375000
0.779891, 0.360248, 0.217483, 0.375000
0.795290, 0.336957, 0.196898, 0.375000
0.758832, 0.336957, 0.225687, 0.375000
0.795290, 0.336957, 0.196898, 0.375000
0.779891, 0.360248, 0.217483, 0.375000
0.758832, 0.336957, 0.225687, 0.375000
0.804348, 0.304348, 0.177381, 0.375000
0.826087, 0.326087, 0.167165, 0.375000
0.795290, 0.336957, 0.196898, 0.375000
0.804348, 0.304348, 0.177381, 0.375000
0.840761, 0.378261, 0.167557, 0.375000
0.869565, 0.369565, 0.137599, 0.375000
0.858152, 0.395652, 0.153682, 0.375000
0.840761, 0.378261, 0.167557, 0.375000
0.746118, 0.406832, 0.258148, 0.375000
0.768116, 0.434783, 0.245766, 0.375000
0.743207, 0.444099, 0.267924, 0.375000
0.746118, 0.406832, 0.258148, 0.375000
0.835326, 0.447826, 0.183805, 0.375000
0.823913, 0.473913, 0.197258, 0.375000
0.807880, 0.439130, 0.209896, 0.375000
0.835326, 0.447826, 0.183805, 0.375000
0.859239, 0.446739, 0.158920, 0.375000
0.835326, 0.447826, 0.183805, 0.375000
0.846739, 0.421739, 0.169118, 0.375000
0.859239, 0.446739, 0.158920, 0.375000
0.887228, 0.418478, 0.126370, 0.375000
0.859239, 0.446739, 0.158920, 0.375000
0.846739, 0.421739, 0.169118, 0.375000
0.887228, 0.418478, 0.126370, 0.375000
0.883152, 0.445652, 0.133167, 0.375000
0.879076, 0.472826, 0.139149, 0.375000
0.859239, 0.446739, 0.158920, 0.375000
0.883152, 0.445652, 0.133167, 0.375000
0.855639, 0.472826, 0.164392, 0.375000
0.823913, 0.473913, 0.197258, 0.375000
0.835326, 0.447826, 0.183805, 0.375000
0.855639, 0.472826, 0.164392, 0.375000
0.730978, 0.472050, 0.280737, 0.375000
0.718750, 0.500000, 0.291206, 0.375000
0.696671, 0.470109, 0.305723, 0.375000
0.730978, 0.472050, 0.280737, 0.375000
0.743207, 0.444099, 0.267924, 0.375000
0.730978, 0.472050, 0.280737, 0.375000
0.711277, 0.445652, 0.292421, 0.375000
0.743207, 0.444099, 0.267924, 0.375000
0.743207, 0.444099, 0.267924, 0.375000
0.762681, 0.471014, 0.254521, 0.375000
0.730978, 0.472050, 0.280737, 0.375000
0.743207, 0.444099, 0.267924, 0.375000
1.000000, 0.593750, 0.000000, 0.375000
0.978618, 0.585526, 0.024379, 0.375000
1.000000, 0.562500, 0.000000, 0.375000
1.000000, 0.593750, 0.000000, 0.375000
0.910779, 0.557971, 0.102470, 0.375000
0.887681, 0.528986, 0.129584, 0.375000
0.911911, 0.530797, 0.102386, 0.375000
0.910779, 0.557971, 0.102470, 0.375000
0.913043, 0.586957, 0.097885, 0.375000
0.910779, 0.557971, 0.102470, 0.375000
0.934783, 0.565217, 0.075024, 0.375000
0.913043, 0.586957, 0.097885, 0.375000
0.887228, 0.581522, 0.126387, 0.375000
0.867527, 0.554348, 0.150101, 0.375000
0.910779, 0.557971, 0.102470, 0.375000
0.887228, 0.581522, 0.126387, 0.375000
0.887681, 0.528986, 0.129584, 0.375000
0.855639, 0.527174, 0.164425, 0.375000
0.875000, 0.500000, 0.144071, 0.375000
0.887681, 0.528986, 0.129584, 0.375000
0.869565, 0.630435, 0.137663, 0.375000
0.863111, 0.597826, 0.149669, 0.375000
0.891304, 0.608696, 0.118885, 0.375000
0.869565, 0.630435, 0.137663, 0.375000
0.811141, 0.615942, 0.196771, 0.375000
0.840761, 0.621739, 0.167632, 0.375000
0.818614, 0.644928, 0.182537, 0.375000
0.811141, 0.615942, 0.196771, 0.375000
0.913043, 0.413043, 0.097808, 0.375000
0.887228, 0.418478, 0.126370, 0.375000
0.891304, 0.391304, 0.118781, 0.375000
0.913043, 0.413043, 0.097808, 0.375000
0.883152, 0.445652, 0.133167, 0.375000
0.910779, 0.442029, 0.102447, 0.375000
0.908514, 0.471014, 0.106307, 0.375000
0.883152, 0.445652, 0.133167, 0.375000
0.835326, 0.447826, 0.183805, 0.375000
0.859239, 0.446739, 0.158920, 0.375000
0.855639, 0.472826, 0.164392, 0.375000
0.835326, 0.447826, 0.183805, 0.375000
0.887228, 0.418478, 0.126370, 0.375000
0.910779, 0.442029, 0.102447, 0.375000
0.883152, 0.445652, 0.133167, 0.375000
0.887228, 0.418478, 0.126370, 0.375000
0.858152, 0.395652, 0.153682, 0.375000
0.887228, 0.418478, 0.126370, 0.375000
0.846739, 0.421739, 0.169118, 0.375000
0.858152, 0.395652, 0.153682, 0.375000
0.913043, 0.413043, 0.097808, 0.375000
0.910779, 0.442029, 0.102447, 0.375000
0.887228, 0.418478, 0.126370, 0.375000
0.913043, 0.413043, 0.097808, 0.375000
0.843750, 0.500000, 0.177542, 0.375000
0.812500, 0.500000, 0.209279, 0.375000
0.823913, 0.473913, 0.197258, 0.375000
0.843750, 0.500000, 0.177542, 0.375000
0.807880, 0.560870, 0.209911, 0.375000
0.835326, 0.552174, 0.183878, 0.375000
0.821196, 0.591304, 0.192614, 0.375000
0.807880, 0.560870, 0.209911, 0.375000
0.855639, 0.527174, 0.164425, 0.375000
0.835326, 0.552174, 0.183878, 0.375000
0.819565, 0.530435, 0.201435, 0.375000
0.855639, 0.527174, 0.164425, 0.375000
0.875000, 0.500000, 0.144071, 0.375000
0.855639, 0.527174, 0.164425, 0.375000
0.843750, 0.500000, 0.177542, 0.375000
0.875000, 0.500000, 0.144071, 0.375000
0.867527, 0.554348, 0.150101, 0.375000
0.835326, 0.552174, 0.183878, 0.375000
0.855639, 0.527174, 0.164425, 0.375000
0.867527, 0.554348, 0.150101, 0.375000
0.821196, 0.591304, 0.192614, 0.375000
0.846739, 0.578261, 0.169172, 0.375000
0.863111, 0.597826, 0.149669, 0.375000
0.821196, 0.591304, 0.192614, 0.375000
0.807880, 0.560870, 0.209911, 0.375000
0.819565, 0.530435, 0.201435, 0.375000
0.835326, 0.552174, 0.183878, 0.375000
0.807880, 0.560870, 0.209911, 0.375000
0.906250, 0.500000, 0.109230, 0.375000
0.887681, 0.528986, 0.129584, 0.375000
0.875000, 0.500000, 0.144071, 0.375000
0.906250, 0.500000, 0.109230, 0.375000
0.911911, 0.530797, 0.102386, 0.375000
0.937500, 0.500000, 0.073364, 0.375000
0.936141, 0.532609, 0.074709, 0.375000
0.911911, 0.530797, 0.102386, 0.375000
0.913043, 0.586957, 0.097885, 0.375000
0.891304, 0.608696, 0.118885, 0.375000
0.887228, 0.581522, 0.126387, 0.375000
0.913043, 0.586957, 0.097885, 0.375000
0.812500, 0.500000, 0.209279, 0.375000
0.781250, 0.500000, 0.238992, 0.375000
0.788723, 0.471014, 0.231205, 0.375000
0.812500, 0.500000, 0.209279, 0.375000
0.977273, 0.552557, 0.026481, 0.375000
0.956522, 0.543478, 0.050760, 0.375000
0.978261, 0.521739, 0.025555, 0.375000
0.977273, 0.552557, 0.026481, 0.375000
0.978618, 0.585526, 0.024379, 0.375000
0.977273, 0.552557, 0.026481, 0.375000
1.000000, 0.562500, 0.000000, 0.375000
0.978618, 0.585526, 0.024379, 0.375000
0.958333, 0.575893, 0.047725, 0.375000
0.956522, 0.543478, 0.050760, 0.375000
0.977273, 0.552557, 0.026481, 0.375000
0.958333, 0.575893, 0.047725, 0.375000
0.891304, 0.608696, 0.118885, 0.375000
0.863111, 0.597826, 0.149669, 0.375000
0.887228, 0.581522, 0.126387, 0.375000
0.891304, 0.608696, 0.118885, 0.375000
0.977273, 0.552557, 0.026481, 0.375000
1.000000, 0.531250, 0.000000, 0.375000
1.000000, 0.562500, 0.000000, 0.375000
0.977273, 0.552557, 0.026481, 0.375000
0.936141, 0.532609, 0.074709, 0.375000
0.968750, 0.500000, 0.036807, 0.375000
0.978261, 0.521739, 0.025555, 0.375000
0.936141, 0.532609, 0.074709, 0.375000
0.913043, 0.586957, 0.097885, 0.375000
0.887228, 0.581522, 0.126387, 0.375000
0.910779, 0.557971, 0.102470, 0.375000
0.913043, 0.586957, 0.097885, 0.375000
0.936141, 0.467391, 0.074694, 0.375000
0.956522, 0.456522, 0.050749, 0.375000
0.978261, 0.478261, 0.025553, 0.375000
0.936141, 0.467391, 0.074694, 0.375000
0.908514, 0.471014, 0.106307, 0.375000
0.936141, 0.467391, 0.074694, 0.375000
0.937500, 0.500000, 0.073364, 0.375000
0.908514, 0.471014, 0.106307, 0.375000
0.908514, 0.471014, 0.106307, 0.375000
0.910779, 0.442029, 0.102447, 0.375000
0.936141, 0.467391, 0.074694, 0.375000
0.908514, 0.471014, 0.106307, 0.375000
0.978261, 0.521739, 0.025555, 0.375000
1.000000, 0.500000, 0.000000, 0.375000
1.000000, 0.531250, 0.000000, 0.375000
0.978261, 0.521739, 0.025555, 0.375000
0.936141, 0.532609, 0.074709, 0.375000
0.978261, 0.521739, 0.025555, 0.375000
0.956522, 0.543478, 0.050760, 0.375000
0.936141, 0.532609, 0.074709, 0.375000
0.968750, 0.500000, 0.036807, 0.375000
1.000000, 0.500000, 0.000000, 0.375000
0.978261, 0.521739, 0.025555, 0.375000
0.968750, 0.500000, 0.036807, 0.375000
1.000000, 0.500000, 0.000000, 0.375000
0.978261, 0.478261, 0.025553, 0.375000
1.000000, 0.468750, 0.000000, 0.375000
1.000000, 0.500000, 0.000000, 0.375000
0.978261, 0.521739, 0.025555, 0.375000
1.000000, 0.531250, 0.000000, 0.375000
0.977273, 0.552557, 0.026481, 0.375000
0.978261, 0.521739, 0.025555, 0.375000
0.598214, 0.062500, 0.070094, 0.375000
0.631579, 0.064145, 0.069219, 0.375000
0.616477, 0.090909, 0.099203, 0.375000
0.598214, 0.062500, 0.070094, 0.375000
0.543478, 0.043478, 0.050679, 0.375000
0.575893, 0.041667, 0.047689, 0.375000
0.565217, 0.065217, 0.074961, 0.375000
0.543478, 0.043478, 0.050679, 0.375000
0.593750, 0.000000, 0.000000, 0.375000
0.625000, 0.000000, 0.000000, 0.375000
0.616319, 0.022569, 0.024849, 0.375000
0.593750, 0.000000, 0.000000, 0.375000
0.916667, 0.620536, 0.090668, 0.375000
0.932292, 0.661458, 0.069392, 0.375000
0.895833, 0.642857, 0.109145, 0.375000
0.916667, 0.620536, 0.090668, 0.375000
0.937500, 0.598214, 0.070136, 0.375000
0.977431, 0.616319, 0.024811, 0.375000
0.954861, 0.638889, 0.048136, 0.375000
0.937500, 0.598214, 0.070136, 0.375000
0.913043, 0.586957, 0.097885, 0.375000
0.937500, 0.598214, 0.070136, 0.375000
0.916667, 0.620536, 0.090668, 0.375000
0.913043, 0.586957, 0.097885, 0.375000
0.913043, 0.586957, 0.097885, 0.375000
0.934783, 0.565217, 0.075024, 0.375000
0.937500, 0.598214, 0.070136, 0.375000
0.913043, 0.586957, 0.097885, 0.375000
0.977431, 0.616319, 0.024811, 0.375000
1.000000, 0.625000, 0.000000, 0.375000
0.978516, 0.648437, 0.022631, 0.375000
0.977431, 0.616319, 0.024811, 0.375000
0.242647, 0.132353, 0.104988, 0.375000
0.248264, 0.157986, 0.126044, 0.375000
0.220588, 0.154412, 0.112099, 0.375000
0.242647, 0.132353, 0.104988, 0.375000
0.264706, 0.110294, 0.094452, 0.375000
0.242647, 0.132353, 0.104988, 0.375000
0.236328, 0.107422, 0.084335, 0.375000
0.264706, 0.110294, 0.094452, 0.375000
0.277961, 0.138158, 0.121360, 0.375000
0.248264, 0.157986, 0.126044, 0.375000
0.242647, 0.132353, 0.104988, 0.375000
0.277961, 0.138158, 0.121360, 0.375000
0.299342, 0.115132, 0.107581, 0.375000
0.277961, 0.138158, 0.121360, 0.375000
0.264706, 0.110294, 0.094452, 0.375000
0.299342, 0.115132, 0.107581, 0.375000
0.308824, 0.066176, 0.064063, 0.375000
0.320724, 0.092105, 0.090807, 0.375000
0.286765, 0.088235, 0.080708, 0.375000
0.308824, 0.066176, 0.064063, 0.375000
0.312500, 0.133929, 0.127725, 0.375000
0.277961, 0.138158, 0.121360, 0.375000
0.299342, 0.115132, 0.107581, 0.375000
0.312500, 0.133929, 0.127725, 0.375000
0.312500, 0.133929, 0.127725, 0.375000
0.318182, 0.170455, 0.161611, 0.375000
0.291667, 0.156250, 0.140637, 0.375000
0.312500, 0.133929, 0.127725, 0.375000
0.776786, 0.245536, 0.169433, 0.375000
0.760870, 0.260870, 0.187755, 0.375000
0.739130, 0.239130, 0.187959, 0.375000
0.776786, 0.245536, 0.169433, 0.375000
0.826087, 0.326087, 0.167165, 0.375000
0.818614, 0.355072, 0.182460, 0.375000
0.795290, 0.336957, 0.196898, 0.375000
0.826087, 0.326087, 0.167165, 0.375000
0.608288, 0.473913, 0.353942, 0.375000
0.622826, 0.447826, 0.344370, 0.375000
0.637681, 0.471014, 0.340615, 0.375000
0.608288, 0.473913, 0.353942, 0.375000
0.574605, 0.472332, 0.365035, 0.375000
0.608288, 0.473913, 0.353942, 0.375000
0.593750, 0.500000, 0.360486, 0.375000
0.574605, 0.472332, 0.365035, 0.375000
0.574605, 0.472332, 0.365035, 0.375000
0.586709, 0.444664, 0.357409, 0.375000
0.608288, 0.473913, 0.353942, 0.375000
0.574605, 0.472332, 0.365035, 0.375000
0.799107, 0.250000, 0.156962, 0.375000
0.782609, 0.282609, 0.184387, 0.375000
0.776786, 0.245536, 0.169433, 0.375000
0.799107, 0.250000, 0.156962, 0.375000
0.391304, 0.108696, 0.118692, 0.375000
0.379464, 0.089286, 0.096770, 0.375000
0.413043, 0.086957, 0.097684, 0.375000
0.391304, 0.108696, 0.118692, 0.375000
0.290179, 0.022321, 0.020843, 0.375000
0.257812, 0.020833, 0.017760, 0.375000
0.281250, 0.000000, 0.000000, 0.375000
0.290179, 0.022321, 0.020843, 0.375000
0.312500, 0.000000, 0.000000, 0.375000
0.290179, 0.022321, 0.020843, 0.375000
0.281250, 0.000000, 0.000000, 0.375000
0.312500, 0.000000, 0.000000, 0.375000
0.300781, 0.042969, 0.041016, 0.375000
0.279297, 0.064453, 0.058181, 0.375000
0.267857, 0.044643, 0.039227, 0.375000
0.300781, 0.042969, 0.041016, 0.375000
0.286765, 0.088235, 0.080708, 0.375000
0.279297, 0.064453, 0.058181, 0.375000
0.308824, 0.066176, 0.064063, 0.375000
0.286765, 0.088235, 0.080708, 0.375000
0.279297, 0.064453, 0.058181, 0.375000
0.245536, 0.066964, 0.054851, 0.375000
0.267857, 0.044643, 0.039227, 0.375000
0.279297, 0.064453, 0.058181, 0.375000
0.379464, 0.089286, 0.096770, 0.375000
0.401786, 0.066964, 0.074831, 0.375000
0.413043, 0.086957, 0.097684, 0.375000
0.379464, 0.089286, 0.096770, 0.375000
0.369565, 0.130435, 0.137481, 0.375000
0.357143, 0.111607, 0.116446, 0.375000
0.391304, 0.108696, 0.118692, 0.375000
0.369565, 0.130435, 0.137481, 0.375000
0.384868, 0.023026, 0.025435, 0.375000
0.352941, 0.022059, 0.023314, 0.375000
0.375000, 0.000000, 0.000000, 0.375000
0.384868, 0.023026, 0.025435, 0.375000
0.342105, 0.069079, 0.071272, 0.375000
0.363487, 0.046053, 0.049342, 0.375000
0.375000, 0.066964, 0.072582, 0.375000
0.342105, 0.069079, 0.071272, 0.375000
0.342105, 0.069079, 0.071272, 0.375000
0.330882, 0.044118, 0.044816, 0.375000
0.363487, 0.046053, 0.049342, 0.375000
0.342105, 0.069079, 0.071272, 0.375000
0.279297, 0.064453, 0.058181, 0.375000
0.300781, 0.042969, 0.041016, 0.375000
0.308824, 0.066176, 0.064063, 0.375000
0.279297, 0.064453, 0.058181, 0.375000
0.343750, 0.000000, 0.000000, 0.375000
0.375000, 0.000000, 0.000000, 0.375000
0.352941, 0.022059, 0.023314, 0.375000
0.343750, 0.000000, 0.000000, 0.375000
0.477273, 0.021307, 0.025086, 0.375000
0.468750, 0.000000, 0.000000, 0.375000
0.500000, 0.000000, 0.000000, 0.375000
0.477273, 0.021307, 0.025086, 0.375000
0.485507, 0.043478, 0.051148, 0.375000
0.456522, 0.043478, 0.050717, 0.375000
0.477273, 0.021307, 0.025086, 0.375000
0.485507, 0.043478, 0.051148, 0.375000
0.543478, 0.043478, 0.050679, 0.375000
0.516304, 0.048913, 0.057444, 0.375000
0.521739, 0.021739, 0.025573, 0.375000
0.543478, 0.043478, 0.050679, 0.375000
0.543478, 0.043478, 0.050679, 0.375000
0.565217, 0.065217, 0.074961, 0.375000
0.528986, 0.086957, 0.101310, 0.375000
0.543478, 0.043478, 0.050679, 0.375000
0.446429, 0.022321, 0.025977, 0.375000
0.468750, 0.000000, 0.000000, 0.375000
0.477273, 0.021307, 0.025086, 0.375000
0.446429, 0.022321, 0.025977, 0.375000
0.835937, 0.023437, 0.013543, 0.375000
0.812500, 0.000000, 0.000000, 0.375000
0.843750, 0.000000, 0.000000, 0.375000
0.835937, 0.023437, 0.013543, 0.375000
0.875000, 0.000000, 0.000000, 0.375000
0.895833, 0.020833, 0.007845, 0.375000
0.859375, 0.039062, 0.019688, 0.375000
0.875000, 0.000000, 0.000000, 0.375000
0.700658, 0.128289, 0.119388, 0.375000
0.713235, 0.088235, 0.080732, 0.375000
0.735294, 0.110294, 0.094468, 0.375000
0.700658, 0.128289, 0.119388, 0.375000
0.659091, 0.136364, 0.137452, 0.375000
0.677632, 0.106908, 0.105395, 0.375000
0.700658, 0.128289, 0.119388, 0.375000
0.659091, 0.136364, 0.137452, 0.375000
0.654605, 0.085526, 0.088552, 0.375000
0.691176, 0.066176, 0.064028, 0.375000
0.677632, 0.106908, 0.105395, 0.375000
0.654605, 0.085526, 0.088552, 0.375000
0.671875, 0.042969, 0.043330, 0.375000
0.654605, 0.085526, 0.088552, 0.375000
0.631579, 0.064145, 0.069219, 0.375000
0.671875, 0.042969, 0.043330, 0.375000
0.723684, 0.149671, 0.130247, 0.375000
0.735294, 0.110294, 0.094468, 0.375000
0.757353, 0.132353, 0.104976, 0.375000
0.723684, 0.149671, 0.130247, 0.375000
0.659091, 0.136364, 0.137452, 0.375000
0.700658, 0.128289, 0.119388, 0.375000
0.680398, 0.159091, 0.152381, 0.375000
0.659091, 0.136364, 0.137452, 0.375000
0.677632, 0.106908, 0.105395, 0.375000
0.713235, 0.088235, 0.080732, 0.375000
0.700658, 0.128289, 0.119388, 0.375000
0.677632, 0.106908, 0.105395, 0.375000
0.729167, 0.045833, 0.040393, 0.375000
0.713235, 0.088235, 0.080732, 0.375000
0.691176, 0.066176, 0.064028, 0.375000
0.729167, 0.045833, 0.040393, 0.375000
0.750000, 0.068750, 0.056884, 0.375000
0.770833, 0.091667, 0.070386, 0.375000
0.735294, 0.110294, 0.094468, 0.375000
0.750000, 0.068750, 0.056884, 0.375000
0.846875, 0.065625, 0.035815, 0.375000
0.882812, 0.058594, 0.024830, 0.375000
0.868750, 0.087500, 0.041030, 0.375000
0.846875, 0.065625, 0.035815, 0.375000
0.818182, 0.059659, 0.037897, 0.375000
0.846875, 0.065625, 0.035815, 0.375000
0.833333, 0.093750, 0.054789, 0.375000
0.818182, 0.059659, 0.037897, 0.375000
0.859375, 0.039062, 0.019688, 0.375000
0.882812, 0.058594, 0.024830, 0.375000
0.846875, 0.065625, 0.035815, 0.375000
0.859375, 0.039062, 0.019688, 0.375000
0.769737, 0.192434, 0.141726, 0.375000
0.781250, 0.218750, 0.151623, 0.375000
0.754464, 0.223214, 0.169422, 0.375000
0.769737, 0.192434, 0.141726, 0.375000
0.770833, 0.157986, 0.118256, 0.375000
0.769737, 0.192434, 0.141726, 0.375000
0.746711, 0.171053, 0.137729, 0.375000
0.770833, 0.157986, 0.118256, 0.375000
0.791667, 0.180556, 0.123226, 0.375000
0.781250, 0.218750, 0.151623, 0.375000
0.769737, 0.192434, 0.141726, 0.375000
0.791667, 0.180556, 0.123226, 0.375000
0.875000, 0.665179, 0.125211, 0.375000
0.887153, 0.706597, 0.104098, 0.375000
0.854167, 0.687500, 0.138549, 0.375000
0.875000, 0.665179, 0.125211, 0.375000
0.869565, 0.630435, 0.137663, 0.375000
0.895833, 0.642857, 0.109145, 0.375000
0.875000, 0.665179, 0.125211, 0.375000
0.869565, 0.630435, 0.137663, 0.375000
0.933824, 0.691176, 0.064061, 0.375000
0.911765, 0.713235, 0.080742, 0.375000
0.909722, 0.684028, 0.088171, 0.375000
0.933824, 0.691176, 0.064061, 0.375000
0.616319, 0.022569, 0.024849, 0.375000
0.625000, 0.000000, 0.000000, 0.375000
0.648437, 0.021484, 0.022544, 0.375000
0.616319, 0.022569, 0.024849, 0.375000
0.631579, 0.064145, 0.069219, 0.375000
0.616319, 0.022569, 0.024849, 0.375000
0.648437, 0.021484, 0.022544, 0.375000
0.631579, 0.064145, 0.069219, 0.375000
0.598214, 0.062500, 0.070094, 0.375000
0.575893, 0.041667, 0.047689, 0.375000
0.585526, 0.021382, 0.024372, 0.375000
0.598214, 0.062500, 0.070094, 0.375000
0.000000, 0.031250, 0.000000, 0.375000
0.000000, 0.000000, 0.000000, 0.375000
0.031250, 0.000000, 0.000000, 0.375000
0.000000, 0.031250, 0.000000, 0.375000
0.041667, 0.020833, 0.003075, 0.375000
0.046875, 0.046875, 0.008084, 0.375000
0.020833, 0.041667, 0.003080, 0.375000
0.041667, 0.020833, 0.003075, 0.375000
0.062500, 0.000000, 0.000000, 0.375000
0.041667, 0.020833, 0.003075, 0.375000
0.031250, 0.000000, 0.000000, 0.375000
0.062500, 0.000000, 0.000000, 0.375000
0.070312, 0.023437, 0.006075, 0.375000
0.046875, 0.046875, 0.008084, 0.375000
0.041667, 0.020833, 0.003075, 0.375000
0.070312, 0.023437, 0.006075, 0.375000
0.093750, 0.000000, 0.000000, 0.375000
0.070312, 0.023437, 0.006075, 0.375000
0.062500, 0.000000, 0.000000, 0.375000
0.093750, 0.000000, 0.000000, 0.375000
0.083333, 0.041667, 0.012645, 0.375000
0.046875, 0.046875, 0.008084, 0.375000
0.070312, 0.023437, 0.006075, 0.375000
0.083333, 0.041667, 0.012645, 0.375000
0.104167, 0.020833, 0.007859, 0.375000
0.070312, 0.023437, 0.006075, 0.375000
0.093750, 0.000000, 0.000000, 0.375000
0.104167, 0.020833, 0.007859, 0.375000
0.066964, 0.089286, 0.021755, 0.375000
0.062500, 0.062500, 0.014272, 0.375000
0.089286, 0.066964, 0.021778, 0.375000
0.066964, 0.089286, 0.021755, 0.375000
0.020833, 0.041667, 0.003080, 0.375000
0.000000, 0.062500, 0.000000, 0.375000
0.000000, 0.031250, 0.000000, 0.375000
0.020833, 0.041667, 0.003080, 0.375000
0.041667, 0.083333, 0.012672, 0.375000
0.023437, 0.070312, 0.006085, 0.375000
0.046875, 0.046875, 0.008084, 0.375000
0.041667, 0.083333, 0.012672, 0.375000
0.041667, 0.083333, 0.012672, 0.375000
0.020833, 0.104167, 0.007861, 0.375000
0.023437, 0.070312, 0.006085, 0.375000
0.041667, 0.083333, 0.012672, 0.375000
0.104167, 0.020833, 0.007859, 0.375000
0.083333, 0.041667, 0.012645, 0.375000
0.070312, 0.023437, 0.006075, 0.375000
0.104167, 0.020833, 0.007859, 0.375000
0.156250, 0.000000, 0.000000, 0.375000
0.164062, 0.023437, 0.013684, 0.375000
0.136719, 0.023437, 0.011527, 0.375000
0.156250, 0.000000, 0.000000, 0.375000
0.117187, 0.046875, 0.019865, 0.375000
0.089286, 0.066964, 0.021778, 0.375000
0.083333, 0.041667, 0.012645, 0.375000
0.117187, 0.046875, 0.019865, 0.375000
0.125000, 0.000000, 0.000000, 0.375000
0.136719, 0.023437, 0.011527, 0.375000
0.104167, 0.020833, 0.007859, 0.375000
0.125000, 0.000000, 0.000000, 0.375000
0.140625, 0.046875, 0.023648, 0.375000
0.153125, 0.065625, 0.035628, 0.375000
0.117187, 0.070312, 0.029663, 0.375000
0.140625, 0.046875, 0.023648, 0.375000
0.046875, 0.046875, 0.008084, 0.375000
0.062500, 0.062500, 0.014272, 0.375000
0.041667, 0.083333, 0.012672, 0.375000
0.046875, 0.046875, 0.008084, 0.375000
0.020833, 0.041667, 0.003080, 0.375000
0.046875, 0.046875, 0.008084, 0.375000
0.023437, 0.070312, 0.006085, 0.375000
0.020833, 0.041667, 0.003080, 0.375000
0.000000, 0.062500, 0.000000, 0.375000
0.020833, 0.041667, 0.003080, 0.375000
0.023437, 0.070312, 0.006085, 0.375000
0.000000, 0.062500, 0.000000, 0.375000
0.020833, 0.041667, 0.003080, 0.375000
0.031250, 0.000000, 0.000000, 0.375000
0.041667, 0.020833, 0.003075, 0.375000
0.020833, 0.041667, 0.003080, 0.375000
0.041667, 0.020833, 0.003075, 0.375000
0.062500, 0.000000, 0.000000, 0.375000
0.070312, 0.023437, 0.006075, 0.375000
0.041667, 0.020833, 0.003075, 0.375000
0.083333, 0.041667, 0.012645, 0.375000
0.089286, 0.066964, 0.021778, 0.375000
0.062500, 0.062500, 0.014272, 0.375000
0.083333, 0.041667, 0.012645, 0.375000
0.046875, 0.046875, 0.008084, 0.375000
0.083333, 0.041667, 0.012645, 0.375000
0.062500, 0.062500, 0.014272, 0.375000
0.046875, 0.046875, 0.008084, 0.375000
0.093750, 0.000000, 0.000000, 0.375000
0.125000, 0.000000, 0.000000, 0.375000
0.104167, 0.020833, 0.007859, 0.375000
0.093750, 0.000000, 0.000000, 0.375000
0.070312, 0.117187, 0.029723, 0.375000
0.065625, 0.153125, 0.035750, 0.375000
0.046875, 0.140625, 0.023630, 0.375000
0.070312, 0.117187, 0.029723, 0.375000
0.093750, 0.093750, 0.031726, 0.375000
0.087500, 0.131250, 0.040976, 0.375000
0.070312, 0.117187, 0.029723, 0.375000
0.093750, 0.093750, 0.031726, 0.375000
0.117187, 0.070312, 0.029663, 0.375000
0.131250, 0.087500, 0.040904, 0.375000
0.093750, 0.093750, 0.031726, 0.375000
0.117187, 0.070312, 0.029663, 0.375000
0.083333, 0.041667, 0.012645, 0.375000
0.104167, 0.020833, 0.007859, 0.375000
0.117187, 0.046875, 0.019865, 0.375000
0.083333, 0.041667, 0.012645, 0.375000
0.159091, 0.090909, 0.050799, 0.375000
0.136364, 0.113636, 0.054645, 0.375000
0.131250, 0.087500, 0.040904, 0.375000
0.159091, 0.090909, 0.050799, 0.375000
