x, y, z, t
0.703635, 0.581522, 0.779381, 1.000000
0.735054, 0.608696, 0.700420, 1.000000
0.735224, 0.635870, 0.675790, 1.000000
0.709324, 0.630737, 0.729296, 1.000000
0.735054, 0.608696, 0.700420, 1.000000
0.661957, 0.613043, 0.822442, 1.000000
0.676630, 0.594203, 0.816810, 1.000000
0.683424, 0.625604, 0.777768, 1.000000
0.661957, 0.613043, 0.822442, 1.000000
0.760728, 0.633152, 0.626498, 1.000000
0.786232, 0.630435, 0.573989, 1.000000
0.758832, 0.663043, 0.602202, 1.000000
0.760728, 0.633152, 0.626498, 1.000000
0.735054, 0.608696, 0.700420, 1.000000
0.760728, 0.633152, 0.626498, 1.000000
0.735224, 0.635870, 0.675790, 1.000000
0.735054, 0.608696, 0.700420, 1.000000
0.767663, 0.611801, 0.628880, 1.000000
0.786232, 0.630435, 0.573989, 1.000000
0.760728, 0.633152, 0.626498, 1.000000
0.767663, 0.611801, 0.628880, 1.000000
0.755435, 0.583851, 0.674474, 1.000000
0.767663, 0.611801, 0.628880, 1.000000
0.735054, 0.608696, 0.700420, 1.000000
0.755435, 0.583851, 0.674474, 1.000000
0.755435, 0.583851, 0.674474, 1.000000
0.768116, 0.565217, 0.655523, 1.000000
0.788043, 0.586957, 0.598237, 1.000000
0.755435, 0.583851, 0.674474, 1.000000
0.867527, 0.554348, 0.400450, 1.000000
0.855639, 0.527174, 0.438665, 1.000000
0.887681, 0.528986, 0.345715, 1.000000
0.867527, 0.554348, 0.400450, 1.000000
0.794565, 0.530435, 0.601865, 1.000000
0.819565, 0.530435, 0.537404, 1.000000
0.807880, 0.560870, 0.560017, 1.000000
0.794565, 0.530435, 0.601865, 1.000000
0.812500, 0.500000, 0.558332, 1.000000
0.843750, 0.500000, 0.473659, 1.000000
0.819565, 0.530435, 0.537404, 1.000000
0.812500, 0.500000, 0.558332, 1.000000
0.818614, 0.644928, 0.486987, 1.000000
0.847826, 0.652174, 0.410546, 1.000000
0.826087, 0.673913, 0.446097, 1.000000
0.818614, 0.644928, 0.486987, 1.000000
0.804348, 0.695652, 0.473304, 1.000000
0.792120, 0.667702, 0.527803, 1.000000
0.826087, 0.673913, 0.446097, 1.000000
0.804348, 0.695652, 0.473304, 1.000000
0.840761, 0.621739, 0.447221, 1.000000
0.821196, 0.591304, 0.513871, 1.000000
0.863111, 0.597826, 0.399299, 1.000000
0.840761, 0.621739, 0.447221, 1.000000
0.786232, 0.630435, 0.573989, 1.000000
0.811141, 0.615942, 0.524960, 1.000000
0.818614, 0.644928, 0.486987, 1.000000
0.786232, 0.630435, 0.573989, 1.000000
0.786232, 0.630435, 0.573989, 1.000000
0.767663, 0.611801, 0.628880, 1.000000
0.788043, 0.586957, 0.598237, 1.000000
0.786232, 0.630435, 0.573989, 1.000000
0.758832, 0.336957, 0.602106, 1.000000
0.742527, 0.320652, 0.614949, 1.000000
0.770720, 0.309783, 0.548099, 1.000000
0.758832, 0.336957, 0.602106, 1.000000
0.795290, 0.336957, 0.525301, 1.000000
0.758832, 0.336957, 0.602106, 1.000000
0.770720, 0.309783, 0.548099, 1.000000
0.795290, 0.336957, 0.525301, 1.000000
0.779891, 0.360248, 0.580219, 1.000000
0.755241, 0.375776, 0.646360, 1.000000
0.758832, 0.336957, 0.602106, 1.000000
0.779891, 0.360248, 0.580219, 1.000000
0.847826, 0.347826, 0.410333, 1.000000
0.818614, 0.355072, 0.486782, 1.000000
0.826087, 0.326087, 0.445975, 1.000000
0.847826, 0.347826, 0.410333, 1.000000
0.696671, 0.470109, 0.815632, 1.000000
0.718750, 0.500000, 0.776903, 1.000000
0.687500, 0.500000, 0.835655, 1.000000
0.696671, 0.470109, 0.815632, 1.000000
0.800725, 0.384058, 0.550307, 1.000000
0.821196, 0.408696, 0.513672, 1.000000
0.792527, 0.420652, 0.590669, 1.000000
0.800725, 0.384058, 0.550307, 1.000000
0.818614, 0.355072, 0.486782, 1.000000
0.800725, 0.384058, 0.550307, 1.000000
0.779891, 0.360248, 0.580219, 1.000000
0.818614, 0.355072, 0.486782, 1.000000
0.818614, 0.355072, 0.486782, 1.000000
0.840761, 0.378261, 0.447021, 1.000000
0.800725, 0.384058, 0.550307, 1.000000
0.818614, 0.355072, 0.486782, 1.000000
0.795290, 0.336957, 0.525301, 1.000000
0.818614, 0.355072, 0.486782, 1.000000
0.779891, 0.360248, 0.580219, 1.000000
0.795290, 0.336957, 0.525301, 1.000000
0.758832, 0.336957, 0.602106, 1.000000
0.795290, 0.336957, 0.525301, 1.000000
0.779891, 0.360248, 0.580219, 1.000000
0.758832, 0.336957, 0.602106, 1.000000
0.804348, 0.304348, 0.473230, 1.000000
0.826087, 0.326087, 0.445975, 1.000000
0.795290, 0.336957, 0.525301, 1.000000
0.804348, 0.304348, 0.473230, 1.000000
0.840761, 0.378261, 0.447021, 1.000000
0.869565, 0.369565, 0.367097, 1.000000
0.858152, 0.395652, 0.410004, 1.000000
0.840761, 0.378261, 0.447021, 1.000000
0.746118, 0.406832, 0.688707, 1.000000
0.768116, 0.434783, 0.655673, 1.000000
0.743207, 0.444099, 0.714790, 1.000000
0.746118, 0.406832, 0.688707, 1.000000
0.835326, 0.447826, 0.490370, 1.000000
0.823913, 0.473913, 0.526259, 1.000000
0.807880, 0.439130, 0.559977, 1.000000
0.835326, 0.447826, 0.490370, 1.000000
0.859239, 0.446739, 0.423979, 1.000000
0.835326, 0.447826, 0.490370, 1.000000
0.846739, 0.421739, 0.451186, 1.000000
0.859239, 0.446739, 0.423979, 1.000000
0.887228, 0.418478, 0.337139, 1.000000
0.859239, 0.446739, 0.423979, 1.000000
0.846739, 0.421739, 0.451186, 1.000000
0.887228, 0.418478, 0.337139, 1.000000
0.883152, 0.445652, 0.355272, 1.000000
0.879076, 0.472826, 0.371230, 1.000000
0.859239, 0.446739, 0.423979, 1.000000
0.883152, 0.445652, 0.355272, 1.000000
0.855639, 0.472826, 0.438576, 1.000000
0.823913, 0.473913, 0.526259, 1.000000
0.835326, 0.447826, 0.490370, 1.000000
0.855639, 0.472826, 0.438576, 1.000000
0.730978, 0.472050, 0.748972, 1.000000
0.718750, 0.500000, 0.776903, 1.000000
0.696671, 0.470109, 0.815632, 1.000000
0.730978, 0.472050, 0.748972, 1.000000
0.743207, 0.444099, 0.714790, 1.000000
0.730978, 0.472050, 0.748972, 1.000000
0.711277, 0.445652, 0.780145, 1.000000
0.743207, 0.444099, 0.714790, 1.000000
0.743207, 0.444099, 0.714790, 1.000000
0.762681, 0.471014, 0.679030, 1.000000
0.730978, 0.472050, 0.748972, 1.000000
0.743207, 0.444099, 0.714790, 1.000000
1.000000, 0.593750, 0.000000, 1.000000
0.978618, 0.585526, 0.065040, 1.000000
1.000000, 0.562500, 0.000000, 1.000000
1.000000, 0.593750, 0.000000, 1.000000
0.910779, 0.557971, 0.273376, 1.000000
0.887681, 0.528986, 0.345715, 1.000000
0.911911, 0.530797, 0.273153, 1.000000
0.910779, 0.557971, 0.273376, 1.000000
0.913043, 0.586957, 0.261145, 1.000000
0.910779, 0.557971, 0.273376, 1.000000
0.934783, 0.565217, 0.200154, 1.000000
0.913043, 0.586957, 0.261145, 1.000000
0.887228, 0.581522, 0.337185, 1.000000
0.867527, 0.554348, 0.400450, 1.000000
0.910779, 0.557971, 0.273376, 1.000000
0.887228, 0.581522, 0.337185, 1.000000
0.887681, 0.528986, 0.345715, 1.000000
0.855639, 0.527174, 0.438665, 1.000000
0.875000, 0.500000, 0.384364, 1.000000
0.887681, 0.528986, 0.345715, 1.000000
0.869565, 0.630435, 0.367268, 1.000000
0.863111, 0.597826, 0.399299, 1.000000
0.891304, 0.608696, 0.317171, 1.000000
0.869565, 0.630435, 0.367268, 1.000000
0.811141, 0.615942, 0.524960, 1.000000
0.840761, 0.621739, 0.447221, 1.000000
0.818614, 0.644928, 0.486987, 1.000000
0.811141, 0.615942, 0.524960, 1.000000
0.913043, 0.413043, 0.260940, 1.000000
0.887228, 0.418478, 0.337139, 1.000000
0.891304, 0.391304, 0.316892, 1.000000
0.913043, 0.413043, 0.260940, 1.000000
0.883152, 0.445652, 0.355272, 1.000000
0.910779, 0.442029, 0.273314, 1.000000
0.908514, 0.471014, 0.283614, 1.000000
0.883152, 0.445652, 0.355272, 1.000000
0.835326, 0.447826, 0.490370, 1.000000
0.859239, 0.446739, 0.423979, 1.000000
0.855639, 0.472826, 0.438576, 1.000000
0.835326, 0.447826, 0.490370, 1.000000
0.887228, 0.418478, 0.337139, 1.000000
0.910779, 0.442029, 0.273314, 1.000000
0.883152, 0.445652, 0.355272, 1.000000
0.887228, 0.418478, 0.337139, 1.000000
0.858152, 0.395652, 0.410004, 1.000000
0.887228, 0.418478, 0.337139, 1.000000
0.846739, 0.421739, 0.451186, 1.000000
0.858152, 0.395652, 0.410004, 1.000000
0.913043, 0.413043, 0.260940, 1.000000
0.910779, 0.442029, 0.273314, 1.000000
0.887228, 0.418478, 0.337139, 1.000000
0.913043, 0.413043, 0.260940, 1.000000
0.843750, 0.500000, 0.473659, 1.000000
0.812500, 0.500000, 0.558332, 1.000000
0.823913, 0.473913, 0.526259, 1.000000
0.843750, 0.500000, 0.473659, 1.000000
0.807880, 0.560870, 0.560017, 1.000000
0.835326, 0.552174, 0.490562, 1.000000
0.821196, 0.591304, 0.513871, 1.000000
0.807880, 0.560870, 0.560017, 1.000000
0.855639, 0.527174, 0.438665, 1.000000
0.835326, 0.552174, 0.490562, 1.000000
0.819565, 0.530435, 0.537404, 1.000000
0.855639, 0.527174, 0.438665, 1.000000
0.875000, 0.500000, 0.384364, 1.000000
0.855639, 0.527174, 0.438665, 1.000000
0.843750, 0.500000, 0.473659, 1.000000
0.875000, 0.500000, 0.384364, 1.000000
0.867527, 0.554348, 0.400450, 1.000000
0.835326, 0.552174, 0.490562, 1.000000
0.855639, 0.527174, 0.438665, 1.000000
0.867527, 0.554348, 0.400450, 1.000000
0.821196, 0.591304, 0.513871, 1.000000
0.846739, 0.578261, 0.451330, 1.000000
0.863111, 0.597826, 0.399299, 1.000000
0.821196, 0.591304, 0.513871, 1.000000
0.807880, 0.560870, 0.560017, 1.000000
0.819565, 0.530435, 0.537404, 1.000000
0.835326, 0.552174, 0.490562, 1.000000
0.807880, 0.560870, 0.560017, 1.000000
0.906250, 0.500000, 0.291411, 1.000000
0.887681, 0.528986, 0.345715, 1.000000
0.875000, 0.500000, 0.384364, 1.000000
0.906250, 0.500000, 0.291411, 1.000000
0.911911, 0.530797, 0.273153, 1.000000
0.937500, 0.500000, 0.195726, 1.000000
0.936141, 0.532609, 0.199312, 1.000000
0.911911, 0.530797, 0.273153, 1.000000
0.913043, 0.586957, 0.261145, 1.000000
0.891304, 0.608696, 0.317171, 1.000000
0.887228, 0.581522, 0.337185, 1.000000
0.913043, 0.586957, 0.261145, 1.000000
0.812500, 0.500000, 0.558332, 1.000000
0.781250, 0.500000, 0.637602, 1.000000
0.788723, 0.471014, 0.616827, 1.000000
0.812500, 0.500000, 0.558332, 1.000000
0.977273, 0.552557, 0.070647, 1.000000
0.956522, 0.543478, 0.135420, 1.000000
0.978261, 0.521739, 0.068178, 1.000000
0.977273, 0.552557, 0.070647, 1.000000
0.978618, 0.585526, 0.065040, 1.000000
0.977273, 0.552557, 0.070647, 1.000000
1.000000, 0.562500, 0.000000, 1.000000
0.978618, 0.585526, 0.065040, 1.000000
0.958333, 0.575893, 0.127323, 1.000000
0.956522, 0.543478, 0.135420, 1.000000
0.977273, 0.552557, 0.070647, 1.000000
0.958333, 0.575893, 0.127323, 1.000000
0.891304, 0.608696, 0.317171, 1.000000
0.863111, 0.597826, 0.399299, 1.000000
0.887228, 0.581522, 0.337185, 1.000000
0.891304, 0.608696, 0.317171, 1.000000
0.977273, 0.552557, 0.070647, 1.000000
1.000000, 0.531250, 0.000000, 1.000000
1.000000, 0.562500, 0.000000, 1.000000
0.977273, 0.552557, 0.070647, 1.000000
0.936141, 0.532609, 0.199312, 1.000000
0.968750, 0.500000, 0.098196, 1.000000
0.978261, 0.521739, 0.068178, 1.000000
0.936141, 0.532609, 0.199312, 1.000000
0.913043, 0.586957, 0.261145, 1.000000
0.887228, 0.581522, 0.337185, 1.000000
0.910779, 0.557971, 0.273376, 1.000000
0.913043, 0.586957, 0.261145, 1.000000
0.936141, 0.467391, 0.199273, 1.000000
0.956522, 0.456522, 0.135391, 1.000000
0.978261, 0.478261, 0.068172, 1.000000
0.936141, 0.467391, 0.199273, 1.000000
0.908514, 0.471014, 0.283614, 1.000000
0.936141, 0.467391, 0.199273, 1.000000
0.937500, 0.500000, 0.195726, 1.000000
0.908514, 0.471014, 0.283614, 1.000000
0.908514, 0.471014, 0.283614, 1.000000
0.910779, 0.442029, 0.273314, 1.000000
0.936141, 0.467391, 0.199273, 1.000000
0.908514, 0.471014, 0.283614, 1.000000
0.978261, 0.521739, 0.068178, 1.000000
1.000000, 0.500000, 0.000000, 1.000000
1.000000, 0.531250, 0.000000, 1.000000
0.978261, 0.521739, 0.068178, 1.000000
0.936141, 0.532609, 0.199312, 1.000000
0.978261, 0.521739, 0.068178, 1.000000
0.956522, 0.543478, 0.135420, 1.000000
0.936141, 0.532609, 0.199312, 1.000000
0.968750, 0.500000, 0.098196, 1.000000
1.000000, 0.500000, 0.000000, 1.000000
0.978261, 0.521739, 0.068178, 1.000000
0.968750, 0.500000, 0.098196, 1.000000
1.000000, 0.500000, 0.000000, 1.000000
0.978261, 0.478261, 0.068172, 1.000000
1.000000, 0.468750, 0.000000, 1.000000
1.000000, 0.500000, 0.000000, 1.000000
0.978261, 0.521739, 0.068178, 1.000000
1.000000, 0.531250, 0.000000, 1.000000
0.977273, 0.552557, 0.070647, 1.000000
0.978261, 0.521739, 0.068178, 1.000000
0.598214, 0.062500, 0.187002, 1.000000
0.631579, 0.064145, 0.184668, 1.000000
0.616477, 0.090909, 0.264662, 1.000000
0.598214, 0.062500, 0.187002, 1.000000
0.543478, 0.043478, 0.135205, 1.000000
0.575893, 0.041667, 0.127228, 1.000000
0.565217, 0.065217, 0.199986, 1.000000
0.543478, 0.043478, 0.135205, 1.000000
0.593750, 0.000000, 0.000000, 1.000000
0.625000, 0.000000, 0.000000, 1.000000
0.616319, 0.022569, 0.066296, 1.000000
0.593750, 0.000000, 0.000000, 1.000000
0.916667, 0.620536, 0.241890, 1.000000
0.932292, 0.661458, 0.185128, 1.000000
0.895833, 0.642857, 0.291186, 1.000000
0.916667, 0.620536, 0.241890, 1.000000
0.937500, 0.598214, 0.187113, 1.000000
0.977431, 0.616319, 0.066193, 1.000000
0.954861, 0.638889, 0.128420, 1.000000
0.937500, 0.598214, 0.187113, 1.000000
0.913043, 0.586957, 0.261145, 1.000000
0.937500, 0.598214, 0.187113, 1.000000
0.916667, 0.620536, 0.241890, 1.000000
0.913043, 0.586957, 0.261145, 1.000000
0.913043, 0.586957, 0.261145, 1.000000
0.934783, 0.565217, 0.200154, 1.000000
0.937500, 0.598214, 0.187113, 1.000000
0.913043, 0.586957, 0.261145, 1.000000
0.977431, 0.616319, 0.066193, 1.000000
1.000000, 0.625000, 0.000000, 1.000000
0.978516, 0.648437, 0.060377, 1.000000
0.977431, 0.616319, 0.066193, 1.000000
0.242647, 0.132353, 0.280090, 1.000000
0.248264, 0.157986, 0.336264, 1.000000
0.220588, 0.154412, 0.299062, 1.000000
0.242647, 0.132353, 0.280090, 1.000000
0.264706, 0.110294, 0.251983, 1.000000
0.242647, 0.132353, 0.280090, 1.000000
0.236328, 0.107422, 0.224993, 1.000000
0.264706, 0.110294, 0.251983, 1.000000
0.277961, 0.138158, 0.323769, 1.000000
0.248264, 0.157986, 0.336264, 1.000000
0.242647, 0.132353, 0.280090, 1.000000
0.277961, 0.138158, 0.323769, 1.000000
0.299342, 0.115132, 0.287008, 1.000000
0.277961, 0.138158, 0.323769, 1.000000
0.264706, 0.110294, 0.251983, 1.000000
0.299342, 0.115132, 0.287008, 1.000000
0.308824, 0.066176, 0.170910, 1.000000
0.320724, 0.092105, 0.242259, 1.000000
0.286765, 0.088235, 0.215315, 1.000000
0.308824, 0.066176, 0.170910, 1.000000
0.312500, 0.133929, 0.340750, 1.000000
0.277961, 0.138158, 0.323769, 1.000000
0.299342, 0.115132, 0.287008, 1.000000
0.312500, 0.133929, 0.340750, 1.000000
0.312500, 0.133929, 0.340750, 1.000000
0.318182, 0.170455, 0.431154, 1.000000
0.291667, 0.156250, 0.375199, 1.000000
0.312500, 0.133929, 0.340750, 1.000000
0.776786, 0.245536, 0.452027, 1.000000
0.760870, 0.260870, 0.500908, 1.000000
0.739130, 0.239130, 0.501453, 1.000000
0.776786, 0.245536, 0.452027, 1.000000
0.826087, 0.326087, 0.445975, 1.000000
0.818614, 0.355072, 0.486782, 1.000000
0.795290, 0.336957, 0.525301, 1.000000
0.826087, 0.326087, 0.445975, 1.000000
0.608288, 0.473913, 0.944276, 1.000000
0.622826, 0.447826, 0.918740, 1.000000
0.637681, 0.471014, 0.908721, 1.000000
0.608288, 0.473913, 0.944276, 1.000000
0.574605, 0.472332, 0.973871, 1.000000
0.608288, 0.473913, 0.944276, 1.000000
0.593750, 0.500000, 0.961733, 1.000000
0.574605, 0.472332, 0.973871, 1.000000
0.574605, 0.472332, 0.973871, 1.000000
0.586709, 0.444664, 0.953526, 1.000000
0.608288, 0.473913, 0.944276, 1.000000
0.574605, 0.472332, 0.973871, 1.000000
0.799107, 0.250000, 0.418755, 1.000000
0.782609, 0.282609, 0.491922, 1.000000
0.776786, 0.245536, 0.452027, 1.000000
0.799107, 0.250000, 0.418755, 1.000000
0.391304, 0.108696, 0.316654, 1.000000
0.379464, 0.089286, 0.258167, 1.000000
0.413043, 0.086957, 0.260605, 1.000000
0.391304, 0.108696, 0.316654, 1.000000
0.290179, 0.022321, 0.055607, 1.000000
0.257812, 0.020833, 0.047379, 1.000000
0.281250, 0.000000, 0.000000, 1.000000
0.290179, 0.022321, 0.055607, 1.000000
0.312500, 0.000000, 0.000000, 1.000000
0.290179, 0.022321, 0.055607, 1.000000
0.281250, 0.000000, 0.000000, 1.000000
0.312500, 0.000000, 0.000000, 1.000000
0.300781, 0.042969, 0.109424, 1.000000
0.279297, 0.064453, 0.155217, 1.000000
0.267857, 0.044643, 0.104650, 1.000000
0.300781, 0.042969, 0.109424, 1.000000
0.286765, 0.088235, 0.215315, 1.000000
0.279297, 0.064453, 0.155217, 1.000000
0.308824, 0.066176, 0.170910, 1.000000
0.286765, 0.088235, 0.215315, 1.000000
0.279297, 0.064453, 0.155217, 1.000000
0.245536, 0.066964, 0.146334, 1.000000
0.267857, 0.044643, 0.104650, 1.000000
0.279297, 0.064453, 0.155217, 1.000000
0.379464, 0.089286, 0.258167, 1.000000
0.401786, 0.066964, 0.199638, 1.000000
0.413043, 0.086957, 0.260605, 1.000000
0.379464, 0.089286, 0.258167, 1.000000
0.369565, 0.130435, 0.366779, 1.000000
0.357143, 0.111607, 0.310661, 1.000000
0.391304, 0.108696, 0.316654, 1.000000
0.369565, 0.130435, 0.366779, 1.000000
0.384868, 0.023026, 0.067858, 1.000000
0.352941, 0.022059, 0.062198, 1.000000
0.375000, 0.000000, 0.000000, 1.000000
0.384868, 0.023026, 0.067858, 1.000000
0.342105, 0.069079, 0.190142, 1.000000
0.363487, 0.046053, 0.131637, 1.000000
0.375000, 0.066964, 0.193638, 1.000000
0.342105, 0.069079, 0.190142, 1.000000
0.342105, 0.069079, 0.190142, 1.000000
0.330882, 0.044118, 0.119562, 1.000000
0.363487, 0.046053, 0.131637, 1.000000
0.342105, 0.069079, 0.190142, 1.000000
0.279297, 0.064453, 0.155217, 1.000000
0.300781, 0.042969, 0.109424, 1.000000
0.308824, 0.066176, 0.170910, 1.000000
0.279297, 0.064453, 0.155217, 1.000000
0.343750, 0.000000, 0.000000, 1.000000
0.375000, 0.000000, 0.000000, 1.000000
0.352941, 0.022059, 0.062198, 1.000000
0.343750, 0.000000, 0.000000, 1.000000
0.477273, 0.021307, 0.066926, 1.000000
0.468750, 0.000000, 0.000000, 1.000000
0.500000, 0.000000, 0.000000, 1.000000
0.477273, 0.021307, 0.066926, 1.000000
0.485507, 0.043478, 0.136456, 1.000000
0.456522, 0.043478, 0.135305, 1.000000
0.477273, 0.021307, 0.066926, 1.000000
0.485507, 0.043478, 0.136456, 1.000000
0.543478, 0.043478, 0.135205, 1.000000
0.516304, 0.048913, 0.153253, 1.000000
0.521739, 0.021739, 0.068225, 1.000000
0.543478, 0.043478, 0.135205, 1.000000
0.543478, 0.043478, 0.135205, 1.000000
0.565217, 0.065217, 0.199986, 1.000000
0.528986, 0.086957, 0.270283, 1.000000
0.543478, 0.043478, 0.135205, 1.000000
0.446429, 0.022321, 0.069304, 1.000000
0.468750, 0.000000, 0.000000, 1.000000
0.477273, 0.021307, 0.066926, 1.000000
0.446429, 0.022321, 0.069304, 1.000000
0.835937, 0.023437, 0.036131, 1.000000
0.812500, 0.000000, 0.000000, 1.000000
0.843750, 0.000000, 0.000000, 1.000000
0.835937, 0.023437, 0.036131, 1.000000
0.875000, 0.000000, 0.000000, 1.000000
0.895833, 0.020833, 0.020930, 1.000000
0.859375, 0.039062, 0.052525, 1.000000
0.875000, 0.000000, 0.000000, 1.000000
0.700658, 0.128289, 0.318513, 1.000000
0.713235, 0.088235, 0.215383, 1.000000
0.735294, 0.110294, 0.252030, 1.000000
0.700658, 0.128289, 0.318513, 1.000000
0.659091, 0.136364, 0.366707, 1.000000
0.677632, 0.106908, 0.281181, 1.000000
0.700658, 0.128289, 0.318513, 1.000000
0.659091, 0.136364, 0.366707, 1.000000
0.654605, 0.085526, 0.236247, 1.000000
0.691176, 0.066176, 0.170819, 1.000000
0.677632, 0.106908, 0.281181, 1.000000
0.654605, 0.085526, 0.236247, 1.000000
0.671875, 0.042969, 0.115599, 1.000000
0.654605, 0.085526, 0.236247, 1.000000
0.631579, 0.064145, 0.184668, 1.000000
0.671875, 0.042969, 0.115599, 1.000000
0.723684, 0.149671, 0.347484, 1.000000
0.735294, 0.110294, 0.252030, 1.000000
0.757353, 0.132353, 0.280062, 1.000000
0.723684, 0.149671, 0.347484, 1.000000
0.659091, 0.136364, 0.366707, 1.000000
0.700658, 0.128289, 0.318513, 1.000000
0.680398, 0.159091, 0.406535, 1.000000
0.659091, 0.136364, 0.366707, 1.000000
0.677632, 0.106908, 0.281181, 1.000000
0.713235, 0.088235, 0.215383, 1.000000
0.700658, 0.128289, 0.318513, 1.000000
0.677632, 0.106908, 0.281181, 1.000000
0.729167, 0.045833, 0.107764, 1.000000
0.713235, 0.088235, 0.215383, 1.000000
0.691176, 0.066176, 0.170819, 1.000000
0.729167, 0.045833, 0.107764, 1.000000
0.750000, 0.068750, 0.151759, 1.000000
0.770833, 0.091667, 0.187780, 1.000000
0.735294, 0.110294, 0.252030, 1.000000
0.750000, 0.068750, 0.151759, 1.000000
0.846875, 0.065625, 0.095550, 1.000000
0.882812, 0.058594, 0.066242, 1.000000
0.868750, 0.087500, 0.109463, 1.000000
0.846875, 0.065625, 0.095550, 1.000000
0.818182, 0.059659, 0.101105, 1.000000
0.846875, 0.065625, 0.095550, 1.000000
0.833333, 0.093750, 0.146170, 1.000000
0.818182, 0.059659, 0.101105, 1.000000
0.859375, 0.039062, 0.052525, 1.000000
0.882812, 0.058594, 0.066242, 1.000000
0.846875, 0.065625, 0.095550, 1.000000
0.859375, 0.039062, 0.052525, 1.000000
0.769737, 0.192434, 0.378108, 1.000000
0.781250, 0.218750, 0.404512, 1.000000
0.754464, 0.223214, 0.451998, 1.000000
0.769737, 0.192434, 0.378108, 1.000000
0.770833, 0.157986, 0.315493, 1.000000
0.769737, 0.192434, 0.378108, 1.000000
0.746711, 0.171053, 0.367444, 1.000000
0.770833, 0.157986, 0.315493, 1.000000
0.791667, 0.180556, 0.328752, 1.000000
0.781250, 0.218750, 0.404512, 1.000000
0.769737, 0.192434, 0.378108, 1.000000
0.791667, 0.180556, 0.328752, 1.000000
0.875000, 0.665179, 0.334047, 1.000000
0.887153, 0.706597, 0.277720, 1.000000
0.854167, 0.687500, 0.369630, 1.000000
0.875000, 0.665179, 0.334047, 1.000000
0.869565, 0.630435, 0.367268, 1.000000
0.895833, 0.642857, 0.291186, 1.000000
0.875000, 0.665179, 0.334047, 1.000000
0.869565, 0.630435, 0.367268, 1.000000
0.933824, 0.691176, 0.170907, 1.000000
0.911765, 0.713235, 0.215410, 1.000000
0.909722, 0.684028, 0.235228, 1.000000
0.933824, 0.691176, 0.170907, 1.000000
0.616319, 0.022569, 0.066296, 1.000000
0.625000, 0.000000, 0.000000, 1.000000
0.648437, 0.021484, 0.060145, 1.000000
0.616319, 0.022569, 0.066296, 1.000000
0.631579, 0.064145, 0.184668, 1.000000
0.616319, 0.022569, 0.066296, 1.000000
0.648437, 0.021484, 0.060145, 1.000000
0.631579, 0.064145, 0.184668, 1.000000
0.598214, 0.062500, 0.187002, 1.000000
0.575893, 0.041667, 0.127228, 1.000000
0.585526, 0.021382, 0.065020, 1.000000
0.598214, 0.062500, 0.187002, 1.000000
0.000000, 0.031250, 0.000000, 1.000000
0.000000, 0.000000, 0.000000, 1.000000
0.031250, 0.000000, 0.000000, 1.000000
0.000000, 0.031250, 0.000000, 1.000000
0.041667, 0.020833, 0.008204, 1.000000
0.046875, 0.046875, 0.021566, 1.000000
0.020833, 0.041667, 0.008218, 1.000000
0.041667, 0.020833, 0.008204, 1.000000
0.062500, 0.000000, 0.000000, 1.000000
0.041667, 0.020833, 0.008204, 1.000000
0.031250, 0.000000, 0.000000, 1.000000
0.062500, 0.000000, 0.000000, 1.000000
0.070312, 0.023437, 0.016208, 1.000000
0.046875, 0.046875, 0.021566, 1.000000
0.041667, 0.020833, 0.008204, 1.000000
0.070312, 0.023437, 0.016208, 1.000000
0.093750, 0.000000, 0.000000, 1.000000
0.070312, 0.023437, 0.016208, 1.000000
0.062500, 0.000000, 0.000000, 1.000000
0.093750, 0.000000, 0.000000, 1.000000
0.083333, 0.041667, 0.033734, 1.000000
0.046875, 0.046875, 0.021566, 1.000000
0.070312, 0.023437, 0.016208, 1.000000
0.083333, 0.041667, 0.033734, 1.000000
0.104167, 0.020833, 0.020967, 1.000000
0.070312, 0.023437, 0.016208, 1.000000
0.093750, 0.000000, 0.000000, 1.000000
0.104167, 0.020833, 0.020967, 1.000000
0.066964, 0.089286, 0.058039, 1.000000
0.062500, 0.062500, 0.038076, 1.000000
0.089286, 0.066964, 0.058099, 1.000000
0.066964, 0.089286, 0.058039, 1.000000
0.020833, 0.041667, 0.008218, 1.000000
0.000000, 0.062500, 0.000000, 1.000000
0.000000, 0.031250, 0.000000, 1.000000
0.020833, 0.041667, 0.008218, 1.000000
0.041667, 0.083333, 0.033806, 1.000000
0.023437, 0.070312, 0.016234, 1.000000
0.046875, 0.046875, 0.021566, 1.000000
0.041667, 0.083333, 0.033806, 1.000000
0.041667, 0.083333, 0.033806, 1.000000
0.020833, 0.104167, 0.020971, 1.000000
0.023437, 0.070312, 0.016234, 1.000000
0.041667, 0.083333, 0.033806, 1.000000
0.104167, 0.020833, 0.020967, 1.000000
0.083333, 0.041667, 0.033734, 1.000000
0.070312, 0.023437, 0.016208, 1.000000
0.104167, 0.020833, 0.020967, 1.000000
0.156250, 0.000000, 0.000000, 1.000000
0.164062, 0.023437, 0.036506, 1.000000
0.136719, 0.023437, 0.030753, 1.000000
0.156250, 0.000000, 0.000000, 1.000000
0.117187, 0.046875, 0.052995, 1.000000
0.089286, 0.066964, 0.058099, 1.000000
0.083333, 0.041667, 0.033734, 1.000000
0.117187, 0.046875, 0.052995, 1.000000
0.125000, 0.000000, 0.000000, 1.000000
0.136719, 0.023437, 0.030753, 1.000000
0.104167, 0.020833, 0.020967, 1.000000
