0.031250	 1.000000	 0.000000	 0.000000
0.000000	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.031250	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.041667	 0.979167	 0.000741	 0.000800
0.031250	 1.000000	 0.000000	 0.000000


0.020833	 0.895833	 0.001951	 0.001971
0.023437	 0.929687	 0.001509	 0.001511
0.000000	 0.906250	 0.000000	 0.000000
0.020833	 0.895833	 0.001951	 0.001971


0.097656	 0.929687	 0.006212	 0.006203
0.083333	 0.958333	 0.003167	 0.003167
0.062500	 0.937500	 0.003538	 0.003568
0.097656	 0.929687	 0.006212	 0.006203


0.041667	 0.979167	 0.000741	 0.000800
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 0.953125	 0.001320	 0.001348
0.041667	 0.979167	 0.000741	 0.000800


0.031250	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.000741	 0.000800
0.062500	 1.000000	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.000000	 0.968750	 0.000000	 0.000000
0.000000	 0.937500	 0.000000	 0.000000
0.031250	 0.953125	 0.001320	 0.001348
0.000000	 0.968750	 0.000000	 0.000000


0.020833	 0.895833	 0.001951	 0.001971
0.000000	 0.906250	 0.000000	 0.000000
0.000000	 0.875000	 0.000000	 0.000000
0.020833	 0.895833	 0.001951	 0.001971


0.039062	 0.859375	 0.004908	 0.004907
0.020833	 0.895833	 0.001951	 0.001971
0.000000	 0.875000	 0.000000	 0.000000
0.039062	 0.859375	 0.004908	 0.004907


0.041667	 0.916667	 0.003146	 0.003167
0.023437	 0.929687	 0.001509	 0.001511
0.020833	 0.895833	 0.001951	 0.001971
0.041667	 0.916667	 0.003146	 0.003167


0.078125	 0.906250	 0.006629	 0.006613
0.041667	 0.916667	 0.003146	 0.003167
0.058594	 0.882812	 0.006159	 0.006176
0.078125	 0.906250	 0.006629	 0.006613


0.062500	 0.937500	 0.003538	 0.003568
0.031250	 0.953125	 0.001320	 0.001348
0.041667	 0.916667	 0.003146	 0.003167
0.062500	 0.937500	 0.003538	 0.003568


0.070312	 0.976562	 0.001553	 0.001511
0.104167	 0.979167	 0.001963	 0.001971
0.093750	 1.000000	 0.000000	 0.000000
0.070312	 0.976562	 0.001553	 0.001511


0.031250	 0.953125	 0.001320	 0.001348
0.062500	 0.937500	 0.003538	 0.003568
0.041667	 0.979167	 0.000741	 0.000800
0.031250	 0.953125	 0.001320	 0.001348


0.097656	 0.929687	 0.006212	 0.006203
0.111607	 0.955357	 0.004504	 0.004501
0.083333	 0.958333	 0.003167	 0.003167
0.097656	 0.929687	 0.006212	 0.006203


0.070312	 0.976562	 0.001553	 0.001511
0.083333	 0.958333	 0.003167	 0.003167
0.104167	 0.979167	 0.001963	 0.001971
0.070312	 0.976562	 0.001553	 0.001511


0.041667	 0.979167	 0.000741	 0.000800
0.070312	 0.976562	 0.001553	 0.001511
0.062500	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.000741	 0.000800


0.041667	 0.979167	 0.000741	 0.000800
0.062500	 0.937500	 0.003538	 0.003568
0.070312	 0.976562	 0.001553	 0.001511
0.041667	 0.979167	 0.000741	 0.000800


0.020833	 0.895833	 0.001951	 0.001971
0.058594	 0.882812	 0.006159	 0.006176
0.041667	 0.916667	 0.003146	 0.003167
0.020833	 0.895833	 0.001951	 0.001971


0.236328	 0.892578	 0.021054	 0.020987
0.242647	 0.867647	 0.026205	 0.026151
0.270833	 0.887153	 0.024541	 0.024468
0.236328	 0.892578	 0.021054	 0.020987


0.223214	 0.910714	 0.016807	 0.016744
0.236328	 0.892578	 0.021054	 0.020987
0.257812	 0.906250	 0.019774	 0.019710
0.223214	 0.910714	 0.016807	 0.016744


0.223214	 0.910714	 0.016807	 0.016744
0.200893	 0.888393	 0.019034	 0.019001
0.236328	 0.892578	 0.021054	 0.020987
0.223214	 0.910714	 0.016807	 0.016744


0.208333	 0.953125	 0.008369	 0.008374
0.187500	 0.929687	 0.011417	 0.011412
0.223214	 0.910714	 0.016807	 0.016744
0.208333	 0.953125	 0.008369	 0.008374


0.218750	 1.000000	 0.000000	 0.000000
0.196875	 0.978125	 0.003726	 0.003733
0.229167	 0.976562	 0.004518	 0.004547
0.218750	 1.000000	 0.000000	 0.000000


0.178571	 0.866071	 0.020433	 0.020372
0.156250	 0.843750	 0.020896	 0.020833
0.171875	 0.828125	 0.024849	 0.024778
0.178571	 0.866071	 0.020433	 0.020372


0.223214	 0.910714	 0.016807	 0.016744
0.187500	 0.929687	 0.011417	 0.011412
0.200893	 0.888393	 0.019034	 0.019001
0.223214	 0.910714	 0.016807	 0.016744


0.214844	 0.859375	 0.025116	 0.025046
0.236328	 0.892578	 0.021054	 0.020987
0.200893	 0.888393	 0.019034	 0.019001
0.214844	 0.859375	 0.025116	 0.025046


0.257812	 0.906250	 0.019774	 0.019710
0.279297	 0.929687	 0.015851	 0.015798
0.245536	 0.933036	 0.013700	 0.013648
0.257812	 0.906250	 0.019774	 0.019710


0.151442	 0.870192	 0.017081	 0.017030
0.125000	 0.859375	 0.015381	 0.015339
0.156250	 0.843750	 0.020896	 0.020833
0.151442	 0.870192	 0.017081	 0.017030


0.173077	 0.891827	 0.016240	 0.016167
0.151442	 0.870192	 0.017081	 0.017030
0.178571	 0.866071	 0.020433	 0.020372
0.173077	 0.891827	 0.016240	 0.016167


0.136364	 0.900568	 0.011992	 0.011969
0.113636	 0.880682	 0.012020	 0.011995
0.151442	 0.870192	 0.017081	 0.017030
0.136364	 0.900568	 0.011992	 0.011969


0.225694	 0.819444	 0.032893	 0.032797
0.240625	 0.803125	 0.037385	 0.037288
0.262500	 0.825000	 0.036078	 0.035970
0.225694	 0.819444	 0.032893	 0.032797


0.193359	 0.835937	 0.026440	 0.026375
0.225694	 0.819444	 0.032893	 0.032797
0.214844	 0.859375	 0.025116	 0.025046
0.193359	 0.835937	 0.026440	 0.026375


0.193359	 0.835937	 0.026440	 0.026375
0.203125	 0.796875	 0.033358	 0.033268
0.225694	 0.819444	 0.032893	 0.032797
0.193359	 0.835937	 0.026440	 0.026375


0.045455	 0.821023	 0.007116	 0.007113
0.023437	 0.835937	 0.003384	 0.003399
0.021875	 0.803125	 0.003731	 0.003733
0.045455	 0.821023	 0.007116	 0.007113


0.045455	 0.795455	 0.008016	 0.007996
0.043269	 0.762019	 0.008646	 0.008638
0.064904	 0.783654	 0.011961	 0.011932
0.045455	 0.795455	 0.008016	 0.007996


0.156250	 0.843750	 0.020896	 0.020833
0.120192	 0.826923	 0.017922	 0.017881
0.137500	 0.812500	 0.021838	 0.021806
0.156250	 0.843750	 0.020896	 0.020833


0.214844	 0.859375	 0.025116	 0.025046
0.178571	 0.866071	 0.020433	 0.020372
0.193359	 0.835937	 0.026440	 0.026375
0.214844	 0.859375	 0.025116	 0.025046


0.125000	 0.859375	 0.015381	 0.015339
0.120192	 0.826923	 0.017922	 0.017881
0.156250	 0.843750	 0.020896	 0.020833
0.125000	 0.859375	 0.015381	 0.015339


0.178571	 0.866071	 0.020433	 0.020372
0.151442	 0.870192	 0.017081	 0.017030
0.156250	 0.843750	 0.020896	 0.020833
0.178571	 0.866071	 0.020433	 0.020372


0.113636	 0.880682	 0.012020	 0.011995
0.090909	 0.860795	 0.011177	 0.011186
0.125000	 0.859375	 0.015381	 0.015339
0.113636	 0.880682	 0.012020	 0.011995


0.084517	 0.883523	 0.008824	 0.008802
0.090909	 0.860795	 0.011177	 0.011186
0.113636	 0.880682	 0.012020	 0.011995
0.084517	 0.883523	 0.008824	 0.008802


0.058594	 0.882812	 0.006159	 0.006176
0.084517	 0.883523	 0.008824	 0.008802
0.078125	 0.906250	 0.006629	 0.006613
0.058594	 0.882812	 0.006159	 0.006176


0.058594	 0.882812	 0.006159	 0.006176
0.090909	 0.860795	 0.011177	 0.011186
0.084517	 0.883523	 0.008824	 0.008802
0.058594	 0.882812	 0.006159	 0.006176


0.068182	 0.840909	 0.009566	 0.009550
0.094187	 0.833916	 0.013675	 0.013625
0.090909	 0.860795	 0.011177	 0.011186
0.068182	 0.840909	 0.009566	 0.009550


0.021875	 0.803125	 0.003731	 0.003733
0.023437	 0.835937	 0.003384	 0.003399
0.000000	 0.812500	 0.000000	 0.000000
0.021875	 0.803125	 0.003731	 0.003733


0.022727	 0.772727	 0.004392	 0.004380
0.043269	 0.762019	 0.008646	 0.008638
0.045455	 0.795455	 0.008016	 0.007996
0.022727	 0.772727	 0.004392	 0.004380


0.137500	 0.812500	 0.021838	 0.021806
0.114583	 0.791667	 0.020133	 0.020103
0.130917	 0.771542	 0.024711	 0.024650
0.137500	 0.812500	 0.021838	 0.021806


0.064904	 0.783654	 0.011961	 0.011932
0.066964	 0.754464	 0.013664	 0.013648
0.089286	 0.776786	 0.016753	 0.016744
0.064904	 0.783654	 0.011961	 0.011932


0.024038	 0.740385	 0.005156	 0.005150
0.043269	 0.762019	 0.008646	 0.008638
0.022727	 0.772727	 0.004392	 0.004380
0.024038	 0.740385	 0.005156	 0.005150


0.024038	 0.740385	 0.005156	 0.005150
0.044643	 0.732143	 0.009784	 0.009772
0.043269	 0.762019	 0.008646	 0.008638
0.024038	 0.740385	 0.005156	 0.005150


0.085937	 0.742187	 0.018120	 0.018109
0.125000	 0.729167	 0.027053	 0.026973
0.107422	 0.763672	 0.021002	 0.020987
0.085937	 0.742187	 0.018120	 0.018109


0.044643	 0.732143	 0.009784	 0.009772
0.064453	 0.720703	 0.014499	 0.014500
0.066964	 0.754464	 0.013664	 0.013648
0.044643	 0.732143	 0.009784	 0.009772


0.021484	 0.677734	 0.005371	 0.005363
0.000000	 0.687500	 0.000000	 0.000000
0.000000	 0.656250	 0.000000	 0.000000
0.021484	 0.677734	 0.005371	 0.005363


0.066176	 0.691176	 0.016014	 0.015964
0.042969	 0.699219	 0.010242	 0.010225
0.044118	 0.669118	 0.011191	 0.011167
0.066176	 0.691176	 0.016014	 0.015964


0.090278	 0.684028	 0.022005	 0.021970
0.066176	 0.691176	 0.016014	 0.015964
0.067708	 0.661458	 0.017339	 0.017300
0.090278	 0.684028	 0.022005	 0.021970


0.090278	 0.684028	 0.022005	 0.021970
0.104167	 0.706597	 0.024086	 0.024007
0.066176	 0.691176	 0.016014	 0.015964
0.090278	 0.684028	 0.022005	 0.021970


0.064453	 0.720703	 0.014499	 0.014500
0.044643	 0.732143	 0.009784	 0.009772
0.042969	 0.699219	 0.010242	 0.010225
0.064453	 0.720703	 0.014499	 0.014500


0.137500	 0.812500	 0.021838	 0.021806
0.176471	 0.801471	 0.028915	 0.028824
0.171875	 0.828125	 0.024849	 0.024778
0.137500	 0.812500	 0.021838	 0.021806


0.096154	 0.805288	 0.016065	 0.016017
0.114583	 0.791667	 0.020133	 0.020103
0.120192	 0.826923	 0.017922	 0.017881
0.096154	 0.805288	 0.016065	 0.016017


0.154412	 0.779412	 0.027950	 0.027927
0.176471	 0.801471	 0.028915	 0.028824
0.137500	 0.812500	 0.021838	 0.021806
0.154412	 0.779412	 0.027950	 0.027927


0.114583	 0.791667	 0.020133	 0.020103
0.107422	 0.763672	 0.021002	 0.020987
0.130917	 0.771542	 0.024711	 0.024650
0.114583	 0.791667	 0.020133	 0.020103


0.120192	 0.826923	 0.017922	 0.017881
0.114583	 0.791667	 0.020133	 0.020103
0.137500	 0.812500	 0.021838	 0.021806
0.120192	 0.826923	 0.017922	 0.017881


0.096154	 0.805288	 0.016065	 0.016017
0.089286	 0.776786	 0.016753	 0.016744
0.114583	 0.791667	 0.020133	 0.020103
0.096154	 0.805288	 0.016065	 0.016017


0.145833	 0.751736	 0.029236	 0.029160
0.153125	 0.715625	 0.033916	 0.033801
0.187500	 0.732143	 0.038950	 0.038837
0.145833	 0.751736	 0.029236	 0.029160


0.058594	 0.882812	 0.006159	 0.006176
0.068182	 0.840909	 0.009566	 0.009550
0.090909	 0.860795	 0.011177	 0.011186
0.058594	 0.882812	 0.006159	 0.006176


0.064904	 0.783654	 0.011961	 0.011932
0.089286	 0.776786	 0.016753	 0.016744
0.096154	 0.805288	 0.016065	 0.016017
0.064904	 0.783654	 0.011961	 0.011932


0.045455	 0.795455	 0.008016	 0.007996
0.064904	 0.783654	 0.011961	 0.011932
