0.031250	 1.000000	 0.000000	 0.000000
0.000000	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.031250	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.041667	 0.979167	 0.000494	 0.000534
0.031250	 1.000000	 0.000000	 0.000000


0.020833	 0.895833	 0.001300	 0.001314
0.023437	 0.929687	 0.001006	 0.001007
0.000000	 0.906250	 0.000000	 0.000000
0.020833	 0.895833	 0.001300	 0.001314


0.097656	 0.929687	 0.004140	 0.004136
0.083333	 0.958333	 0.002110	 0.002111
0.062500	 0.937500	 0.002358	 0.002379
0.097656	 0.929687	 0.004140	 0.004136


0.041667	 0.979167	 0.000494	 0.000534
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 0.953125	 0.000880	 0.000899
0.041667	 0.979167	 0.000494	 0.000534


0.031250	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.000494	 0.000534
0.062500	 1.000000	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.000000	 0.968750	 0.000000	 0.000000
0.000000	 0.937500	 0.000000	 0.000000
0.031250	 0.953125	 0.000880	 0.000899
0.000000	 0.968750	 0.000000	 0.000000


0.020833	 0.895833	 0.001300	 0.001314
0.000000	 0.906250	 0.000000	 0.000000
0.000000	 0.875000	 0.000000	 0.000000
0.020833	 0.895833	 0.001300	 0.001314


0.039062	 0.859375	 0.003271	 0.003271
0.020833	 0.895833	 0.001300	 0.001314
0.000000	 0.875000	 0.000000	 0.000000
0.039062	 0.859375	 0.003271	 0.003271


0.041667	 0.916667	 0.002097	 0.002111
0.023437	 0.929687	 0.001006	 0.001007
0.020833	 0.895833	 0.001300	 0.001314
0.041667	 0.916667	 0.002097	 0.002111


0.078125	 0.906250	 0.004418	 0.004408
0.041667	 0.916667	 0.002097	 0.002111
0.058594	 0.882812	 0.004105	 0.004117
0.078125	 0.906250	 0.004418	 0.004408


0.062500	 0.937500	 0.002358	 0.002379
0.031250	 0.953125	 0.000880	 0.000899
0.041667	 0.916667	 0.002097	 0.002111
0.062500	 0.937500	 0.002358	 0.002379


0.070312	 0.976562	 0.001035	 0.001007
0.104167	 0.979167	 0.001308	 0.001314
0.093750	 1.000000	 0.000000	 0.000000
0.070312	 0.976562	 0.001035	 0.001007


0.031250	 0.953125	 0.000880	 0.000899
0.062500	 0.937500	 0.002358	 0.002379
0.041667	 0.979167	 0.000494	 0.000534
0.031250	 0.953125	 0.000880	 0.000899


0.097656	 0.929687	 0.004140	 0.004136
0.111607	 0.955357	 0.003002	 0.003001
0.083333	 0.958333	 0.002110	 0.002111
0.097656	 0.929687	 0.004140	 0.004136


0.070312	 0.976562	 0.001035	 0.001007
0.083333	 0.958333	 0.002110	 0.002111
0.104167	 0.979167	 0.001308	 0.001314
0.070312	 0.976562	 0.001035	 0.001007


0.041667	 0.979167	 0.000494	 0.000534
0.070312	 0.976562	 0.001035	 0.001007
0.062500	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.000494	 0.000534


0.041667	 0.979167	 0.000494	 0.000534
0.062500	 0.937500	 0.002358	 0.002379
0.070312	 0.976562	 0.001035	 0.001007
0.041667	 0.979167	 0.000494	 0.000534


0.020833	 0.895833	 0.001300	 0.001314
0.058594	 0.882812	 0.004105	 0.004117
0.041667	 0.916667	 0.002097	 0.002111
0.020833	 0.895833	 0.001300	 0.001314


0.236328	 0.892578	 0.014030	 0.013991
0.242647	 0.867647	 0.017463	 0.017434
0.270833	 0.887153	 0.016354	 0.016312
0.236328	 0.892578	 0.014030	 0.013991


0.223214	 0.910714	 0.011200	 0.011163
0.236328	 0.892578	 0.014030	 0.013991
0.257812	 0.906250	 0.013177	 0.013140
0.223214	 0.910714	 0.011200	 0.011163


0.223214	 0.910714	 0.011200	 0.011163
0.200893	 0.888393	 0.012684	 0.012667
0.236328	 0.892578	 0.014030	 0.013991
0.223214	 0.910714	 0.011200	 0.011163


0.208333	 0.953125	 0.005577	 0.005583
0.187500	 0.929687	 0.007608	 0.007608
0.223214	 0.910714	 0.011200	 0.011163
0.208333	 0.953125	 0.005577	 0.005583


0.218750	 1.000000	 0.000000	 0.000000
0.196875	 0.978125	 0.002483	 0.002488
0.229167	 0.976562	 0.003011	 0.003032
0.218750	 1.000000	 0.000000	 0.000000


0.178571	 0.866071	 0.013616	 0.013582
0.156250	 0.843750	 0.013925	 0.013888
0.171875	 0.828125	 0.016559	 0.016519
0.178571	 0.866071	 0.013616	 0.013582


0.223214	 0.910714	 0.011200	 0.011163
0.187500	 0.929687	 0.007608	 0.007608
0.200893	 0.888393	 0.012684	 0.012667
0.223214	 0.910714	 0.011200	 0.011163


0.214844	 0.859375	 0.016737	 0.016698
0.236328	 0.892578	 0.014030	 0.013991
0.200893	 0.888393	 0.012684	 0.012667
0.214844	 0.859375	 0.016737	 0.016698


0.257812	 0.906250	 0.013177	 0.013140
0.279297	 0.929687	 0.010563	 0.010532
0.245536	 0.933036	 0.009130	 0.009099
0.257812	 0.906250	 0.013177	 0.013140


0.151442	 0.870192	 0.011383	 0.011353
0.125000	 0.859375	 0.010250	 0.010226
0.156250	 0.843750	 0.013925	 0.013888
0.151442	 0.870192	 0.011383	 0.011353


0.173077	 0.891827	 0.010822	 0.010778
0.151442	 0.870192	 0.011383	 0.011353
0.178571	 0.866071	 0.013616	 0.013582
0.173077	 0.891827	 0.010822	 0.010778


0.136364	 0.900568	 0.007991	 0.007979
0.113636	 0.880682	 0.008010	 0.007997
0.151442	 0.870192	 0.011383	 0.011353
0.136364	 0.900568	 0.007991	 0.007979


0.225694	 0.819444	 0.021919	 0.021865
0.240625	 0.803125	 0.024913	 0.024859
0.262500	 0.825000	 0.024042	 0.023980
0.225694	 0.819444	 0.021919	 0.021865


0.193359	 0.835937	 0.017619	 0.017584
0.225694	 0.819444	 0.021919	 0.021865
0.214844	 0.859375	 0.016737	 0.016698
0.193359	 0.835937	 0.017619	 0.017584


0.193359	 0.835937	 0.017619	 0.017584
0.203125	 0.796875	 0.022229	 0.022179
0.225694	 0.819444	 0.021919	 0.021865
0.193359	 0.835937	 0.017619	 0.017584


0.045455	 0.821023	 0.004742	 0.004742
0.023437	 0.835937	 0.002255	 0.002266
0.021875	 0.803125	 0.002486	 0.002488
0.045455	 0.821023	 0.004742	 0.004742


0.045455	 0.795455	 0.005342	 0.005330
0.043269	 0.762019	 0.005762	 0.005759
0.064904	 0.783654	 0.007970	 0.007955
0.045455	 0.795455	 0.005342	 0.005330


0.156250	 0.843750	 0.013925	 0.013888
0.120192	 0.826923	 0.011943	 0.011921
0.137500	 0.812500	 0.014552	 0.014537
0.156250	 0.843750	 0.013925	 0.013888


0.214844	 0.859375	 0.016737	 0.016698
0.178571	 0.866071	 0.013616	 0.013582
0.193359	 0.835937	 0.017619	 0.017584
0.214844	 0.859375	 0.016737	 0.016698


0.125000	 0.859375	 0.010250	 0.010226
0.120192	 0.826923	 0.011943	 0.011921
0.156250	 0.843750	 0.013925	 0.013888
0.125000	 0.859375	 0.010250	 0.010226


0.178571	 0.866071	 0.013616	 0.013582
0.151442	 0.870192	 0.011383	 0.011353
0.156250	 0.843750	 0.013925	 0.013888
0.178571	 0.866071	 0.013616	 0.013582


0.113636	 0.880682	 0.008010	 0.007997
0.090909	 0.860795	 0.007448	 0.007457
0.125000	 0.859375	 0.010250	 0.010226
0.113636	 0.880682	 0.008010	 0.007997


0.084517	 0.883523	 0.005881	 0.005868
0.090909	 0.860795	 0.007448	 0.007457
0.113636	 0.880682	 0.008010	 0.007997
0.084517	 0.883523	 0.005881	 0.005868


0.058594	 0.882812	 0.004105	 0.004117
0.084517	 0.883523	 0.005881	 0.005868
0.078125	 0.906250	 0.004418	 0.004408
0.058594	 0.882812	 0.004105	 0.004117


0.058594	 0.882812	 0.004105	 0.004117
0.090909	 0.860795	 0.007448	 0.007457
0.084517	 0.883523	 0.005881	 0.005868
0.058594	 0.882812	 0.004105	 0.004117


0.068182	 0.840909	 0.006375	 0.006367
0.094187	 0.833916	 0.009113	 0.009084
0.090909	 0.860795	 0.007448	 0.007457
0.068182	 0.840909	 0.006375	 0.006367


0.021875	 0.803125	 0.002486	 0.002488
0.023437	 0.835937	 0.002255	 0.002266
0.000000	 0.812500	 0.000000	 0.000000
0.021875	 0.803125	 0.002486	 0.002488


0.022727	 0.772727	 0.002927	 0.002920
0.043269	 0.762019	 0.005762	 0.005759
0.045455	 0.795455	 0.005342	 0.005330
0.022727	 0.772727	 0.002927	 0.002920


0.137500	 0.812500	 0.014552	 0.014537
0.114583	 0.791667	 0.013417	 0.013402
0.130917	 0.771542	 0.016467	 0.016433
0.137500	 0.812500	 0.014552	 0.014537


0.064904	 0.783654	 0.007970	 0.007955
0.066964	 0.754464	 0.009105	 0.009099
0.089286	 0.776786	 0.011164	 0.011163
0.064904	 0.783654	 0.007970	 0.007955


0.024038	 0.740385	 0.003436	 0.003434
0.043269	 0.762019	 0.005762	 0.005759
0.022727	 0.772727	 0.002927	 0.002920
0.024038	 0.740385	 0.003436	 0.003434


0.024038	 0.740385	 0.003436	 0.003434
0.044643	 0.732143	 0.006520	 0.006515
0.043269	 0.762019	 0.005762	 0.005759
0.024038	 0.740385	 0.003436	 0.003434


0.085937	 0.742187	 0.012075	 0.012073
0.125000	 0.729167	 0.018028	 0.017982
0.107422	 0.763672	 0.013995	 0.013991
0.085937	 0.742187	 0.012075	 0.012073


0.044643	 0.732143	 0.006520	 0.006515
0.064453	 0.720703	 0.009662	 0.009667
0.066964	 0.754464	 0.009105	 0.009099
0.044643	 0.732143	 0.006520	 0.006515


0.021484	 0.677734	 0.003579	 0.003575
0.000000	 0.687500	 0.000000	 0.000000
0.000000	 0.656250	 0.000000	 0.000000
0.021484	 0.677734	 0.003579	 0.003575


0.066176	 0.691176	 0.010671	 0.010643
0.042969	 0.699219	 0.006825	 0.006817
0.044118	 0.669118	 0.007458	 0.007444
0.066176	 0.691176	 0.010671	 0.010643


0.090278	 0.684028	 0.014664	 0.014647
0.066176	 0.691176	 0.010671	 0.010643
0.067708	 0.661458	 0.011554	 0.011533
0.090278	 0.684028	 0.014664	 0.014647


0.090278	 0.684028	 0.014664	 0.014647
0.104167	 0.706597	 0.016050	 0.016005
0.066176	 0.691176	 0.010671	 0.010643
0.090278	 0.684028	 0.014664	 0.014647


0.064453	 0.720703	 0.009662	 0.009667
0.044643	 0.732143	 0.006520	 0.006515
0.042969	 0.699219	 0.006825	 0.006817
0.064453	 0.720703	 0.009662	 0.009667


0.137500	 0.812500	 0.014552	 0.014537
0.176471	 0.801471	 0.019268	 0.019216
0.171875	 0.828125	 0.016559	 0.016519
0.137500	 0.812500	 0.014552	 0.014537


0.096154	 0.805288	 0.010706	 0.010678
0.114583	 0.791667	 0.013417	 0.013402
0.120192	 0.826923	 0.011943	 0.011921
0.096154	 0.805288	 0.010706	 0.010678


0.154412	 0.779412	 0.018625	 0.018618
0.176471	 0.801471	 0.019268	 0.019216
0.137500	 0.812500	 0.014552	 0.014537
0.154412	 0.779412	 0.018625	 0.018618


0.114583	 0.791667	 0.013417	 0.013402
0.107422	 0.763672	 0.013995	 0.013991
0.130917	 0.771542	 0.016467	 0.016433
0.114583	 0.791667	 0.013417	 0.013402


0.120192	 0.826923	 0.011943	 0.011921
0.114583	 0.791667	 0.013417	 0.013402
0.137500	 0.812500	 0.014552	 0.014537
0.120192	 0.826923	 0.011943	 0.011921


0.096154	 0.805288	 0.010706	 0.010678
0.089286	 0.776786	 0.011164	 0.011163
0.114583	 0.791667	 0.013417	 0.013402
0.096154	 0.805288	 0.010706	 0.010678


0.145833	 0.751736	 0.019482	 0.019440
0.153125	 0.715625	 0.022601	 0.022534
0.187500	 0.732143	 0.025956	 0.025891
0.145833	 0.751736	 0.019482	 0.019440


0.058594	 0.882812	 0.004105	 0.004117
0.068182	 0.840909	 0.006375	 0.006367
0.090909	 0.860795	 0.007448	 0.007457
0.058594	 0.882812	 0.004105	 0.004117


0.064904	 0.783654	 0.007970	 0.007955
0.089286	 0.776786	 0.011164	 0.011163
0.096154	 0.805288	 0.010706	 0.010678
0.064904	 0.783654	 0.007970	 0.007955


0.045455	 0.795455	 0.005342	 0.005330
0.064904	 0.783654	 0.007970	 0.007955
