0.031250	 1.000000	 0.000000	 0.000000
0.000000	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.031250	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.041667	 0.979167	 0.006432	 0.006936
0.031250	 1.000000	 0.000000	 0.000000


0.020833	 0.895833	 0.016932	 0.017081
0.023437	 0.929687	 0.013097	 0.013096
0.000000	 0.906250	 0.000000	 0.000000
0.020833	 0.895833	 0.016932	 0.017081


0.097656	 0.929687	 0.053931	 0.053763
0.083333	 0.958333	 0.027491	 0.027448
0.062500	 0.937500	 0.030715	 0.030924
0.097656	 0.929687	 0.053931	 0.053763


0.041667	 0.979167	 0.006432	 0.006936
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 0.953125	 0.011455	 0.011685
0.041667	 0.979167	 0.006432	 0.006936


0.031250	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.006432	 0.006936
0.062500	 1.000000	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.000000	 0.968750	 0.000000	 0.000000
0.000000	 0.937500	 0.000000	 0.000000
0.031250	 0.953125	 0.011455	 0.011685
0.000000	 0.968750	 0.000000	 0.000000


0.020833	 0.895833	 0.016932	 0.017081
0.000000	 0.906250	 0.000000	 0.000000
0.000000	 0.875000	 0.000000	 0.000000
0.020833	 0.895833	 0.016932	 0.017081


0.039062	 0.859375	 0.042607	 0.042524
0.020833	 0.895833	 0.016932	 0.017081
0.000000	 0.875000	 0.000000	 0.000000
0.039062	 0.859375	 0.042607	 0.042524


0.041667	 0.916667	 0.027312	 0.027448
0.023437	 0.929687	 0.013097	 0.013096
0.020833	 0.895833	 0.016932	 0.017081
0.041667	 0.916667	 0.027312	 0.027448


0.078125	 0.906250	 0.057549	 0.057308
0.041667	 0.916667	 0.027312	 0.027448
0.058594	 0.882812	 0.053468	 0.053524
0.078125	 0.906250	 0.057549	 0.057308


0.062500	 0.937500	 0.030715	 0.030924
0.031250	 0.953125	 0.011455	 0.011685
0.041667	 0.916667	 0.027312	 0.027448
0.062500	 0.937500	 0.030715	 0.030924


0.070312	 0.976562	 0.013485	 0.013096
0.104167	 0.979167	 0.017040	 0.017081
0.093750	 1.000000	 0.000000	 0.000000
0.070312	 0.976562	 0.013485	 0.013096


0.031250	 0.953125	 0.011455	 0.011685
0.062500	 0.937500	 0.030715	 0.030924
0.041667	 0.979167	 0.006432	 0.006936
0.031250	 0.953125	 0.011455	 0.011685


0.097656	 0.929687	 0.053931	 0.053763
0.111607	 0.955357	 0.039102	 0.039013
0.083333	 0.958333	 0.027491	 0.027448
0.097656	 0.929687	 0.053931	 0.053763


0.070312	 0.976562	 0.013485	 0.013096
0.083333	 0.958333	 0.027491	 0.027448
0.104167	 0.979167	 0.017040	 0.017081
0.070312	 0.976562	 0.013485	 0.013096


0.041667	 0.979167	 0.006432	 0.006936
0.070312	 0.976562	 0.013485	 0.013096
0.062500	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.006432	 0.006936


0.041667	 0.979167	 0.006432	 0.006936
0.062500	 0.937500	 0.030715	 0.030924
0.070312	 0.976562	 0.013485	 0.013096
0.041667	 0.979167	 0.006432	 0.006936


0.020833	 0.895833	 0.016932	 0.017081
0.058594	 0.882812	 0.053468	 0.053524
0.041667	 0.916667	 0.027312	 0.027448
0.020833	 0.895833	 0.016932	 0.017081


0.236328	 0.892578	 0.182795	 0.181885
0.242647	 0.867647	 0.227517	 0.226640
0.270833	 0.887153	 0.213067	 0.212058
0.236328	 0.892578	 0.182795	 0.181885


0.223214	 0.910714	 0.145918	 0.145118
0.236328	 0.892578	 0.182795	 0.181885
0.257812	 0.906250	 0.171682	 0.170818
0.223214	 0.910714	 0.145918	 0.145118


0.223214	 0.910714	 0.145918	 0.145118
0.200893	 0.888393	 0.165254	 0.164672
0.236328	 0.892578	 0.182795	 0.181885
0.223214	 0.910714	 0.145918	 0.145118


0.208333	 0.953125	 0.072661	 0.072576
0.187500	 0.929687	 0.099118	 0.098902
0.223214	 0.910714	 0.145918	 0.145118
0.208333	 0.953125	 0.072661	 0.072576


0.218750	 1.000000	 0.000000	 0.000000
0.196875	 0.978125	 0.032347	 0.032350
0.229167	 0.976562	 0.039226	 0.039410
0.218750	 1.000000	 0.000000	 0.000000


0.178571	 0.866071	 0.177397	 0.176561
0.156250	 0.843750	 0.181416	 0.180550
0.171875	 0.828125	 0.215739	 0.214745
0.178571	 0.866071	 0.177397	 0.176561


0.223214	 0.910714	 0.145918	 0.145118
0.187500	 0.929687	 0.099118	 0.098902
0.200893	 0.888393	 0.165254	 0.164672
0.223214	 0.910714	 0.145918	 0.145118


0.214844	 0.859375	 0.218060	 0.217069
0.236328	 0.892578	 0.182795	 0.181885
0.200893	 0.888393	 0.165254	 0.164672
0.214844	 0.859375	 0.218060	 0.217069


0.257812	 0.906250	 0.171682	 0.170818
0.279297	 0.929687	 0.137623	 0.136916
0.245536	 0.933036	 0.118945	 0.118281
0.257812	 0.906250	 0.171682	 0.170818


0.151442	 0.870192	 0.148298	 0.147590
0.125000	 0.859375	 0.133534	 0.132940
0.156250	 0.843750	 0.181416	 0.180550
0.151442	 0.870192	 0.148298	 0.147590


0.173077	 0.891827	 0.140998	 0.140112
0.151442	 0.870192	 0.148298	 0.147590
0.178571	 0.866071	 0.177397	 0.176561
0.173077	 0.891827	 0.140998	 0.140112


0.136364	 0.900568	 0.104110	 0.103728
0.113636	 0.880682	 0.104352	 0.103959
0.151442	 0.870192	 0.148298	 0.147590
0.136364	 0.900568	 0.104110	 0.103728


0.225694	 0.819444	 0.285580	 0.284244
0.240625	 0.803125	 0.324582	 0.323163
0.262500	 0.825000	 0.313234	 0.311742
0.225694	 0.819444	 0.285580	 0.284244


0.193359	 0.835937	 0.229549	 0.228586
0.225694	 0.819444	 0.285580	 0.284244
0.214844	 0.859375	 0.218060	 0.217069
0.193359	 0.835937	 0.229549	 0.228586


0.193359	 0.835937	 0.229549	 0.228586
0.203125	 0.796875	 0.289617	 0.288322
0.225694	 0.819444	 0.285580	 0.284244
0.193359	 0.835937	 0.229549	 0.228586


0.045455	 0.821023	 0.061778	 0.061644
0.023437	 0.835937	 0.029376	 0.029461
0.021875	 0.803125	 0.032389	 0.032350
0.045455	 0.821023	 0.061778	 0.061644


0.045455	 0.795455	 0.069591	 0.069295
0.043269	 0.762019	 0.075059	 0.074863
0.064904	 0.783654	 0.103837	 0.103410
0.045455	 0.795455	 0.069591	 0.069295


0.156250	 0.843750	 0.181416	 0.180550
0.120192	 0.826923	 0.155597	 0.154972
0.137500	 0.812500	 0.189590	 0.188983
0.156250	 0.843750	 0.181416	 0.180550


0.214844	 0.859375	 0.218060	 0.217069
0.178571	 0.866071	 0.177397	 0.176561
0.193359	 0.835937	 0.229549	 0.228586
0.214844	 0.859375	 0.218060	 0.217069


0.125000	 0.859375	 0.133534	 0.132940
0.120192	 0.826923	 0.155597	 0.154972
0.156250	 0.843750	 0.181416	 0.180550
0.125000	 0.859375	 0.133534	 0.132940


0.178571	 0.866071	 0.177397	 0.176561
0.151442	 0.870192	 0.148298	 0.147590
0.156250	 0.843750	 0.181416	 0.180550
0.178571	 0.866071	 0.177397	 0.176561


0.113636	 0.880682	 0.104352	 0.103959
0.090909	 0.860795	 0.097031	 0.096946
0.125000	 0.859375	 0.133534	 0.132940
0.113636	 0.880682	 0.104352	 0.103959


0.084517	 0.883523	 0.076609	 0.076288
0.090909	 0.860795	 0.097031	 0.096946
0.113636	 0.880682	 0.104352	 0.103959
0.084517	 0.883523	 0.076609	 0.076288


0.058594	 0.882812	 0.053468	 0.053524
0.084517	 0.883523	 0.076609	 0.076288
0.078125	 0.906250	 0.057549	 0.057308
0.058594	 0.882812	 0.053468	 0.053524


0.058594	 0.882812	 0.053468	 0.053524
0.090909	 0.860795	 0.097031	 0.096946
0.084517	 0.883523	 0.076609	 0.076288
0.058594	 0.882812	 0.053468	 0.053524


0.068182	 0.840909	 0.083047	 0.082771
0.094187	 0.833916	 0.118722	 0.118086
0.090909	 0.860795	 0.097031	 0.096946
0.068182	 0.840909	 0.083047	 0.082771


0.021875	 0.803125	 0.032389	 0.032350
0.023437	 0.835937	 0.029376	 0.029461
0.000000	 0.812500	 0.000000	 0.000000
0.021875	 0.803125	 0.032389	 0.032350


0.022727	 0.772727	 0.038130	 0.037958
0.043269	 0.762019	 0.075059	 0.074863
0.045455	 0.795455	 0.069591	 0.069295
0.022727	 0.772727	 0.038130	 0.037958


0.137500	 0.812500	 0.189590	 0.188983
0.114583	 0.791667	 0.174792	 0.174229
0.130917	 0.771542	 0.214541	 0.213631
0.137500	 0.812500	 0.189590	 0.188983


0.064904	 0.783654	 0.103837	 0.103410
0.066964	 0.754464	 0.118623	 0.118281
0.089286	 0.776786	 0.145445	 0.145118
0.064904	 0.783654	 0.103837	 0.103410


0.024038	 0.740385	 0.044764	 0.044636
0.043269	 0.762019	 0.075059	 0.074863
0.022727	 0.772727	 0.038130	 0.037958
0.024038	 0.740385	 0.044764	 0.044636


0.024038	 0.740385	 0.044764	 0.044636
0.044643	 0.732143	 0.084939	 0.084690
0.043269	 0.762019	 0.075059	 0.074863
0.024038	 0.740385	 0.044764	 0.044636


0.085937	 0.742187	 0.157309	 0.156947
0.125000	 0.729167	 0.234874	 0.233770
0.107422	 0.763672	 0.182333	 0.181885
0.085937	 0.742187	 0.157309	 0.156947


0.044643	 0.732143	 0.084939	 0.084690
0.064453	 0.720703	 0.125875	 0.125670
0.066964	 0.754464	 0.118623	 0.118281
0.044643	 0.732143	 0.084939	 0.084690


0.021484	 0.677734	 0.046626	 0.046475
0.000000	 0.687500	 0.000000	 0.000000
0.000000	 0.656250	 0.000000	 0.000000
0.021484	 0.677734	 0.046626	 0.046475


0.066176	 0.691176	 0.139027	 0.138355
0.042969	 0.699219	 0.088919	 0.088621
0.044118	 0.669118	 0.097160	 0.096778
0.066176	 0.691176	 0.139027	 0.138355


0.090278	 0.684028	 0.191045	 0.190410
0.066176	 0.691176	 0.139027	 0.138355
0.067708	 0.661458	 0.150534	 0.149931
0.090278	 0.684028	 0.191045	 0.190410


0.090278	 0.684028	 0.191045	 0.190410
0.104167	 0.706597	 0.209110	 0.208064
0.066176	 0.691176	 0.139027	 0.138355
0.090278	 0.684028	 0.191045	 0.190410


0.064453	 0.720703	 0.125875	 0.125670
0.044643	 0.732143	 0.084939	 0.084690
0.042969	 0.699219	 0.088919	 0.088621
0.064453	 0.720703	 0.125875	 0.125670


0.137500	 0.812500	 0.189590	 0.188983
0.176471	 0.801471	 0.251040	 0.249810
0.171875	 0.828125	 0.215739	 0.214745
0.137500	 0.812500	 0.189590	 0.188983


0.096154	 0.805288	 0.139473	 0.138812
0.114583	 0.791667	 0.174792	 0.174229
0.120192	 0.826923	 0.155597	 0.154972
0.096154	 0.805288	 0.139473	 0.138812


0.154412	 0.779412	 0.242659	 0.242037
0.176471	 0.801471	 0.251040	 0.249810
0.137500	 0.812500	 0.189590	 0.188983
0.154412	 0.779412	 0.242659	 0.242037


0.114583	 0.791667	 0.174792	 0.174229
0.107422	 0.763672	 0.182333	 0.181885
0.130917	 0.771542	 0.214541	 0.213631
0.114583	 0.791667	 0.174792	 0.174229


0.120192	 0.826923	 0.155597	 0.154972
0.114583	 0.791667	 0.174792	 0.174229
0.137500	 0.812500	 0.189590	 0.188983
0.120192	 0.826923	 0.155597	 0.154972


0.096154	 0.805288	 0.139473	 0.138812
0.089286	 0.776786	 0.145445	 0.145118
0.114583	 0.791667	 0.174792	 0.174229
0.096154	 0.805288	 0.139473	 0.138812


0.145833	 0.751736	 0.253824	 0.252716
0.153125	 0.715625	 0.294460	 0.292946
0.187500	 0.732143	 0.338171	 0.336583
0.145833	 0.751736	 0.253824	 0.252716


0.058594	 0.882812	 0.053468	 0.053524
0.068182	 0.840909	 0.083047	 0.082771
0.090909	 0.860795	 0.097031	 0.096946
0.058594	 0.882812	 0.053468	 0.053524


0.064904	 0.783654	 0.103837	 0.103410
0.089286	 0.776786	 0.145445	 0.145118
0.096154	 0.805288	 0.139473	 0.138812
0.064904	 0.783654	 0.103837	 0.103410


0.045455	 0.795455	 0.069591	 0.069295
0.064904	 0.783654	 0.103837	 0.103410
