x, y, z, t
0.846739, 0.578261, 0.225604, 0.500000
0.887228, 0.581522, 0.168547, 0.500000
0.792120, 0.667702, 0.263829, 0.500000
0.818614, 0.644928, 0.243427, 0.500000
0.826087, 0.673913, 0.222988, 0.500000
0.792120, 0.667702, 0.263829, 0.500000
0.782609, 0.717391, 0.245860, 0.500000
0.770720, 0.690217, 0.273993, 0.500000
0.804348, 0.695652, 0.236587, 0.500000
0.782609, 0.717391, 0.245860, 0.500000
0.758832, 0.663043, 0.301019, 0.500000
0.786232, 0.630435, 0.286916, 0.500000
0.792120, 0.667702, 0.263829, 0.500000
0.758832, 0.663043, 0.301019, 0.500000
0.735054, 0.608696, 0.350115, 0.500000
0.767663, 0.611801, 0.314354, 0.500000
0.760728, 0.633152, 0.313164, 0.500000
0.735054, 0.608696, 0.350115, 0.500000
0.840761, 0.621739, 0.223550, 0.500000
0.863111, 0.597826, 0.199595, 0.500000
0.869565, 0.630435, 0.183584, 0.500000
0.840761, 0.621739, 0.223550, 0.500000
0.847826, 0.652174, 0.205217, 0.500000
0.840761, 0.621739, 0.223550, 0.500000
0.869565, 0.630435, 0.183584, 0.500000
0.847826, 0.652174, 0.205217, 0.500000
0.811141, 0.615942, 0.262408, 0.500000
0.821196, 0.591304, 0.256865, 0.500000
0.840761, 0.621739, 0.223550, 0.500000
0.811141, 0.615942, 0.262408, 0.500000
0.869565, 0.369565, 0.183499, 0.500000
0.840761, 0.378261, 0.223450, 0.500000
0.847826, 0.347826, 0.205110, 0.500000
0.869565, 0.369565, 0.183499, 0.500000
0.891304, 0.391304, 0.158403, 0.500000
0.858152, 0.395652, 0.204946, 0.500000
0.869565, 0.369565, 0.183499, 0.500000
0.891304, 0.391304, 0.158403, 0.500000
0.846739, 0.421739, 0.225532, 0.500000
0.821196, 0.408696, 0.256766, 0.500000
0.858152, 0.395652, 0.204946, 0.500000
0.846739, 0.421739, 0.225532, 0.500000
0.835326, 0.447826, 0.245118, 0.500000
0.807880, 0.439130, 0.279912, 0.500000
0.821196, 0.408696, 0.256766, 0.500000
0.835326, 0.447826, 0.245118, 0.500000
0.843750, 0.500000, 0.236765, 0.500000
0.823913, 0.473913, 0.263058, 0.500000
0.855639, 0.472826, 0.219228, 0.500000
0.843750, 0.500000, 0.236765, 0.500000
0.812500, 0.500000, 0.279090, 0.500000
0.788723, 0.471014, 0.308329, 0.500000
0.823913, 0.473913, 0.263058, 0.500000
0.812500, 0.500000, 0.279090, 0.500000
0.781250, 0.500000, 0.318714, 0.500000
0.750000, 0.500000, 0.355218, 0.500000
0.762681, 0.471014, 0.339422, 0.500000
0.781250, 0.500000, 0.318714, 0.500000
0.718623, 0.653231, 0.344425, 0.500000
0.735224, 0.635870, 0.337803, 0.500000
0.758832, 0.663043, 0.301019, 0.500000
0.718623, 0.653231, 0.344425, 0.500000
0.697011, 0.688406, 0.339835, 0.500000
0.718623, 0.653231, 0.344425, 0.500000
0.727921, 0.675725, 0.322637, 0.500000
0.697011, 0.688406, 0.339835, 0.500000
0.709324, 0.630737, 0.364548, 0.500000
0.735224, 0.635870, 0.337803, 0.500000
0.718623, 0.653231, 0.344425, 0.500000
0.709324, 0.630737, 0.364548, 0.500000
0.706479, 0.606129, 0.378182, 0.500000
0.709324, 0.630737, 0.364548, 0.500000
0.683424, 0.625604, 0.388778, 0.500000
0.706479, 0.606129, 0.378182, 0.500000
0.676630, 0.594203, 0.408294, 0.500000
0.706479, 0.606129, 0.378182, 0.500000
0.683424, 0.625604, 0.388778, 0.500000
0.676630, 0.594203, 0.408294, 0.500000
0.703635, 0.581522, 0.389584, 0.500000
0.729535, 0.582686, 0.364617, 0.500000
0.706479, 0.606129, 0.378182, 0.500000
0.703635, 0.581522, 0.389584, 0.500000
0.735054, 0.608696, 0.350115, 0.500000
0.735224, 0.635870, 0.337803, 0.500000
0.709324, 0.630737, 0.364548, 0.500000
0.735054, 0.608696, 0.350115, 0.500000
0.661957, 0.613043, 0.411109, 0.500000
0.676630, 0.594203, 0.408294, 0.500000
0.683424, 0.625604, 0.388778, 0.500000
0.661957, 0.613043, 0.411109, 0.500000
0.760728, 0.633152, 0.313164, 0.500000
0.786232, 0.630435, 0.286916, 0.500000
0.758832, 0.663043, 0.301019, 0.500000
0.760728, 0.633152, 0.313164, 0.500000
0.735054, 0.608696, 0.350115, 0.500000
0.760728, 0.633152, 0.313164, 0.500000
0.735224, 0.635870, 0.337803, 0.500000
0.735054, 0.608696, 0.350115, 0.500000
0.767663, 0.611801, 0.314354, 0.500000
0.786232, 0.630435, 0.286916, 0.500000
0.760728, 0.633152, 0.313164, 0.500000
0.767663, 0.611801, 0.314354, 0.500000
0.755435, 0.583851, 0.337145, 0.500000
0.767663, 0.611801, 0.314354, 0.500000
0.735054, 0.608696, 0.350115, 0.500000
0.755435, 0.583851, 0.337145, 0.500000
0.755435, 0.583851, 0.337145, 0.500000
0.768116, 0.565217, 0.327672, 0.500000
0.788043, 0.586957, 0.299037, 0.500000
0.755435, 0.583851, 0.337145, 0.500000
0.867527, 0.554348, 0.200171, 0.500000
0.855639, 0.527174, 0.219273, 0.500000
0.887681, 0.528986, 0.172810, 0.500000
0.867527, 0.554348, 0.200171, 0.500000
0.794565, 0.530435, 0.300850, 0.500000
0.819565, 0.530435, 0.268628, 0.500000
0.807880, 0.560870, 0.279932, 0.500000
0.794565, 0.530435, 0.300850, 0.500000
0.812500, 0.500000, 0.279090, 0.500000
0.843750, 0.500000, 0.236765, 0.500000
0.819565, 0.530435, 0.268628, 0.500000
0.812500, 0.500000, 0.279090, 0.500000
0.818614, 0.644928, 0.243427, 0.500000
0.847826, 0.652174, 0.205217, 0.500000
0.826087, 0.673913, 0.222988, 0.500000
0.818614, 0.644928, 0.243427, 0.500000
0.804348, 0.695652, 0.236587, 0.500000
0.792120, 0.667702, 0.263829, 0.500000
0.826087, 0.673913, 0.222988, 0.500000
0.804348, 0.695652, 0.236587, 0.500000
0.840761, 0.621739, 0.223550, 0.500000
0.821196, 0.591304, 0.256865, 0.500000
0.863111, 0.597826, 0.199595, 0.500000
0.840761, 0.621739, 0.223550, 0.500000
0.786232, 0.630435, 0.286916, 0.500000
0.811141, 0.615942, 0.262408, 0.500000
0.818614, 0.644928, 0.243427, 0.500000
0.786232, 0.630435, 0.286916, 0.500000
0.786232, 0.630435, 0.286916, 0.500000
0.767663, 0.611801, 0.314354, 0.500000
0.788043, 0.586957, 0.299037, 0.500000
0.786232, 0.630435, 0.286916, 0.500000
0.758832, 0.336957, 0.300970, 0.500000
0.742527, 0.320652, 0.307390, 0.500000
0.770720, 0.309783, 0.273974, 0.500000
0.758832, 0.336957, 0.300970, 0.500000
0.795290, 0.336957, 0.262579, 0.500000
0.758832, 0.336957, 0.300970, 0.500000
0.770720, 0.309783, 0.273974, 0.500000
0.795290, 0.336957, 0.262579, 0.500000
0.779891, 0.360248, 0.290030, 0.500000
0.755241, 0.375776, 0.323091, 0.500000
0.758832, 0.336957, 0.300970, 0.500000
0.779891, 0.360248, 0.290030, 0.500000
0.847826, 0.347826, 0.205110, 0.500000
0.818614, 0.355072, 0.243324, 0.500000
0.826087, 0.326087, 0.222927, 0.500000
0.847826, 0.347826, 0.205110, 0.500000
0.696671, 0.470109, 0.407704, 0.500000
0.718750, 0.500000, 0.388345, 0.500000
0.687500, 0.500000, 0.417713, 0.500000
0.696671, 0.470109, 0.407704, 0.500000
0.800725, 0.384058, 0.275078, 0.500000
0.821196, 0.408696, 0.256766, 0.500000
0.792527, 0.420652, 0.295254, 0.500000
0.800725, 0.384058, 0.275078, 0.500000
0.818614, 0.355072, 0.243324, 0.500000
0.800725, 0.384058, 0.275078, 0.500000
0.779891, 0.360248, 0.290030, 0.500000
0.818614, 0.355072, 0.243324, 0.500000
0.818614, 0.355072, 0.243324, 0.500000
0.840761, 0.378261, 0.223450, 0.500000
0.800725, 0.384058, 0.275078, 0.500000
0.818614, 0.355072, 0.243324, 0.500000
0.795290, 0.336957, 0.262579, 0.500000
0.818614, 0.355072, 0.243324, 0.500000
0.779891, 0.360248, 0.290030, 0.500000
0.795290, 0.336957, 0.262579, 0.500000
0.758832, 0.336957, 0.300970, 0.500000
0.795290, 0.336957, 0.262579, 0.500000
0.779891, 0.360248, 0.290030, 0.500000
0.758832, 0.336957, 0.300970, 0.500000
0.804348, 0.304348, 0.236550, 0.500000
0.826087, 0.326087, 0.222927, 0.500000
0.795290, 0.336957, 0.262579, 0.500000
0.804348, 0.304348, 0.236550, 0.500000
0.840761, 0.378261, 0.223450, 0.500000
0.869565, 0.369565, 0.183499, 0.500000
0.858152, 0.395652, 0.204946, 0.500000
0.840761, 0.378261, 0.223450, 0.500000
0.746118, 0.406832, 0.344259, 0.500000
0.768116, 0.434783, 0.327747, 0.500000
0.743207, 0.444099, 0.357297, 0.500000
0.746118, 0.406832, 0.344259, 0.500000
0.835326, 0.447826, 0.245118, 0.500000
0.823913, 0.473913, 0.263058, 0.500000
0.807880, 0.439130, 0.279912, 0.500000
0.835326, 0.447826, 0.245118, 0.500000
0.859239, 0.446739, 0.211932, 0.500000
0.835326, 0.447826, 0.245118, 0.500000
0.846739, 0.421739, 0.225532, 0.500000
0.859239, 0.446739, 0.211932, 0.500000
0.887228, 0.418478, 0.168524, 0.500000
0.859239, 0.446739, 0.211932, 0.500000
0.846739, 0.421739, 0.225532, 0.500000
0.887228, 0.418478, 0.168524, 0.500000
0.883152, 0.445652, 0.177588, 0.500000
0.879076, 0.472826, 0.185565, 0.500000
0.859239, 0.446739, 0.211932, 0.500000
0.883152, 0.445652, 0.177588, 0.500000
0.855639, 0.472826, 0.219228, 0.500000
0.823913, 0.473913, 0.263058, 0.500000
0.835326, 0.447826, 0.245118, 0.500000
0.855639, 0.472826, 0.219228, 0.500000
0.730978, 0.472050, 0.374384, 0.500000
0.718750, 0.500000, 0.388345, 0.500000
0.696671, 0.470109, 0.407704, 0.500000
0.730978, 0.472050, 0.374384, 0.500000
0.743207, 0.444099, 0.357297, 0.500000
0.730978, 0.472050, 0.374384, 0.500000
0.711277, 0.445652, 0.389966, 0.500000
0.743207, 0.444099, 0.357297, 0.500000
0.743207, 0.444099, 0.357297, 0.500000
0.762681, 0.471014, 0.339422, 0.500000
0.730978, 0.472050, 0.374384, 0.500000
0.743207, 0.444099, 0.357297, 0.500000
1.000000, 0.593750, 0.000000, 0.500000
0.978618, 0.585526, 0.032511, 0.500000
1.000000, 0.562500, 0.000000, 0.500000
1.000000, 0.593750, 0.000000, 0.500000
0.910779, 0.557971, 0.136651, 0.500000
0.887681, 0.528986, 0.172810, 0.500000
0.911911, 0.530797, 0.136539, 0.500000
0.910779, 0.557971, 0.136651, 0.500000
0.913043, 0.586957, 0.130537, 0.500000
0.910779, 0.557971, 0.136651, 0.500000
0.934783, 0.565217, 0.100050, 0.500000
0.913043, 0.586957, 0.130537, 0.500000
0.887228, 0.581522, 0.168547, 0.500000
0.867527, 0.554348, 0.200171, 0.500000
0.910779, 0.557971, 0.136651, 0.500000
0.887228, 0.581522, 0.168547, 0.500000
0.887681, 0.528986, 0.172810, 0.500000
0.855639, 0.527174, 0.219273, 0.500000
0.875000, 0.500000, 0.192130, 0.500000
0.887681, 0.528986, 0.172810, 0.500000
0.869565, 0.630435, 0.183584, 0.500000
0.863111, 0.597826, 0.199595, 0.500000
0.891304, 0.608696, 0.158542, 0.500000
0.869565, 0.630435, 0.183584, 0.500000
0.811141, 0.615942, 0.262408, 0.500000
0.840761, 0.621739, 0.223550, 0.500000
0.818614, 0.644928, 0.243427, 0.500000
0.811141, 0.615942, 0.262408, 0.500000
0.913043, 0.413043, 0.130434, 0.500000
0.887228, 0.418478, 0.168524, 0.500000
0.891304, 0.391304, 0.158403, 0.500000
0.913043, 0.413043, 0.130434, 0.500000
0.883152, 0.445652, 0.177588, 0.500000
0.910779, 0.442029, 0.136620, 0.500000
0.908514, 0.471014, 0.141768, 0.500000
0.883152, 0.445652, 0.177588, 0.500000
0.835326, 0.447826, 0.245118, 0.500000
0.859239, 0.446739, 0.211932, 0.500000
0.855639, 0.472826, 0.219228, 0.500000
0.835326, 0.447826, 0.245118, 0.500000
0.887228, 0.418478, 0.168524, 0.500000
0.910779, 0.442029, 0.136620, 0.500000
0.883152, 0.445652, 0.177588, 0.500000
0.887228, 0.418478, 0.168524, 0.500000
0.858152, 0.395652, 0.204946, 0.500000
0.887228, 0.418478, 0.168524, 0.500000
0.846739, 0.421739, 0.225532, 0.500000
0.858152, 0.395652, 0.204946, 0.500000
0.913043, 0.413043, 0.130434, 0.500000
0.910779, 0.442029, 0.136620, 0.500000
0.887228, 0.418478, 0.168524, 0.500000
0.913043, 0.413043, 0.130434, 0.500000
0.843750, 0.500000, 0.236765, 0.500000
0.812500, 0.500000, 0.279090, 0.500000
0.823913, 0.473913, 0.263058, 0.500000
0.843750, 0.500000, 0.236765, 0.500000
0.807880, 0.560870, 0.279932, 0.500000
0.835326, 0.552174, 0.245214, 0.500000
0.821196, 0.591304, 0.256865, 0.500000
0.807880, 0.560870, 0.279932, 0.500000
0.855639, 0.527174, 0.219273, 0.500000
0.835326, 0.552174, 0.245214, 0.500000
0.819565, 0.530435, 0.268628, 0.500000
0.855639, 0.527174, 0.219273, 0.500000
0.875000, 0.500000, 0.192130, 0.500000
0.855639, 0.527174, 0.219273, 0.500000
0.843750, 0.500000, 0.236765, 0.500000
0.875000, 0.500000, 0.192130, 0.500000
0.867527, 0.554348, 0.200171, 0.500000
0.835326, 0.552174, 0.245214, 0.500000
0.855639, 0.527174, 0.219273, 0.500000
0.867527, 0.554348, 0.200171, 0.500000
0.821196, 0.591304, 0.256865, 0.500000
0.846739, 0.578261, 0.225604, 0.500000
0.863111, 0.597826, 0.199595, 0.500000
0.821196, 0.591304, 0.256865, 0.500000
0.807880, 0.560870, 0.279932, 0.500000
0.819565, 0.530435, 0.268628, 0.500000
0.835326, 0.552174, 0.245214, 0.500000
0.807880, 0.560870, 0.279932, 0.500000
0.906250, 0.500000, 0.145666, 0.500000
0.887681, 0.528986, 0.172810, 0.500000
0.875000, 0.500000, 0.192130, 0.500000
0.906250, 0.500000, 0.145666, 0.500000
0.911911, 0.530797, 0.136539, 0.500000
0.937500, 0.500000, 0.097837, 0.500000
0.936141, 0.532609, 0.099629, 0.500000
0.911911, 0.530797, 0.136539, 0.500000
0.913043, 0.586957, 0.130537, 0.500000
0.891304, 0.608696, 0.158542, 0.500000
0.887228, 0.581522, 0.168547, 0.500000
0.913043, 0.586957, 0.130537, 0.500000
0.812500, 0.500000, 0.279090, 0.500000
0.781250, 0.500000, 0.318714, 0.500000
0.788723, 0.471014, 0.308329, 0.500000
0.812500, 0.500000, 0.279090, 0.500000
0.977273, 0.552557, 0.035314, 0.500000
0.956522, 0.543478, 0.067692, 0.500000
0.978261, 0.521739, 0.034080, 0.500000
0.977273, 0.552557, 0.035314, 0.500000
0.978618, 0.585526, 0.032511, 0.500000
0.977273, 0.552557, 0.035314, 0.500000
1.000000, 0.562500, 0.000000, 0.500000
0.978618, 0.585526, 0.032511, 0.500000
0.958333, 0.575893, 0.063644, 0.500000
0.956522, 0.543478, 0.067692, 0.500000
0.977273, 0.552557, 0.035314, 0.500000
0.958333, 0.575893, 0.063644, 0.500000
0.891304, 0.608696, 0.158542, 0.500000
0.863111, 0.597826, 0.199595, 0.500000
0.887228, 0.581522, 0.168547, 0.500000
0.891304, 0.608696, 0.158542, 0.500000
0.977273, 0.552557, 0.035314, 0.500000
1.000000, 0.531250, 0.000000, 0.500000
1.000000, 0.562500, 0.000000, 0.500000
0.977273, 0.552557, 0.035314, 0.500000
0.936141, 0.532609, 0.099629, 0.500000
0.968750, 0.500000, 0.049085, 0.500000
0.978261, 0.521739, 0.034080, 0.500000
0.936141, 0.532609, 0.099629, 0.500000
0.913043, 0.586957, 0.130537, 0.500000
0.887228, 0.581522, 0.168547, 0.500000
0.910779, 0.557971, 0.136651, 0.500000
0.913043, 0.586957, 0.130537, 0.500000
0.936141, 0.467391, 0.099609, 0.500000
0.956522, 0.456522, 0.067677, 0.500000
0.978261, 0.478261, 0.034077, 0.500000
0.936141, 0.467391, 0.099609, 0.500000
0.908514, 0.471014, 0.141768, 0.500000
0.936141, 0.467391, 0.099609, 0.500000
0.937500, 0.500000, 0.097837, 0.500000
0.908514, 0.471014, 0.141768, 0.500000
0.908514, 0.471014, 0.141768, 0.500000
0.910779, 0.442029, 0.136620, 0.500000
0.936141, 0.467391, 0.099609, 0.500000
0.908514, 0.471014, 0.141768, 0.500000
0.978261, 0.521739, 0.034080, 0.500000
1.000000, 0.500000, 0.000000, 0.500000
1.000000, 0.531250, 0.000000, 0.500000
0.978261, 0.521739, 0.034080, 0.500000
0.936141, 0.532609, 0.099629, 0.500000
0.978261, 0.521739, 0.034080, 0.500000
0.956522, 0.543478, 0.067692, 0.500000
0.936141, 0.532609, 0.099629, 0.500000
0.968750, 0.500000, 0.049085, 0.500000
1.000000, 0.500000, 0.000000, 0.500000
0.978261, 0.521739, 0.034080, 0.500000
0.968750, 0.500000, 0.049085, 0.500000
1.000000, 0.500000, 0.000000, 0.500000
0.978261, 0.478261, 0.034077, 0.500000
1.000000, 0.468750, 0.000000, 0.500000
1.000000, 0.500000, 0.000000, 0.500000
0.978261, 0.521739, 0.034080, 0.500000
1.000000, 0.531250, 0.000000, 0.500000
0.977273, 0.552557, 0.035314, 0.500000
0.978261, 0.521739, 0.034080, 0.500000
0.598214, 0.062500, 0.093475, 0.500000
0.631579, 0.064145, 0.092309, 0.500000
0.616477, 0.090909, 0.132294, 0.500000
0.598214, 0.062500, 0.093475, 0.500000
0.543478, 0.043478, 0.067584, 0.500000
0.575893, 0.041667, 0.063597, 0.500000
0.565217, 0.065217, 0.099966, 0.500000
0.543478, 0.043478, 0.067584, 0.500000
0.593750, 0.000000, 0.000000, 0.500000
0.625000, 0.000000, 0.000000, 0.500000
0.616319, 0.022569, 0.033139, 0.500000
0.593750, 0.000000, 0.000000, 0.500000
0.916667, 0.620536, 0.120912, 0.500000
0.932292, 0.661458, 0.092539, 0.500000
0.895833, 0.642857, 0.145553, 0.500000
0.916667, 0.620536, 0.120912, 0.500000
0.937500, 0.598214, 0.093531, 0.500000
0.977431, 0.616319, 0.033088, 0.500000
0.954861, 0.638889, 0.064193, 0.500000
0.937500, 0.598214, 0.093531, 0.500000
0.913043, 0.586957, 0.130537, 0.500000
0.937500, 0.598214, 0.093531, 0.500000
0.916667, 0.620536, 0.120912, 0.500000
0.913043, 0.586957, 0.130537, 0.500000
0.913043, 0.586957, 0.130537, 0.500000
0.934783, 0.565217, 0.100050, 0.500000
0.937500, 0.598214, 0.093531, 0.500000
0.913043, 0.586957, 0.130537, 0.500000
0.977431, 0.616319, 0.033088, 0.500000
1.000000, 0.625000, 0.000000, 0.500000
0.978516, 0.648437, 0.030181, 0.500000
0.977431, 0.616319, 0.033088, 0.500000
0.242647, 0.132353, 0.140008, 0.500000
0.248264, 0.157986, 0.168088, 0.500000
0.220588, 0.154412, 0.149492, 0.500000
0.242647, 0.132353, 0.140008, 0.500000
0.264706, 0.110294, 0.125958, 0.500000
0.242647, 0.132353, 0.140008, 0.500000
0.236328, 0.107422, 0.112467, 0.500000
0.264706, 0.110294, 0.125958, 0.500000
0.277961, 0.138158, 0.161842, 0.500000
0.248264, 0.157986, 0.168088, 0.500000
0.242647, 0.132353, 0.140008, 0.500000
0.277961, 0.138158, 0.161842, 0.500000
0.299342, 0.115132, 0.143466, 0.500000
0.277961, 0.138158, 0.161842, 0.500000
0.264706, 0.110294, 0.125958, 0.500000
0.299342, 0.115132, 0.143466, 0.500000
0.308824, 0.066176, 0.085432, 0.500000
0.320724, 0.092105, 0.121097, 0.500000
0.286765, 0.088235, 0.107629, 0.500000
0.308824, 0.066176, 0.085432, 0.500000
0.312500, 0.133929, 0.170330, 0.500000
0.277961, 0.138158, 0.161842, 0.500000
0.299342, 0.115132, 0.143466, 0.500000
0.312500, 0.133929, 0.170330, 0.500000
0.312500, 0.133929, 0.170330, 0.500000
0.318182, 0.170455, 0.215519, 0.500000
0.291667, 0.156250, 0.187550, 0.500000
0.312500, 0.133929, 0.170330, 0.500000
0.776786, 0.245536, 0.225952, 0.500000
0.760870, 0.260870, 0.250385, 0.500000
0.739130, 0.239130, 0.250657, 0.500000
0.776786, 0.245536, 0.225952, 0.500000
0.826087, 0.326087, 0.222927, 0.500000
0.818614, 0.355072, 0.243324, 0.500000
0.795290, 0.336957, 0.262579, 0.500000
0.826087, 0.326087, 0.222927, 0.500000
0.608288, 0.473913, 0.472009, 0.500000
0.622826, 0.447826, 0.459244, 0.500000
0.637681, 0.471014, 0.454236, 0.500000
0.608288, 0.473913, 0.472009, 0.500000
0.574605, 0.472332, 0.486802, 0.500000
0.608288, 0.473913, 0.472009, 0.500000
0.593750, 0.500000, 0.480735, 0.500000
0.574605, 0.472332, 0.486802, 0.500000
0.574605, 0.472332, 0.486802, 0.500000
0.586709, 0.444664, 0.476632, 0.500000
0.608288, 0.473913, 0.472009, 0.500000
0.574605, 0.472332, 0.486802, 0.500000
0.799107, 0.250000, 0.209320, 0.500000
0.782609, 0.282609, 0.245893, 0.500000
0.776786, 0.245536, 0.225952, 0.500000
0.799107, 0.250000, 0.209320, 0.500000
0.391304, 0.108696, 0.158285, 0.500000
0.379464, 0.089286, 0.129049, 0.500000
0.413043, 0.086957, 0.130268, 0.500000
0.391304, 0.108696, 0.158285, 0.500000
0.290179, 0.022321, 0.027796, 0.500000
0.257812, 0.020833, 0.023683, 0.500000
0.281250, 0.000000, 0.000000, 0.500000
0.290179, 0.022321, 0.027796, 0.500000
0.312500, 0.000000, 0.000000, 0.500000
0.290179, 0.022321, 0.027796, 0.500000
0.281250, 0.000000, 0.000000, 0.500000
0.312500, 0.000000, 0.000000, 0.500000
0.300781, 0.042969, 0.054698, 0.500000
0.279297, 0.064453, 0.077588, 0.500000
0.267857, 0.044643, 0.052311, 0.500000
0.300781, 0.042969, 0.054698, 0.500000
0.286765, 0.088235, 0.107629, 0.500000
0.279297, 0.064453, 0.077588, 0.500000
0.308824, 0.066176, 0.085432, 0.500000
0.286765, 0.088235, 0.107629, 0.500000
0.279297, 0.064453, 0.077588, 0.500000
0.245536, 0.066964, 0.073148, 0.500000
0.267857, 0.044643, 0.052311, 0.500000
0.279297, 0.064453, 0.077588, 0.500000
0.379464, 0.089286, 0.129049, 0.500000
0.401786, 0.066964, 0.099793, 0.500000
0.413043, 0.086957, 0.130268, 0.500000
0.379464, 0.089286, 0.129049, 0.500000
0.369565, 0.130435, 0.183340, 0.500000
0.357143, 0.111607, 0.155289, 0.500000
0.391304, 0.108696, 0.158285, 0.500000
0.369565, 0.130435, 0.183340, 0.500000
0.384868, 0.023026, 0.033920, 0.500000
0.352941, 0.022059, 0.031091, 0.500000
0.375000, 0.000000, 0.000000, 0.500000
0.384868, 0.023026, 0.033920, 0.500000
0.342105, 0.069079, 0.095046, 0.500000
0.363487, 0.046053, 0.065801, 0.500000
0.375000, 0.066964, 0.096793, 0.500000
0.342105, 0.069079, 0.095046, 0.500000
0.342105, 0.069079, 0.095046, 0.500000
0.330882, 0.044118, 0.059765, 0.500000
0.363487, 0.046053, 0.065801, 0.500000
0.342105, 0.069079, 0.095046, 0.500000
0.279297, 0.064453, 0.077588, 0.500000
0.300781, 0.042969, 0.054698, 0.500000
0.308824, 0.066176, 0.085432, 0.500000
0.279297, 0.064453, 0.077588, 0.500000
0.343750, 0.000000, 0.000000, 0.500000
0.375000, 0.000000, 0.000000, 0.500000
0.352941, 0.022059, 0.031091, 0.500000
0.343750, 0.000000, 0.000000, 0.500000
0.477273, 0.021307, 0.033454, 0.500000
0.468750, 0.000000, 0.000000, 0.500000
0.500000, 0.000000, 0.000000, 0.500000
0.477273, 0.021307, 0.033454, 0.500000
0.485507, 0.043478, 0.068209, 0.500000
0.456522, 0.043478, 0.067634, 0.500000
0.477273, 0.021307, 0.033454, 0.500000
0.485507, 0.043478, 0.068209, 0.500000
0.543478, 0.043478, 0.067584, 0.500000
0.516304, 0.048913, 0.076606, 0.500000
0.521739, 0.021739, 0.034103, 0.500000
0.543478, 0.043478, 0.067584, 0.500000
0.543478, 0.043478, 0.067584, 0.500000
0.565217, 0.065217, 0.099966, 0.500000
0.528986, 0.086957, 0.135104, 0.500000
0.543478, 0.043478, 0.067584, 0.500000
0.446429, 0.022321, 0.034643, 0.500000
0.468750, 0.000000, 0.000000, 0.500000
0.477273, 0.021307, 0.033454, 0.500000
0.446429, 0.022321, 0.034643, 0.500000
0.835937, 0.023437, 0.018061, 0.500000
0.812500, 0.000000, 0.000000, 0.500000
0.843750, 0.000000, 0.000000, 0.500000
0.835937, 0.023437, 0.018061, 0.500000
0.875000, 0.000000, 0.000000, 0.500000
0.895833, 0.020833, 0.010462, 0.500000
0.859375, 0.039062, 0.026255, 0.500000
0.875000, 0.000000, 0.000000, 0.500000
0.700658, 0.128289, 0.159213, 0.500000
0.713235, 0.088235, 0.107662, 0.500000
0.735294, 0.110294, 0.125980, 0.500000
0.700658, 0.128289, 0.159213, 0.500000
0.659091, 0.136364, 0.183303, 0.500000
0.677632, 0.106908, 0.140552, 0.500000
0.700658, 0.128289, 0.159213, 0.500000
0.659091, 0.136364, 0.183303, 0.500000
0.654605, 0.085526, 0.118091, 0.500000
0.691176, 0.066176, 0.085386, 0.500000
0.677632, 0.106908, 0.140552, 0.500000
0.654605, 0.085526, 0.118091, 0.500000
0.671875, 0.042969, 0.057784, 0.500000
0.654605, 0.085526, 0.118091, 0.500000
0.631579, 0.064145, 0.092309, 0.500000
0.671875, 0.042969, 0.057784, 0.500000
0.723684, 0.149671, 0.173694, 0.500000
0.735294, 0.110294, 0.125980, 0.500000
0.757353, 0.132353, 0.139993, 0.500000
0.723684, 0.149671, 0.173694, 0.500000
0.659091, 0.136364, 0.183303, 0.500000
0.700658, 0.128289, 0.159213, 0.500000
0.680398, 0.159091, 0.203212, 0.500000
0.659091, 0.136364, 0.183303, 0.500000
0.677632, 0.106908, 0.140552, 0.500000
0.713235, 0.088235, 0.107662, 0.500000
0.700658, 0.128289, 0.159213, 0.500000
0.677632, 0.106908, 0.140552, 0.500000
0.729167, 0.045833, 0.053867, 0.500000
0.713235, 0.088235, 0.107662, 0.500000
0.691176, 0.066176, 0.085386, 0.500000
0.729167, 0.045833, 0.053867, 0.500000
0.750000, 0.068750, 0.075859, 0.500000
0.770833, 0.091667, 0.093864, 0.500000
0.735294, 0.110294, 0.125980, 0.500000
0.750000, 0.068750, 0.075859, 0.500000
0.846875, 0.065625, 0.047762, 0.500000
0.882812, 0.058594, 0.033112, 0.500000
0.868750, 0.087500, 0.054716, 0.500000
0.846875, 0.065625, 0.047762, 0.500000
0.818182, 0.059659, 0.050539, 0.500000
0.846875, 0.065625, 0.047762, 0.500000
0.833333, 0.093750, 0.073065, 0.500000
0.818182, 0.059659, 0.050539, 0.500000
0.859375, 0.039062, 0.026255, 0.500000
0.882812, 0.058594, 0.033112, 0.500000
0.846875, 0.065625, 0.047762, 0.500000
0.859375, 0.039062, 0.026255, 0.500000
0.769737, 0.192434, 0.189002, 0.500000
0.781250, 0.218750, 0.202201, 0.500000
0.754464, 0.223214, 0.225937, 0.500000
0.769737, 0.192434, 0.189002, 0.500000
0.770833, 0.157986, 0.157703, 0.500000
0.769737, 0.192434, 0.189002, 0.500000
0.746711, 0.171053, 0.183672, 0.500000
0.770833, 0.157986, 0.157703, 0.500000
0.791667, 0.180556, 0.164331, 0.500000
0.781250, 0.218750, 0.202201, 0.500000
0.769737, 0.192434, 0.189002, 0.500000
0.791667, 0.180556, 0.164331, 0.500000
0.875000, 0.665179, 0.166978, 0.500000
0.887153, 0.706597, 0.138822, 0.500000
