0.031250	 1.000000	 0.000000	 0.000000
0.000000	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.031250	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.041667	 0.979167	 0.003958	 0.004268
0.031250	 1.000000	 0.000000	 0.000000


0.020833	 0.895833	 0.010418	 0.010512
0.023437	 0.929687	 0.008058	 0.008059
0.000000	 0.906250	 0.000000	 0.000000
0.020833	 0.895833	 0.010418	 0.010512


0.097656	 0.929687	 0.033182	 0.033085
0.083333	 0.958333	 0.016914	 0.016891
0.062500	 0.937500	 0.018898	 0.019030
0.097656	 0.929687	 0.033182	 0.033085


0.041667	 0.979167	 0.003958	 0.004268
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 0.953125	 0.007048	 0.007191
0.041667	 0.979167	 0.003958	 0.004268


0.031250	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.003958	 0.004268
0.062500	 1.000000	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.000000	 0.968750	 0.000000	 0.000000
0.000000	 0.937500	 0.000000	 0.000000
0.031250	 0.953125	 0.007048	 0.007191
0.000000	 0.968750	 0.000000	 0.000000


0.020833	 0.895833	 0.010418	 0.010512
0.000000	 0.906250	 0.000000	 0.000000
0.000000	 0.875000	 0.000000	 0.000000
0.020833	 0.895833	 0.010418	 0.010512


0.039062	 0.859375	 0.026215	 0.026169
0.020833	 0.895833	 0.010418	 0.010512
0.000000	 0.875000	 0.000000	 0.000000
0.039062	 0.859375	 0.026215	 0.026169


0.041667	 0.916667	 0.016804	 0.016891
0.023437	 0.929687	 0.008058	 0.008059
0.020833	 0.895833	 0.010418	 0.010512
0.041667	 0.916667	 0.016804	 0.016891


0.078125	 0.906250	 0.035408	 0.035267
0.041667	 0.916667	 0.016804	 0.016891
0.058594	 0.882812	 0.032897	 0.032938
0.078125	 0.906250	 0.035408	 0.035267


0.062500	 0.937500	 0.018898	 0.019030
0.031250	 0.953125	 0.007048	 0.007191
0.041667	 0.916667	 0.016804	 0.016891
0.062500	 0.937500	 0.018898	 0.019030


0.070312	 0.976562	 0.008297	 0.008059
0.104167	 0.979167	 0.010484	 0.010512
0.093750	 1.000000	 0.000000	 0.000000
0.070312	 0.976562	 0.008297	 0.008059


0.031250	 0.953125	 0.007048	 0.007191
0.062500	 0.937500	 0.018898	 0.019030
0.041667	 0.979167	 0.003958	 0.004268
0.031250	 0.953125	 0.007048	 0.007191


0.097656	 0.929687	 0.033182	 0.033085
0.111607	 0.955357	 0.024058	 0.024008
0.083333	 0.958333	 0.016914	 0.016891
0.097656	 0.929687	 0.033182	 0.033085


0.070312	 0.976562	 0.008297	 0.008059
0.083333	 0.958333	 0.016914	 0.016891
0.104167	 0.979167	 0.010484	 0.010512
0.070312	 0.976562	 0.008297	 0.008059


0.041667	 0.979167	 0.003958	 0.004268
0.070312	 0.976562	 0.008297	 0.008059
0.062500	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.003958	 0.004268


0.041667	 0.979167	 0.003958	 0.004268
0.062500	 0.937500	 0.018898	 0.019030
0.070312	 0.976562	 0.008297	 0.008059
0.041667	 0.979167	 0.003958	 0.004268


0.020833	 0.895833	 0.010418	 0.010512
0.058594	 0.882812	 0.032897	 0.032938
0.041667	 0.916667	 0.016804	 0.016891
0.020833	 0.895833	 0.010418	 0.010512


0.236328	 0.892578	 0.112467	 0.111929
0.242647	 0.867647	 0.139982	 0.139471
0.270833	 0.887153	 0.131092	 0.130497
0.236328	 0.892578	 0.112467	 0.111929


0.223214	 0.910714	 0.089778	 0.089303
0.236328	 0.892578	 0.112467	 0.111929
0.257812	 0.906250	 0.105629	 0.105119
0.223214	 0.910714	 0.089778	 0.089303


0.223214	 0.910714	 0.089778	 0.089303
0.200893	 0.888393	 0.101674	 0.101337
0.236328	 0.892578	 0.112467	 0.111929
0.223214	 0.910714	 0.089778	 0.089303


0.208333	 0.953125	 0.044706	 0.044662
0.187500	 0.929687	 0.060983	 0.060863
0.223214	 0.910714	 0.089778	 0.089303
0.208333	 0.953125	 0.044706	 0.044662


0.218750	 1.000000	 0.000000	 0.000000
0.196875	 0.978125	 0.019902	 0.019907
0.229167	 0.976562	 0.024135	 0.024252
0.218750	 1.000000	 0.000000	 0.000000


0.178571	 0.866071	 0.109146	 0.108653
0.156250	 0.843750	 0.111618	 0.111107
0.171875	 0.828125	 0.132736	 0.132151
0.178571	 0.866071	 0.109146	 0.108653


0.223214	 0.910714	 0.089778	 0.089303
0.187500	 0.929687	 0.060983	 0.060863
0.200893	 0.888393	 0.101674	 0.101337
0.223214	 0.910714	 0.089778	 0.089303


0.214844	 0.859375	 0.134164	 0.133581
0.236328	 0.892578	 0.112467	 0.111929
0.200893	 0.888393	 0.101674	 0.101337
0.214844	 0.859375	 0.134164	 0.133581


0.257812	 0.906250	 0.105629	 0.105119
0.279297	 0.929687	 0.084674	 0.084256
0.245536	 0.933036	 0.073182	 0.072788
0.257812	 0.906250	 0.105629	 0.105119


0.151442	 0.870192	 0.091242	 0.090824
0.125000	 0.859375	 0.082159	 0.081809
0.156250	 0.843750	 0.111618	 0.111107
0.151442	 0.870192	 0.091242	 0.090824


0.173077	 0.891827	 0.086751	 0.086223
0.151442	 0.870192	 0.091242	 0.090824
0.178571	 0.866071	 0.109146	 0.108653
0.173077	 0.891827	 0.086751	 0.086223


0.136364	 0.900568	 0.064055	 0.063832
0.113636	 0.880682	 0.064204	 0.063975
0.151442	 0.870192	 0.091242	 0.090824
0.136364	 0.900568	 0.064055	 0.063832


0.225694	 0.819444	 0.175706	 0.174919
0.240625	 0.803125	 0.199702	 0.198870
0.262500	 0.825000	 0.192721	 0.191841
0.225694	 0.819444	 0.175706	 0.174919


0.193359	 0.835937	 0.141233	 0.140668
0.225694	 0.819444	 0.175706	 0.174919
0.214844	 0.859375	 0.134164	 0.133581
0.193359	 0.835937	 0.141233	 0.140668


0.193359	 0.835937	 0.141233	 0.140668
0.203125	 0.796875	 0.178190	 0.177429
0.225694	 0.819444	 0.175706	 0.174919
0.193359	 0.835937	 0.141233	 0.140668


0.045455	 0.821023	 0.038010	 0.037935
0.023437	 0.835937	 0.018074	 0.018130
0.021875	 0.803125	 0.019928	 0.019907
0.045455	 0.821023	 0.038010	 0.037935


0.045455	 0.795455	 0.042817	 0.042643
0.043269	 0.762019	 0.046181	 0.046069
0.064904	 0.783654	 0.063887	 0.063637
0.045455	 0.795455	 0.042817	 0.042643


0.156250	 0.843750	 0.111618	 0.111107
0.120192	 0.826923	 0.095733	 0.095368
0.137500	 0.812500	 0.116647	 0.116297
0.156250	 0.843750	 0.111618	 0.111107


0.214844	 0.859375	 0.134164	 0.133581
0.178571	 0.866071	 0.109146	 0.108653
0.193359	 0.835937	 0.141233	 0.140668
0.214844	 0.859375	 0.134164	 0.133581


0.125000	 0.859375	 0.082159	 0.081809
0.120192	 0.826923	 0.095733	 0.095368
0.156250	 0.843750	 0.111618	 0.111107
0.125000	 0.859375	 0.082159	 0.081809


0.178571	 0.866071	 0.109146	 0.108653
0.151442	 0.870192	 0.091242	 0.090824
0.156250	 0.843750	 0.111618	 0.111107
0.178571	 0.866071	 0.109146	 0.108653


0.113636	 0.880682	 0.064204	 0.063975
0.090909	 0.860795	 0.059700	 0.059659
0.125000	 0.859375	 0.082159	 0.081809
0.113636	 0.880682	 0.064204	 0.063975


0.084517	 0.883523	 0.047135	 0.046947
0.090909	 0.860795	 0.059700	 0.059659
0.113636	 0.880682	 0.064204	 0.063975
0.084517	 0.883523	 0.047135	 0.046947


0.058594	 0.882812	 0.032897	 0.032938
0.084517	 0.883523	 0.047135	 0.046947
0.078125	 0.906250	 0.035408	 0.035267
0.058594	 0.882812	 0.032897	 0.032938


0.058594	 0.882812	 0.032897	 0.032938
0.090909	 0.860795	 0.059700	 0.059659
0.084517	 0.883523	 0.047135	 0.046947
0.058594	 0.882812	 0.032897	 0.032938


0.068182	 0.840909	 0.051096	 0.050936
0.094187	 0.833916	 0.073045	 0.072668
0.090909	 0.860795	 0.059700	 0.059659
0.068182	 0.840909	 0.051096	 0.050936


0.021875	 0.803125	 0.019928	 0.019907
0.023437	 0.835937	 0.018074	 0.018130
0.000000	 0.812500	 0.000000	 0.000000
0.021875	 0.803125	 0.019928	 0.019907


0.022727	 0.772727	 0.023460	 0.023359
0.043269	 0.762019	 0.046181	 0.046069
0.045455	 0.795455	 0.042817	 0.042643
0.022727	 0.772727	 0.023460	 0.023359


0.137500	 0.812500	 0.116647	 0.116297
0.114583	 0.791667	 0.107543	 0.107218
0.130917	 0.771542	 0.131999	 0.131465
0.137500	 0.812500	 0.116647	 0.116297


0.064904	 0.783654	 0.063887	 0.063637
0.066964	 0.754464	 0.072985	 0.072788
0.089286	 0.776786	 0.089487	 0.089303
0.064904	 0.783654	 0.063887	 0.063637


0.024038	 0.740385	 0.027542	 0.027468
0.043269	 0.762019	 0.046181	 0.046069
0.022727	 0.772727	 0.023460	 0.023359
0.024038	 0.740385	 0.027542	 0.027468


0.024038	 0.740385	 0.027542	 0.027468
0.044643	 0.732143	 0.052260	 0.052117
0.043269	 0.762019	 0.046181	 0.046069
0.024038	 0.740385	 0.027542	 0.027468


0.085937	 0.742187	 0.096787	 0.096583
0.125000	 0.729167	 0.144509	 0.143858
0.107422	 0.763672	 0.112183	 0.111929
0.085937	 0.742187	 0.096787	 0.096583


0.044643	 0.732143	 0.052260	 0.052117
0.064453	 0.720703	 0.077446	 0.077335
0.066964	 0.754464	 0.072985	 0.072788
0.044643	 0.732143	 0.052260	 0.052117


0.021484	 0.677734	 0.028687	 0.028600
0.000000	 0.687500	 0.000000	 0.000000
0.000000	 0.656250	 0.000000	 0.000000
0.021484	 0.677734	 0.028687	 0.028600


0.066176	 0.691176	 0.085538	 0.085142
0.042969	 0.699219	 0.054709	 0.054536
0.044118	 0.669118	 0.059779	 0.059556
0.066176	 0.691176	 0.085538	 0.085142


0.090278	 0.684028	 0.117543	 0.117176
0.066176	 0.691176	 0.085538	 0.085142
0.067708	 0.661458	 0.092618	 0.092265
0.090278	 0.684028	 0.117543	 0.117176


0.090278	 0.684028	 0.117543	 0.117176
0.104167	 0.706597	 0.128657	 0.128039
0.066176	 0.691176	 0.085538	 0.085142
0.090278	 0.684028	 0.117543	 0.117176


0.064453	 0.720703	 0.077446	 0.077335
0.044643	 0.732143	 0.052260	 0.052117
0.042969	 0.699219	 0.054709	 0.054536
0.064453	 0.720703	 0.077446	 0.077335


0.137500	 0.812500	 0.116647	 0.116297
0.176471	 0.801471	 0.154455	 0.153729
0.171875	 0.828125	 0.132736	 0.132151
0.137500	 0.812500	 0.116647	 0.116297


0.096154	 0.805288	 0.085812	 0.085423
0.114583	 0.791667	 0.107543	 0.107218
0.120192	 0.826923	 0.095733	 0.095368
0.096154	 0.805288	 0.085812	 0.085423


0.154412	 0.779412	 0.149299	 0.148946
0.176471	 0.801471	 0.154455	 0.153729
0.137500	 0.812500	 0.116647	 0.116297
0.154412	 0.779412	 0.149299	 0.148946


0.114583	 0.791667	 0.107543	 0.107218
0.107422	 0.763672	 0.112183	 0.111929
0.130917	 0.771542	 0.131999	 0.131465
0.114583	 0.791667	 0.107543	 0.107218


0.120192	 0.826923	 0.095733	 0.095368
0.114583	 0.791667	 0.107543	 0.107218
0.137500	 0.812500	 0.116647	 0.116297
0.120192	 0.826923	 0.095733	 0.095368


0.096154	 0.805288	 0.085812	 0.085423
0.089286	 0.776786	 0.089487	 0.089303
0.114583	 0.791667	 0.107543	 0.107218
0.096154	 0.805288	 0.085812	 0.085423


0.145833	 0.751736	 0.156168	 0.155517
0.153125	 0.715625	 0.181170	 0.180274
0.187500	 0.732143	 0.208064	 0.207128
0.145833	 0.751736	 0.156168	 0.155517


0.058594	 0.882812	 0.032897	 0.032938
0.068182	 0.840909	 0.051096	 0.050936
0.090909	 0.860795	 0.059700	 0.059659
0.058594	 0.882812	 0.032897	 0.032938


0.064904	 0.783654	 0.063887	 0.063637
0.089286	 0.776786	 0.089487	 0.089303
0.096154	 0.805288	 0.085812	 0.085423
0.064904	 0.783654	 0.063887	 0.063637


0.045455	 0.795455	 0.042817	 0.042643
0.064904	 0.783654	 0.063887	 0.063637
