x, y, z, t
0.895833, 0.229167, 0.046575, 0.218750
0.951923, 0.237981, 0.022425, 0.218750
0.916667, 0.252083, 0.040516, 0.218750
0.927885, 0.216346, 0.031007, 0.218750
0.951923, 0.237981, 0.022425, 0.218750
0.867647, 0.242647, 0.061344, 0.218750
0.842014, 0.248264, 0.073521, 0.218750
0.833333, 0.225694, 0.071479, 0.218750
0.867647, 0.242647, 0.061344, 0.218750
0.916667, 0.252083, 0.040516, 0.218750
0.889706, 0.264706, 0.055172, 0.218750
0.895833, 0.229167, 0.046575, 0.218750
0.916667, 0.252083, 0.040516, 0.218750
0.864583, 0.270833, 0.068181, 0.218750
0.842014, 0.248264, 0.073521, 0.218750
0.867647, 0.242647, 0.061344, 0.218750
0.864583, 0.270833, 0.068181, 0.218750
0.868750, 0.306250, 0.072214, 0.218750
0.864583, 0.270833, 0.068181, 0.218750
0.887153, 0.293403, 0.060772, 0.218750
0.868750, 0.306250, 0.072214, 0.218750
0.867647, 0.242647, 0.061344, 0.218750
0.833333, 0.225694, 0.071479, 0.218750
0.875000, 0.206250, 0.050694, 0.218750
0.867647, 0.242647, 0.061344, 0.218750
0.846875, 0.284375, 0.079190, 0.218750
0.842014, 0.248264, 0.073521, 0.218750
0.864583, 0.270833, 0.068181, 0.218750
0.846875, 0.284375, 0.079190, 0.218750
0.825000, 0.262500, 0.084302, 0.218750
0.799107, 0.250000, 0.091517, 0.218750
0.805804, 0.226562, 0.082227, 0.218750
0.825000, 0.262500, 0.084302, 0.218750
0.929687, 0.097656, 0.014485, 0.218750
0.906250, 0.078125, 0.015476, 0.218750
0.937500, 0.062500, 0.008307, 0.218750
0.929687, 0.097656, 0.014485, 0.218750
0.979167, 0.104167, 0.004568, 0.218750
0.953125, 0.117187, 0.011515, 0.218750
0.958333, 0.083333, 0.007367, 0.218750
0.979167, 0.104167, 0.004568, 0.218750
0.976562, 0.070312, 0.003539, 0.218750
0.979167, 0.104167, 0.004568, 0.218750
0.958333, 0.083333, 0.007367, 0.218750
0.976562, 0.070312, 0.003539, 0.218750
0.976562, 0.136719, 0.006726, 0.218750
0.976562, 0.164062, 0.007987, 0.218750
0.953125, 0.140625, 0.013835, 0.218750
0.976562, 0.136719, 0.006726, 0.218750
0.953125, 0.117187, 0.011515, 0.218750
0.976562, 0.136719, 0.006726, 0.218750
0.953125, 0.140625, 0.013835, 0.218750
0.953125, 0.117187, 0.011515, 0.218750
1.000000, 0.125000, 0.000000, 0.218750
1.000000, 0.156250, 0.000000, 0.218750
0.976562, 0.136719, 0.006726, 0.218750
1.000000, 0.125000, 0.000000, 0.218750
0.890625, 0.109375, 0.024913, 0.218750
0.854167, 0.117187, 0.035023, 0.218750
0.868750, 0.087500, 0.023923, 0.218750
0.890625, 0.109375, 0.024913, 0.218750
0.953125, 0.140625, 0.013835, 0.218750
0.934375, 0.153125, 0.020795, 0.218750
0.912500, 0.131250, 0.023844, 0.218750
0.953125, 0.140625, 0.013835, 0.218750
0.879808, 0.173077, 0.041932, 0.218750
0.857873, 0.183218, 0.051624, 0.218750
0.875000, 0.140625, 0.035876, 0.218750
0.879808, 0.173077, 0.041932, 0.218750
0.812500, 0.203125, 0.072713, 0.218750
0.812500, 0.171875, 0.062717, 0.218750
0.835937, 0.193359, 0.061874, 0.218750
0.812500, 0.203125, 0.072713, 0.218750
0.977273, 0.227273, 0.010253, 0.218750
0.977273, 0.198864, 0.009145, 0.218750
1.000000, 0.218750, 0.000000, 0.218750
0.977273, 0.227273, 0.010253, 0.218750
0.927885, 0.216346, 0.031007, 0.218750
0.954545, 0.204545, 0.018720, 0.218750
0.951923, 0.237981, 0.022425, 0.218750
0.927885, 0.216346, 0.031007, 0.218750
0.954545, 0.178977, 0.016651, 0.218750
0.976562, 0.164062, 0.007987, 0.218750
0.977273, 0.198864, 0.009145, 0.218750
0.954545, 0.178977, 0.016651, 0.218750
0.931818, 0.181818, 0.025225, 0.218750
0.954545, 0.178977, 0.016651, 0.218750
0.954545, 0.204545, 0.018720, 0.218750
0.931818, 0.181818, 0.025225, 0.218750
0.931818, 0.181818, 0.025225, 0.218750
0.934375, 0.153125, 0.020795, 0.218750
0.954545, 0.178977, 0.016651, 0.218750
0.931818, 0.181818, 0.025225, 0.218750
0.976562, 0.164062, 0.007987, 0.218750
1.000000, 0.156250, 0.000000, 0.218750
1.000000, 0.187500, 0.000000, 0.218750
0.976562, 0.164062, 0.007987, 0.218750
0.912500, 0.131250, 0.023844, 0.218750
0.875000, 0.140625, 0.035876, 0.218750
0.890625, 0.109375, 0.024913, 0.218750
0.912500, 0.131250, 0.023844, 0.218750
0.976562, 0.164062, 0.007987, 0.218750
0.954545, 0.178977, 0.016651, 0.218750
0.953125, 0.140625, 0.013835, 0.218750
0.976562, 0.164062, 0.007987, 0.218750
0.879808, 0.173077, 0.041932, 0.218750
0.875000, 0.140625, 0.035876, 0.218750
0.909091, 0.159091, 0.029680, 0.218750
0.879808, 0.173077, 0.041932, 0.218750
0.976562, 0.136719, 0.006726, 0.218750
0.979167, 0.104167, 0.004568, 0.218750
1.000000, 0.125000, 0.000000, 0.218750
0.976562, 0.136719, 0.006726, 0.218750
0.976562, 0.136719, 0.006726, 0.218750
0.953125, 0.117187, 0.011515, 0.218750
0.979167, 0.104167, 0.004568, 0.218750
0.976562, 0.136719, 0.006726, 0.218750
0.934375, 0.153125, 0.020795, 0.218750
0.909091, 0.159091, 0.029680, 0.218750
0.912500, 0.131250, 0.023844, 0.218750
0.934375, 0.153125, 0.020795, 0.218750
0.954545, 0.178977, 0.016651, 0.218750
0.934375, 0.153125, 0.020795, 0.218750
0.953125, 0.140625, 0.013835, 0.218750
0.954545, 0.178977, 0.016651, 0.218750
0.931818, 0.181818, 0.025225, 0.218750
0.909091, 0.159091, 0.029680, 0.218750
0.934375, 0.153125, 0.020795, 0.218750
0.931818, 0.181818, 0.025225, 0.218750
1.000000, 0.187500, 0.000000, 0.218750
0.977273, 0.198864, 0.009145, 0.218750
0.976562, 0.164062, 0.007987, 0.218750
1.000000, 0.187500, 0.000000, 0.218750
0.927885, 0.216346, 0.031007, 0.218750
0.903846, 0.194712, 0.037535, 0.218750
0.931818, 0.181818, 0.025225, 0.218750
0.927885, 0.216346, 0.031007, 0.218750
0.903846, 0.194712, 0.037535, 0.218750
0.879808, 0.173077, 0.041932, 0.218750
0.909091, 0.159091, 0.029680, 0.218750
0.903846, 0.194712, 0.037535, 0.218750
0.929687, 0.097656, 0.014485, 0.218750
0.958333, 0.083333, 0.007367, 0.218750
0.953125, 0.117187, 0.011515, 0.218750
0.929687, 0.097656, 0.014485, 0.218750
0.781250, 0.218750, 0.088404, 0.218750
0.812500, 0.203125, 0.072713, 0.218750
0.805804, 0.226562, 0.082227, 0.218750
0.781250, 0.218750, 0.088404, 0.218750
0.931818, 0.181818, 0.025225, 0.218750
0.903846, 0.194712, 0.037535, 0.218750
0.909091, 0.159091, 0.029680, 0.218750
0.931818, 0.181818, 0.025225, 0.218750
0.954545, 0.204545, 0.018720, 0.218750
0.927885, 0.216346, 0.031007, 0.218750
0.931818, 0.181818, 0.025225, 0.218750
0.954545, 0.204545, 0.018720, 0.218750
1.000000, 0.281250, 0.000000, 0.218750
0.975962, 0.259615, 0.012084, 0.218750
1.000000, 0.250000, 0.000000, 0.218750
1.000000, 0.281250, 0.000000, 0.218750
0.957031, 0.300781, 0.023936, 0.218750
0.977679, 0.290179, 0.012164, 0.218750
0.978516, 0.322266, 0.012527, 0.218750
0.957031, 0.300781, 0.023936, 0.218750
0.937500, 0.338542, 0.037515, 0.218750
0.957031, 0.300781, 0.023936, 0.218750
0.978516, 0.322266, 0.012527, 0.218750
0.937500, 0.338542, 0.037515, 0.218750
0.933824, 0.308824, 0.037432, 0.218750
0.935547, 0.279297, 0.033966, 0.218750
0.957031, 0.300781, 0.023936, 0.218750
0.933824, 0.308824, 0.037432, 0.218750
0.909722, 0.315972, 0.051523, 0.218750
0.933824, 0.308824, 0.037432, 0.218750
0.937500, 0.338542, 0.037515, 0.218750
0.909722, 0.315972, 0.051523, 0.218750
0.957031, 0.300781, 0.023936, 0.218750
0.955357, 0.267857, 0.022937, 0.218750
0.977679, 0.290179, 0.012164, 0.218750
0.957031, 0.300781, 0.023936, 0.218750
0.911765, 0.286765, 0.047140, 0.218750
0.935547, 0.279297, 0.033966, 0.218750
0.933824, 0.308824, 0.037432, 0.218750
0.911765, 0.286765, 0.047140, 0.218750
0.911765, 0.286765, 0.047140, 0.218750
0.916667, 0.252083, 0.040516, 0.218750
0.935547, 0.279297, 0.033966, 0.218750
0.911765, 0.286765, 0.047140, 0.218750
0.935547, 0.279297, 0.033966, 0.218750
0.916667, 0.252083, 0.040516, 0.218750
0.955357, 0.267857, 0.022937, 0.218750
0.935547, 0.279297, 0.033966, 0.218750
0.887153, 0.293403, 0.060772, 0.218750
0.911765, 0.286765, 0.047140, 0.218750
0.909722, 0.315972, 0.051523, 0.218750
0.887153, 0.293403, 0.060772, 0.218750
0.887153, 0.293403, 0.060772, 0.218750
0.889706, 0.264706, 0.055172, 0.218750
0.911765, 0.286765, 0.047140, 0.218750
0.887153, 0.293403, 0.060772, 0.218750
0.951923, 0.237981, 0.022425, 0.218750
0.975962, 0.259615, 0.012084, 0.218750
0.955357, 0.267857, 0.022937, 0.218750
0.951923, 0.237981, 0.022425, 0.218750
0.977273, 0.227273, 0.010253, 0.218750
0.975962, 0.259615, 0.012084, 0.218750
0.951923, 0.237981, 0.022425, 0.218750
0.977273, 0.227273, 0.010253, 0.218750
0.933824, 0.308824, 0.037432, 0.218750
0.957031, 0.300781, 0.023936, 0.218750
0.937500, 0.338542, 0.037515, 0.218750
0.933824, 0.308824, 0.037432, 0.218750
1.000000, 0.281250, 0.000000, 0.218750
0.977679, 0.290179, 0.012164, 0.218750
0.975962, 0.259615, 0.012084, 0.218750
1.000000, 0.281250, 0.000000, 0.218750
1.000000, 0.281250, 0.000000, 0.218750
1.000000, 0.312500, 0.000000, 0.218750
0.977679, 0.290179, 0.012164, 0.218750
1.000000, 0.281250, 0.000000, 0.218750
0.895833, 0.229167, 0.046575, 0.218750
0.889706, 0.264706, 0.055172, 0.218750
0.867647, 0.242647, 0.061344, 0.218750
0.895833, 0.229167, 0.046575, 0.218750
0.929687, 0.023437, 0.003542, 0.218750
0.906250, 0.000000, 0.000000, 0.218750
0.937500, 0.000000, 0.000000, 0.218750
0.929687, 0.023437, 0.003542, 0.218750
0.835937, 0.023437, 0.007896, 0.218750
0.795455, 0.039773, 0.016376, 0.218750
0.812500, 0.000000, 0.000000, 0.218750
0.835937, 0.023437, 0.007896, 0.218750
0.916667, 0.252083, 0.040516, 0.218750
0.951923, 0.237981, 0.022425, 0.218750
0.955357, 0.267857, 0.022937, 0.218750
0.916667, 0.252083, 0.040516, 0.218750
0.977679, 0.290179, 0.012164, 0.218750
0.955357, 0.267857, 0.022937, 0.218750
0.975962, 0.259615, 0.012084, 0.218750
0.977679, 0.290179, 0.012164, 0.218750
0.795455, 0.039773, 0.016376, 0.218750
0.770833, 0.023437, 0.010582, 0.218750
0.781250, 0.000000, 0.000000, 0.218750
0.795455, 0.039773, 0.016376, 0.218750
0.740385, 0.021635, 0.010805, 0.218750
0.711538, 0.021635, 0.011711, 0.218750
0.718750, 0.000000, 0.000000, 0.218750
0.740385, 0.021635, 0.010805, 0.218750
0.977679, 0.290179, 0.012164, 0.218750
1.000000, 0.312500, 0.000000, 0.218750
0.978516, 0.322266, 0.012527, 0.218750
0.977679, 0.290179, 0.012164, 0.218750
0.979167, 0.383681, 0.013398, 0.218750
0.958333, 0.361111, 0.026066, 0.218750
1.000000, 0.375000, 0.000000, 0.218750
0.979167, 0.383681, 0.013398, 0.218750
1.000000, 0.406250, 0.000000, 0.218750
0.979167, 0.383681, 0.013398, 0.218750
1.000000, 0.375000, 0.000000, 0.218750
1.000000, 0.406250, 0.000000, 0.218750
0.956250, 0.393750, 0.028437, 0.218750
0.958333, 0.361111, 0.026066, 0.218750
0.979167, 0.383681, 0.013398, 0.218750
0.956250, 0.393750, 0.028437, 0.218750
0.916667, 0.252083, 0.040516, 0.218750
0.895833, 0.229167, 0.046575, 0.218750
0.927885, 0.216346, 0.031007, 0.218750
0.916667, 0.252083, 0.040516, 0.218750
0.955357, 0.267857, 0.022937, 0.218750
0.957031, 0.300781, 0.023936, 0.218750
0.935547, 0.279297, 0.033966, 0.218750
0.955357, 0.267857, 0.022937, 0.218750
0.889706, 0.264706, 0.055172, 0.218750
0.864583, 0.270833, 0.068181, 0.218750
0.867647, 0.242647, 0.061344, 0.218750
0.889706, 0.264706, 0.055172, 0.218750
0.911765, 0.286765, 0.047140, 0.218750
0.889706, 0.264706, 0.055172, 0.218750
0.916667, 0.252083, 0.040516, 0.218750
0.911765, 0.286765, 0.047140, 0.218750
0.887153, 0.293403, 0.060772, 0.218750
0.864583, 0.270833, 0.068181, 0.218750
0.889706, 0.264706, 0.055172, 0.218750
0.887153, 0.293403, 0.060772, 0.218750
1.000000, 0.312500, 0.000000, 0.218750
1.000000, 0.343750, 0.000000, 0.218750
0.978516, 0.322266, 0.012527, 0.218750
1.000000, 0.312500, 0.000000, 0.218750
0.711538, 0.021635, 0.011711, 0.218750
0.699219, 0.042969, 0.023936, 0.218750
0.677734, 0.021484, 0.012515, 0.218750
0.711538, 0.021635, 0.011711, 0.218750
0.750000, 0.000000, 0.000000, 0.218750
0.740385, 0.021635, 0.010805, 0.218750
0.718750, 0.000000, 0.000000, 0.218750
0.750000, 0.000000, 0.000000, 0.218750
0.729167, 0.045833, 0.023552, 0.218750
0.699219, 0.042969, 0.023936, 0.218750
0.711538, 0.021635, 0.011711, 0.218750
0.729167, 0.045833, 0.023552, 0.218750
0.978125, 0.415625, 0.014548, 0.218750
0.956250, 0.393750, 0.028437, 0.218750
0.979167, 0.383681, 0.013398, 0.218750
0.978125, 0.415625, 0.014548, 0.218750
0.977679, 0.446429, 0.015155, 0.218750
0.978125, 0.415625, 0.014548, 0.218750
1.000000, 0.437500, 0.000000, 0.218750
0.977679, 0.446429, 0.015155, 0.218750
1.000000, 0.468750, 0.000000, 0.218750
0.977679, 0.446429, 0.015155, 0.218750
1.000000, 0.437500, 0.000000, 0.218750
1.000000, 0.468750, 0.000000, 0.218750
0.956522, 0.456522, 0.029589, 0.218750
0.955357, 0.424107, 0.029823, 0.218750
0.977679, 0.446429, 0.015155, 0.218750
0.956522, 0.456522, 0.029589, 0.218750
0.956522, 0.456522, 0.029589, 0.218750
0.934783, 0.434783, 0.043724, 0.218750
0.955357, 0.424107, 0.029823, 0.218750
0.956522, 0.456522, 0.029589, 0.218750
0.711538, 0.021635, 0.011711, 0.218750
0.677734, 0.021484, 0.012515, 0.218750
0.687500, 0.000000, 0.000000, 0.218750
0.711538, 0.021635, 0.011711, 0.218750
0.691176, 0.066176, 0.037332, 0.218750
0.699219, 0.042969, 0.023936, 0.218750
0.729167, 0.045833, 0.023552, 0.218750
0.691176, 0.066176, 0.037332, 0.218750
0.691176, 0.066176, 0.037332, 0.218750
0.671875, 0.042969, 0.025264, 0.218750
0.699219, 0.042969, 0.023936, 0.218750
0.691176, 0.066176, 0.037332, 0.218750
0.677734, 0.021484, 0.012515, 0.218750
0.656250, 0.000000, 0.000000, 0.218750
0.687500, 0.000000, 0.000000, 0.218750
0.677734, 0.021484, 0.012515, 0.218750
0.718750, 0.000000, 0.000000, 0.218750
0.711538, 0.021635, 0.011711, 0.218750
0.687500, 0.000000, 0.000000, 0.218750
0.718750, 0.000000, 0.000000, 0.218750
0.616319, 0.022569, 0.014489, 0.218750
0.631579, 0.064145, 0.040358, 0.218750
0.598214, 0.062500, 0.040868, 0.218750
0.616319, 0.022569, 0.014489, 0.218750
0.656250, 0.000000, 0.000000, 0.218750
0.648437, 0.021484, 0.013145, 0.218750
0.625000, 0.000000, 0.000000, 0.218750
0.656250, 0.000000, 0.000000, 0.218750
0.671875, 0.042969, 0.025264, 0.218750
0.631579, 0.064145, 0.040358, 0.218750
0.648437, 0.021484, 0.013145, 0.218750
0.671875, 0.042969, 0.025264, 0.218750
0.699219, 0.042969, 0.023936, 0.218750
0.671875, 0.042969, 0.025264, 0.218750
0.677734, 0.021484, 0.012515, 0.218750
0.699219, 0.042969, 0.023936, 0.218750
0.691176, 0.066176, 0.037332, 0.218750
0.654605, 0.085526, 0.051630, 0.218750
0.671875, 0.042969, 0.025264, 0.218750
0.691176, 0.066176, 0.037332, 0.218750
0.750000, 0.068750, 0.033167, 0.218750
0.713235, 0.088235, 0.047071, 0.218750
0.729167, 0.045833, 0.023552, 0.218750
0.750000, 0.068750, 0.033167, 0.218750
0.654605, 0.085526, 0.051630, 0.218750
0.637784, 0.113636, 0.069733, 0.218750
0.616477, 0.090909, 0.057840, 0.218750
0.654605, 0.085526, 0.051630, 0.218750
1.000000, 0.468750, 0.000000, 0.218750
0.978261, 0.478261, 0.014899, 0.218750
0.977679, 0.446429, 0.015155, 0.218750
1.000000, 0.468750, 0.000000, 0.218750
0.955357, 0.424107, 0.029823, 0.218750
0.978125, 0.415625, 0.014548, 0.218750
0.977679, 0.446429, 0.015155, 0.218750
0.955357, 0.424107, 0.029823, 0.218750
0.933036, 0.401786, 0.043696, 0.218750
0.955357, 0.424107, 0.029823, 0.218750
0.934783, 0.434783, 0.043724, 0.218750
0.933036, 0.401786, 0.043696, 0.218750
0.956250, 0.393750, 0.028437, 0.218750
0.978125, 0.415625, 0.014548, 0.218750
0.955357, 0.424107, 0.029823, 0.218750
0.956250, 0.393750, 0.028437, 0.218750
0.977679, 0.446429, 0.015155, 0.218750
0.978261, 0.478261, 0.014899, 0.218750
0.956522, 0.456522, 0.029589, 0.218750
0.977679, 0.446429, 0.015155, 0.218750
0.760417, 0.046094, 0.021585, 0.218750
0.750000, 0.068750, 0.033167, 0.218750
0.729167, 0.045833, 0.023552, 0.218750
0.760417, 0.046094, 0.021585, 0.218750
0.740385, 0.021635, 0.010805, 0.218750
0.760417, 0.046094, 0.021585, 0.218750
0.729167, 0.045833, 0.023552, 0.218750
0.740385, 0.021635, 0.010805, 0.218750
0.770833, 0.023437, 0.010582, 0.218750
0.795455, 0.039773, 0.016376, 0.218750
0.760417, 0.046094, 0.021585, 0.218750
0.770833, 0.023437, 0.010582, 0.218750
0.812500, 0.000000, 0.000000, 0.218750
0.795455, 0.039773, 0.016376, 0.218750
0.781250, 0.000000, 0.000000, 0.218750
0.812500, 0.000000, 0.000000, 0.218750
0.818182, 0.059659, 0.022096, 0.218750
0.805288, 0.086538, 0.033817, 0.218750
0.783654, 0.064904, 0.027887, 0.218750
0.818182, 0.059659, 0.022096, 0.218750
0.776786, 0.245536, 0.098788, 0.218750
0.781250, 0.218750, 0.088404, 0.218750
0.805804, 0.226562, 0.082227, 0.218750
0.776786, 0.245536, 0.098788, 0.218750
0.776786, 0.245536, 0.098788, 0.218750
0.754464, 0.223214, 0.098782, 0.218750
0.781250, 0.218750, 0.088404, 0.218750
0.776786, 0.245536, 0.098788, 0.218750
0.825000, 0.262500, 0.084302, 0.218750
0.846875, 0.284375, 0.079190, 0.218750
0.821429, 0.290179, 0.092341, 0.218750
0.825000, 0.262500, 0.084302, 0.218750
0.702295, 0.355072, 0.158780, 0.218750
0.680978, 0.343478, 0.163185, 0.218750
0.711504, 0.326087, 0.147720, 0.218750
0.702295, 0.355072, 0.158780, 0.218750
0.586709, 0.444664, 0.208388, 0.218750
0.622826, 0.447826, 0.200786, 0.218750
0.608288, 0.473913, 0.206367, 0.218750
0.586709, 0.444664, 0.208388, 0.218750
0.747792, 0.290761, 0.123753, 0.218750
0.782609, 0.282609, 0.107507, 0.218750
0.770720, 0.309783, 0.119784, 0.218750
0.747792, 0.290761, 0.123753, 0.218750
0.799107, 0.250000, 0.091517, 0.218750
0.825000, 0.262500, 0.084302, 0.218750
0.803804, 0.272554, 0.095839, 0.218750
0.799107, 0.250000, 0.091517, 0.218750
0.840761, 0.378261, 0.097695, 0.218750
0.818614, 0.355072, 0.106384, 0.218750
0.847826, 0.347826, 0.089677, 0.218750
0.840761, 0.378261, 0.097695, 0.218750
0.821196, 0.408696, 0.112261, 0.218750
0.840761, 0.378261, 0.097695, 0.218750
0.858152, 0.395652, 0.089605, 0.218750
0.821196, 0.408696, 0.112261, 0.218750
0.821196, 0.408696, 0.112261, 0.218750
0.800725, 0.384058, 0.120267, 0.218750
0.840761, 0.378261, 0.097695, 0.218750
0.821196, 0.408696, 0.112261, 0.218750
0.835326, 0.447826, 0.107168, 0.218750
0.821196, 0.408696, 0.112261, 0.218750
0.846739, 0.421739, 0.098605, 0.218750
0.835326, 0.447826, 0.107168, 0.218750
0.777174, 0.402174, 0.134877, 0.218750
0.779891, 0.360248, 0.126804, 0.218750
0.800725, 0.384058, 0.120267, 0.218750
0.777174, 0.402174, 0.134877, 0.218750
0.746374, 0.198490, 0.091654, 0.218750
0.746711, 0.171053, 0.080303, 0.218750
0.769737, 0.192434, 0.082634, 0.218750
0.746374, 0.198490, 0.091654, 0.218750
0.754464, 0.223214, 0.098782, 0.218750
0.746374, 0.198490, 0.091654, 0.218750
0.769737, 0.192434, 0.082634, 0.218750
0.754464, 0.223214, 0.098782, 0.218750
0.723011, 0.204545, 0.100622, 0.218750
0.746711, 0.171053, 0.080303, 0.218750
0.746374, 0.198490, 0.091654, 0.218750
0.723011, 0.204545, 0.100622, 0.218750
0.740385, 0.021635, 0.010805, 0.218750
0.729167, 0.045833, 0.023552, 0.218750
0.711538, 0.021635, 0.011711, 0.218750
0.740385, 0.021635, 0.010805, 0.218750
0.770833, 0.023437, 0.010582, 0.218750
0.740385, 0.021635, 0.010805, 0.218750
0.750000, 0.000000, 0.000000, 0.218750
0.770833, 0.023437, 0.010582, 0.218750
0.770833, 0.023437, 0.010582, 0.218750
0.760417, 0.046094, 0.021585, 0.218750
0.740385, 0.021635, 0.010805, 0.218750
0.770833, 0.023437, 0.010582, 0.218750
0.781250, 0.000000, 0.000000, 0.218750
0.770833, 0.023437, 0.010582, 0.218750
0.750000, 0.000000, 0.000000, 0.218750
0.781250, 0.000000, 0.000000, 0.218750
0.795455, 0.039773, 0.016376, 0.218750
0.783654, 0.064904, 0.027887, 0.218750
0.760417, 0.046094, 0.021585, 0.218750
0.795455, 0.039773, 0.016376, 0.218750
0.783654, 0.064904, 0.027887, 0.218750
0.750000, 0.068750, 0.033167, 0.218750
0.760417, 0.046094, 0.021585, 0.218750
0.783654, 0.064904, 0.027887, 0.218750
0.783654, 0.064904, 0.027887, 0.218750
0.770833, 0.091667, 0.041039, 0.218750
0.750000, 0.068750, 0.033167, 0.218750
0.783654, 0.064904, 0.027887, 0.218750
0.818182, 0.059659, 0.022096, 0.218750
0.783654, 0.064904, 0.027887, 0.218750
0.795455, 0.039773, 0.016376, 0.218750
0.818182, 0.059659, 0.022096, 0.218750
0.805288, 0.086538, 0.033817, 0.218750
0.770833, 0.091667, 0.041039, 0.218750
0.783654, 0.064904, 0.027887, 0.218750
0.805288, 0.086538, 0.033817, 0.218750
0.822917, 0.115625, 0.041270, 0.218750
0.812500, 0.137500, 0.051113, 0.218750
0.791667, 0.114583, 0.047052, 0.218750
0.822917, 0.115625, 0.041270, 0.218750
0.805288, 0.086538, 0.033817, 0.218750
0.822917, 0.115625, 0.041270, 0.218750
0.791667, 0.114583, 0.047052, 0.218750
0.805288, 0.086538, 0.033817, 0.218750
0.833333, 0.093750, 0.031945, 0.218750
0.854167, 0.117187, 0.035023, 0.218750
0.822917, 0.115625, 0.041270, 0.218750
0.833333, 0.093750, 0.031945, 0.218750
0.835937, 0.023437, 0.007896, 0.218750
0.846875, 0.065625, 0.020882, 0.218750
0.818182, 0.059659, 0.022096, 0.218750
0.835937, 0.023437, 0.007896, 0.218750
0.890625, 0.109375, 0.024913, 0.218750
0.906250, 0.078125, 0.015476, 0.218750
0.929687, 0.097656, 0.014485, 0.218750
0.890625, 0.109375, 0.024913, 0.218750
0.854167, 0.117187, 0.035023, 0.218750
0.890625, 0.109375, 0.024913, 0.218750
0.875000, 0.140625, 0.035876, 0.218750
0.854167, 0.117187, 0.035023, 0.218750
0.868750, 0.087500, 0.023923, 0.218750
0.906250, 0.078125, 0.015476, 0.218750
0.890625, 0.109375, 0.024913, 0.218750
0.868750, 0.087500, 0.023923, 0.218750
0.833333, 0.093750, 0.031945, 0.218750
0.868750, 0.087500, 0.023923, 0.218750
0.854167, 0.117187, 0.035023, 0.218750
0.833333, 0.093750, 0.031945, 0.218750
0.882812, 0.058594, 0.014477, 0.218750
0.906250, 0.078125, 0.015476, 0.218750
0.868750, 0.087500, 0.023923, 0.218750
0.882812, 0.058594, 0.014477, 0.218750
0.812500, 0.137500, 0.051113, 0.218750
0.812500, 0.171875, 0.062717, 0.218750
0.796875, 0.154080, 0.060826, 0.218750
0.812500, 0.137500, 0.051113, 0.218750
0.735294, 0.110294, 0.055080, 0.218750
0.713235, 0.088235, 0.047071, 0.218750
0.750000, 0.068750, 0.033167, 0.218750
0.735294, 0.110294, 0.055080, 0.218750
0.791667, 0.114583, 0.047052, 0.218750
0.757353, 0.132353, 0.061206, 0.218750
0.770833, 0.091667, 0.041039, 0.218750
0.791667, 0.114583, 0.047052, 0.218750
0.723684, 0.149671, 0.075941, 0.218750
0.709821, 0.178571, 0.092386, 0.218750
0.680398, 0.159091, 0.088846, 0.218750
0.723684, 0.149671, 0.075941, 0.218750
0.735294, 0.110294, 0.055080, 0.218750
0.723684, 0.149671, 0.075941, 0.218750
0.700658, 0.128289, 0.069609, 0.218750
0.735294, 0.110294, 0.055080, 0.218750
0.757353, 0.132353, 0.061206, 0.218750
0.770833, 0.157986, 0.068950, 0.218750
0.746711, 0.171053, 0.080303, 0.218750
0.757353, 0.132353, 0.061206, 0.218750
0.700658, 0.128289, 0.069609, 0.218750
0.723684, 0.149671, 0.075941, 0.218750
0.680398, 0.159091, 0.088846, 0.218750
0.700658, 0.128289, 0.069609, 0.218750
0.677734, 0.021484, 0.012515, 0.218750
0.671875, 0.042969, 0.025264, 0.218750
0.648437, 0.021484, 0.013145, 0.218750
0.677734, 0.021484, 0.012515, 0.218750
0.598214, 0.062500, 0.040868, 0.218750
0.586957, 0.086957, 0.057046, 0.218750
0.565217, 0.065217, 0.043706, 0.218750
0.598214, 0.062500, 0.040868, 0.218750
0.656250, 0.000000, 0.000000, 0.218750
0.677734, 0.021484, 0.012515, 0.218750
0.648437, 0.021484, 0.013145, 0.218750
0.656250, 0.000000, 0.000000, 0.218750
0.691176, 0.066176, 0.037332, 0.218750
0.713235, 0.088235, 0.047071, 0.218750
0.677632, 0.106908, 0.061450, 0.218750
0.691176, 0.066176, 0.037332, 0.218750
0.888393, 0.357143, 0.067966, 0.218750
0.890625, 0.328125, 0.063477, 0.218750
0.912500, 0.350000, 0.053130, 0.218750
0.888393, 0.357143, 0.067966, 0.218750
0.910714, 0.379464, 0.056491, 0.218750
0.888393, 0.357143, 0.067966, 0.218750
0.912500, 0.350000, 0.053130, 0.218750
0.910714, 0.379464, 0.056491, 0.218750
0.869565, 0.369565, 0.080228, 0.218750
0.866071, 0.334821, 0.077890, 0.218750
0.888393, 0.357143, 0.067966, 0.218750
0.869565, 0.369565, 0.080228, 0.218750
0.978125, 0.415625, 0.014548, 0.218750
1.000000, 0.406250, 0.000000, 0.218750
1.000000, 0.437500, 0.000000, 0.218750
0.978125, 0.415625, 0.014548, 0.218750
0.913043, 0.413043, 0.057028, 0.218750
0.933036, 0.401786, 0.043696, 0.218750
0.934783, 0.434783, 0.043724, 0.218750
0.913043, 0.413043, 0.057028, 0.218750
0.934375, 0.371875, 0.041398, 0.218750
0.958333, 0.361111, 0.026066, 0.218750
0.956250, 0.393750, 0.028437, 0.218750
