x, y, z, t
0.746711, 0.171053, 0.218129, 0.593750
0.723684, 0.149671, 0.206280, 0.593750
0.757353, 0.132353, 0.166256, 0.593750
0.746711, 0.171053, 0.218129, 0.593750
0.735294, 0.110294, 0.149615, 0.593750
0.770833, 0.091667, 0.111473, 0.593750
0.757353, 0.132353, 0.166256, 0.593750
0.735294, 0.110294, 0.149615, 0.593750
0.812500, 0.203125, 0.197513, 0.593750
0.781250, 0.218750, 0.240134, 0.593750
0.791667, 0.180556, 0.195160, 0.593750
0.812500, 0.203125, 0.197513, 0.593750
0.812500, 0.171875, 0.170358, 0.593750
0.812500, 0.203125, 0.197513, 0.593750
0.791667, 0.180556, 0.195160, 0.593750
0.812500, 0.171875, 0.170358, 0.593750
0.833333, 0.225694, 0.194160, 0.593750
0.842014, 0.248264, 0.199705, 0.593750
0.825000, 0.262500, 0.228990, 0.593750
0.833333, 0.225694, 0.194160, 0.593750
0.835937, 0.193359, 0.168069, 0.593750
0.833333, 0.225694, 0.194160, 0.593750
0.812500, 0.203125, 0.197513, 0.593750
0.835937, 0.193359, 0.168069, 0.593750
0.895833, 0.229167, 0.126513, 0.593750
0.903846, 0.194712, 0.101956, 0.593750
0.927885, 0.216346, 0.084225, 0.593750
0.895833, 0.229167, 0.126513, 0.593750
0.835937, 0.193359, 0.168069, 0.593750
0.875000, 0.206250, 0.137701, 0.593750
0.833333, 0.225694, 0.194160, 0.593750
0.835937, 0.193359, 0.168069, 0.593750
0.835937, 0.193359, 0.168069, 0.593750
0.857873, 0.183218, 0.140227, 0.593750
0.875000, 0.206250, 0.137701, 0.593750
0.835937, 0.193359, 0.168069, 0.593750
0.812500, 0.171875, 0.170358, 0.593750
0.833333, 0.160417, 0.143945, 0.593750
0.835937, 0.193359, 0.168069, 0.593750
0.812500, 0.171875, 0.170358, 0.593750
0.770833, 0.157986, 0.187289, 0.593750
0.796875, 0.154080, 0.165223, 0.593750
0.791667, 0.180556, 0.195160, 0.593750
0.770833, 0.157986, 0.187289, 0.593750
0.857873, 0.183218, 0.140227, 0.593750
0.879808, 0.173077, 0.113902, 0.593750
0.875000, 0.206250, 0.137701, 0.593750
0.857873, 0.183218, 0.140227, 0.593750
0.833333, 0.160417, 0.143945, 0.593750
0.857873, 0.183218, 0.140227, 0.593750
0.835937, 0.193359, 0.168069, 0.593750
0.833333, 0.160417, 0.143945, 0.593750
0.833333, 0.160417, 0.143945, 0.593750
0.843750, 0.138802, 0.119112, 0.593750
0.857873, 0.183218, 0.140227, 0.593750
0.833333, 0.160417, 0.143945, 0.593750
0.812500, 0.137500, 0.138840, 0.593750
0.833333, 0.160417, 0.143945, 0.593750
0.812500, 0.171875, 0.170358, 0.593750
0.812500, 0.137500, 0.138840, 0.593750
0.843750, 0.138802, 0.119112, 0.593750
0.822917, 0.115625, 0.112101, 0.593750
0.854167, 0.117187, 0.095133, 0.593750
0.843750, 0.138802, 0.119112, 0.593750
0.875000, 0.140625, 0.097449, 0.593750
0.843750, 0.138802, 0.119112, 0.593750
0.854167, 0.117187, 0.095133, 0.593750
0.875000, 0.140625, 0.097449, 0.593750
0.833333, 0.160417, 0.143945, 0.593750
0.812500, 0.137500, 0.138840, 0.593750
0.843750, 0.138802, 0.119112, 0.593750
0.833333, 0.160417, 0.143945, 0.593750
0.796875, 0.154080, 0.165223, 0.593750
0.781250, 0.136285, 0.157046, 0.593750
0.812500, 0.137500, 0.138840, 0.593750
0.796875, 0.154080, 0.165223, 0.593750
0.791667, 0.180556, 0.195160, 0.593750
0.796875, 0.154080, 0.165223, 0.593750
0.812500, 0.171875, 0.170358, 0.593750
0.791667, 0.180556, 0.195160, 0.593750
0.770833, 0.157986, 0.187289, 0.593750
0.781250, 0.136285, 0.157046, 0.593750
0.796875, 0.154080, 0.165223, 0.593750
0.770833, 0.157986, 0.187289, 0.593750
0.805288, 0.086538, 0.091856, 0.593750
0.818182, 0.059659, 0.060020, 0.593750
0.833333, 0.093750, 0.086772, 0.593750
0.805288, 0.086538, 0.091856, 0.593750
0.822917, 0.115625, 0.112101, 0.593750
0.805288, 0.086538, 0.091856, 0.593750
0.833333, 0.093750, 0.086772, 0.593750
0.822917, 0.115625, 0.112101, 0.593750
0.791667, 0.114583, 0.127809, 0.593750
0.770833, 0.091667, 0.111473, 0.593750
0.805288, 0.086538, 0.091856, 0.593750
0.791667, 0.114583, 0.127809, 0.593750
0.975962, 0.259615, 0.032825, 0.593750
0.977273, 0.227273, 0.027851, 0.593750
1.000000, 0.250000, 0.000000, 0.593750
0.975962, 0.259615, 0.032825, 0.593750
0.895833, 0.229167, 0.126513, 0.593750
0.875000, 0.206250, 0.137701, 0.593750
0.903846, 0.194712, 0.101956, 0.593750
0.895833, 0.229167, 0.126513, 0.593750
0.951923, 0.237981, 0.060914, 0.593750
0.916667, 0.252083, 0.110055, 0.593750
0.927885, 0.216346, 0.084225, 0.593750
0.951923, 0.237981, 0.060914, 0.593750
0.867647, 0.242647, 0.166629, 0.593750
0.842014, 0.248264, 0.199705, 0.593750
0.833333, 0.225694, 0.194160, 0.593750
0.867647, 0.242647, 0.166629, 0.593750
0.916667, 0.252083, 0.110055, 0.593750
0.889706, 0.264706, 0.149866, 0.593750
0.895833, 0.229167, 0.126513, 0.593750
0.916667, 0.252083, 0.110055, 0.593750
0.864583, 0.270833, 0.185202, 0.593750
0.842014, 0.248264, 0.199705, 0.593750
0.867647, 0.242647, 0.166629, 0.593750
0.864583, 0.270833, 0.185202, 0.593750
0.868750, 0.306250, 0.196155, 0.593750
0.864583, 0.270833, 0.185202, 0.593750
0.887153, 0.293403, 0.165077, 0.593750
0.868750, 0.306250, 0.196155, 0.593750
0.867647, 0.242647, 0.166629, 0.593750
0.833333, 0.225694, 0.194160, 0.593750
0.875000, 0.206250, 0.137701, 0.593750
0.867647, 0.242647, 0.166629, 0.593750
0.846875, 0.284375, 0.215104, 0.593750
0.842014, 0.248264, 0.199705, 0.593750
0.864583, 0.270833, 0.185202, 0.593750
0.846875, 0.284375, 0.215104, 0.593750
0.825000, 0.262500, 0.228990, 0.593750
0.799107, 0.250000, 0.248589, 0.593750
0.805804, 0.226562, 0.223353, 0.593750
0.825000, 0.262500, 0.228990, 0.593750
0.929687, 0.097656, 0.039347, 0.593750
0.906250, 0.078125, 0.042038, 0.593750
0.937500, 0.062500, 0.022564, 0.593750
0.929687, 0.097656, 0.039347, 0.593750
0.979167, 0.104167, 0.012409, 0.593750
0.953125, 0.117187, 0.031278, 0.593750
0.958333, 0.083333, 0.020011, 0.593750
0.979167, 0.104167, 0.012409, 0.593750
0.976562, 0.070312, 0.009612, 0.593750
0.979167, 0.104167, 0.012409, 0.593750
0.958333, 0.083333, 0.020011, 0.593750
0.976562, 0.070312, 0.009612, 0.593750
0.976562, 0.136719, 0.018270, 0.593750
0.976562, 0.164062, 0.021696, 0.593750
0.953125, 0.140625, 0.037580, 0.593750
0.976562, 0.136719, 0.018270, 0.593750
0.953125, 0.117187, 0.031278, 0.593750
0.976562, 0.136719, 0.018270, 0.593750
0.953125, 0.140625, 0.037580, 0.593750
0.953125, 0.117187, 0.031278, 0.593750
1.000000, 0.125000, 0.000000, 0.593750
1.000000, 0.156250, 0.000000, 0.593750
0.976562, 0.136719, 0.018270, 0.593750
1.000000, 0.125000, 0.000000, 0.593750
0.890625, 0.109375, 0.067672, 0.593750
0.854167, 0.117187, 0.095133, 0.593750
0.868750, 0.087500, 0.064981, 0.593750
0.890625, 0.109375, 0.067672, 0.593750
0.953125, 0.140625, 0.037580, 0.593750
0.934375, 0.153125, 0.056485, 0.593750
0.912500, 0.131250, 0.064768, 0.593750
0.953125, 0.140625, 0.037580, 0.593750
0.879808, 0.173077, 0.113902, 0.593750
0.857873, 0.183218, 0.140227, 0.593750
0.875000, 0.140625, 0.097449, 0.593750
0.879808, 0.173077, 0.113902, 0.593750
0.812500, 0.203125, 0.197513, 0.593750
0.812500, 0.171875, 0.170358, 0.593750
0.835937, 0.193359, 0.168069, 0.593750
0.812500, 0.203125, 0.197513, 0.593750
0.977273, 0.227273, 0.027851, 0.593750
0.977273, 0.198864, 0.024840, 0.593750
1.000000, 0.218750, 0.000000, 0.593750
0.977273, 0.227273, 0.027851, 0.593750
0.927885, 0.216346, 0.084225, 0.593750
0.954545, 0.204545, 0.050849, 0.593750
0.951923, 0.237981, 0.060914, 0.593750
0.927885, 0.216346, 0.084225, 0.593750
0.954545, 0.178977, 0.045230, 0.593750
0.976562, 0.164062, 0.021696, 0.593750
0.977273, 0.198864, 0.024840, 0.593750
0.954545, 0.178977, 0.045230, 0.593750
0.931818, 0.181818, 0.068520, 0.593750
0.954545, 0.178977, 0.045230, 0.593750
0.954545, 0.204545, 0.050849, 0.593750
0.931818, 0.181818, 0.068520, 0.593750
0.931818, 0.181818, 0.068520, 0.593750
0.934375, 0.153125, 0.056485, 0.593750
0.954545, 0.178977, 0.045230, 0.593750
0.931818, 0.181818, 0.068520, 0.593750
0.976562, 0.164062, 0.021696, 0.593750
1.000000, 0.156250, 0.000000, 0.593750
1.000000, 0.187500, 0.000000, 0.593750
0.976562, 0.164062, 0.021696, 0.593750
0.912500, 0.131250, 0.064768, 0.593750
0.875000, 0.140625, 0.097449, 0.593750
0.890625, 0.109375, 0.067672, 0.593750
0.912500, 0.131250, 0.064768, 0.593750
0.976562, 0.164062, 0.021696, 0.593750
0.954545, 0.178977, 0.045230, 0.593750
0.953125, 0.140625, 0.037580, 0.593750
0.976562, 0.164062, 0.021696, 0.593750
0.879808, 0.173077, 0.113902, 0.593750
0.875000, 0.140625, 0.097449, 0.593750
0.909091, 0.159091, 0.080619, 0.593750
0.879808, 0.173077, 0.113902, 0.593750
0.976562, 0.136719, 0.018270, 0.593750
0.979167, 0.104167, 0.012409, 0.593750
1.000000, 0.125000, 0.000000, 0.593750
0.976562, 0.136719, 0.018270, 0.593750
0.976562, 0.136719, 0.018270, 0.593750
0.953125, 0.117187, 0.031278, 0.593750
0.979167, 0.104167, 0.012409, 0.593750
0.976562, 0.136719, 0.018270, 0.593750
0.934375, 0.153125, 0.056485, 0.593750
0.909091, 0.159091, 0.080619, 0.593750
0.912500, 0.131250, 0.064768, 0.593750
0.934375, 0.153125, 0.056485, 0.593750
0.954545, 0.178977, 0.045230, 0.593750
0.934375, 0.153125, 0.056485, 0.593750
0.953125, 0.140625, 0.037580, 0.593750
0.954545, 0.178977, 0.045230, 0.593750
0.931818, 0.181818, 0.068520, 0.593750
0.909091, 0.159091, 0.080619, 0.593750
0.934375, 0.153125, 0.056485, 0.593750
0.931818, 0.181818, 0.068520, 0.593750
1.000000, 0.187500, 0.000000, 0.593750
0.977273, 0.198864, 0.024840, 0.593750
0.976562, 0.164062, 0.021696, 0.593750
1.000000, 0.187500, 0.000000, 0.593750
0.927885, 0.216346, 0.084225, 0.593750
0.903846, 0.194712, 0.101956, 0.593750
0.931818, 0.181818, 0.068520, 0.593750
0.927885, 0.216346, 0.084225, 0.593750
0.903846, 0.194712, 0.101956, 0.593750
0.879808, 0.173077, 0.113902, 0.593750
0.909091, 0.159091, 0.080619, 0.593750
0.903846, 0.194712, 0.101956, 0.593750
0.929687, 0.097656, 0.039347, 0.593750
0.958333, 0.083333, 0.020011, 0.593750
0.953125, 0.117187, 0.031278, 0.593750
0.929687, 0.097656, 0.039347, 0.593750
0.781250, 0.218750, 0.240134, 0.593750
0.812500, 0.203125, 0.197513, 0.593750
0.805804, 0.226562, 0.223353, 0.593750
0.781250, 0.218750, 0.240134, 0.593750
0.931818, 0.181818, 0.068520, 0.593750
0.903846, 0.194712, 0.101956, 0.593750
0.909091, 0.159091, 0.080619, 0.593750
0.931818, 0.181818, 0.068520, 0.593750
0.954545, 0.204545, 0.050849, 0.593750
0.927885, 0.216346, 0.084225, 0.593750
0.931818, 0.181818, 0.068520, 0.593750
0.954545, 0.204545, 0.050849, 0.593750
1.000000, 0.281250, 0.000000, 0.593750
0.975962, 0.259615, 0.032825, 0.593750
1.000000, 0.250000, 0.000000, 0.593750
1.000000, 0.281250, 0.000000, 0.593750
0.957031, 0.300781, 0.065018, 0.593750
0.977679, 0.290179, 0.033041, 0.593750
0.978516, 0.322266, 0.034026, 0.593750
0.957031, 0.300781, 0.065018, 0.593750
0.937500, 0.338542, 0.101903, 0.593750
0.957031, 0.300781, 0.065018, 0.593750
0.978516, 0.322266, 0.034026, 0.593750
0.937500, 0.338542, 0.101903, 0.593750
0.933824, 0.308824, 0.101678, 0.593750
0.935547, 0.279297, 0.092263, 0.593750
0.957031, 0.300781, 0.065018, 0.593750
0.933824, 0.308824, 0.101678, 0.593750
0.909722, 0.315972, 0.139953, 0.593750
0.933824, 0.308824, 0.101678, 0.593750
0.937500, 0.338542, 0.101903, 0.593750
0.909722, 0.315972, 0.139953, 0.593750
0.957031, 0.300781, 0.065018, 0.593750
0.955357, 0.267857, 0.062304, 0.593750
0.977679, 0.290179, 0.033041, 0.593750
0.957031, 0.300781, 0.065018, 0.593750
0.911765, 0.286765, 0.128048, 0.593750
0.935547, 0.279297, 0.092263, 0.593750
0.933824, 0.308824, 0.101678, 0.593750
0.911765, 0.286765, 0.128048, 0.593750
0.911765, 0.286765, 0.128048, 0.593750
0.916667, 0.252083, 0.110055, 0.593750
0.935547, 0.279297, 0.092263, 0.593750
0.911765, 0.286765, 0.128048, 0.593750
0.935547, 0.279297, 0.092263, 0.593750
0.916667, 0.252083, 0.110055, 0.593750
0.955357, 0.267857, 0.062304, 0.593750
0.935547, 0.279297, 0.092263, 0.593750
0.887153, 0.293403, 0.165077, 0.593750
0.911765, 0.286765, 0.128048, 0.593750
0.909722, 0.315972, 0.139953, 0.593750
0.887153, 0.293403, 0.165077, 0.593750
0.887153, 0.293403, 0.165077, 0.593750
0.889706, 0.264706, 0.149866, 0.593750
0.911765, 0.286765, 0.128048, 0.593750
0.887153, 0.293403, 0.165077, 0.593750
0.951923, 0.237981, 0.060914, 0.593750
0.975962, 0.259615, 0.032825, 0.593750
0.955357, 0.267857, 0.062304, 0.593750
0.951923, 0.237981, 0.060914, 0.593750
0.977273, 0.227273, 0.027851, 0.593750
0.975962, 0.259615, 0.032825, 0.593750
0.951923, 0.237981, 0.060914, 0.593750
0.977273, 0.227273, 0.027851, 0.593750
0.933824, 0.308824, 0.101678, 0.593750
0.957031, 0.300781, 0.065018, 0.593750
0.937500, 0.338542, 0.101903, 0.593750
0.933824, 0.308824, 0.101678, 0.593750
1.000000, 0.281250, 0.000000, 0.593750
0.977679, 0.290179, 0.033041, 0.593750
0.975962, 0.259615, 0.032825, 0.593750
1.000000, 0.281250, 0.000000, 0.593750
1.000000, 0.281250, 0.000000, 0.593750
1.000000, 0.312500, 0.000000, 0.593750
0.977679, 0.290179, 0.033041, 0.593750
1.000000, 0.281250, 0.000000, 0.593750
0.895833, 0.229167, 0.126513, 0.593750
0.889706, 0.264706, 0.149866, 0.593750
0.867647, 0.242647, 0.166629, 0.593750
0.895833, 0.229167, 0.126513, 0.593750
0.929687, 0.023437, 0.009622, 0.593750
0.906250, 0.000000, 0.000000, 0.593750
0.937500, 0.000000, 0.000000, 0.593750
0.929687, 0.023437, 0.009622, 0.593750
0.835937, 0.023437, 0.021449, 0.593750
0.795455, 0.039773, 0.044482, 0.593750
0.812500, 0.000000, 0.000000, 0.593750
0.835937, 0.023437, 0.021449, 0.593750
0.916667, 0.252083, 0.110055, 0.593750
0.951923, 0.237981, 0.060914, 0.593750
0.955357, 0.267857, 0.062304, 0.593750
0.916667, 0.252083, 0.110055, 0.593750
0.977679, 0.290179, 0.033041, 0.593750
0.955357, 0.267857, 0.062304, 0.593750
0.975962, 0.259615, 0.032825, 0.593750
0.977679, 0.290179, 0.033041, 0.593750
0.795455, 0.039773, 0.044482, 0.593750
0.770833, 0.023437, 0.028744, 0.593750
0.781250, 0.000000, 0.000000, 0.593750
0.795455, 0.039773, 0.044482, 0.593750
0.740385, 0.021635, 0.029348, 0.593750
0.711538, 0.021635, 0.031810, 0.593750
0.718750, 0.000000, 0.000000, 0.593750
0.740385, 0.021635, 0.029348, 0.593750
0.977679, 0.290179, 0.033041, 0.593750
1.000000, 0.312500, 0.000000, 0.593750
0.978516, 0.322266, 0.034026, 0.593750
0.977679, 0.290179, 0.033041, 0.593750
0.979167, 0.383681, 0.036393, 0.593750
0.958333, 0.361111, 0.070805, 0.593750
1.000000, 0.375000, 0.000000, 0.593750
0.979167, 0.383681, 0.036393, 0.593750
1.000000, 0.406250, 0.000000, 0.593750
0.979167, 0.383681, 0.036393, 0.593750
1.000000, 0.375000, 0.000000, 0.593750
1.000000, 0.406250, 0.000000, 0.593750
0.956250, 0.393750, 0.077243, 0.593750
0.958333, 0.361111, 0.070805, 0.593750
0.979167, 0.383681, 0.036393, 0.593750
0.956250, 0.393750, 0.077243, 0.593750
0.916667, 0.252083, 0.110055, 0.593750
0.895833, 0.229167, 0.126513, 0.593750
0.927885, 0.216346, 0.084225, 0.593750
0.916667, 0.252083, 0.110055, 0.593750
0.955357, 0.267857, 0.062304, 0.593750
0.957031, 0.300781, 0.065018, 0.593750
0.935547, 0.279297, 0.092263, 0.593750
0.955357, 0.267857, 0.062304, 0.593750
0.889706, 0.264706, 0.149866, 0.593750
0.864583, 0.270833, 0.185202, 0.593750
0.867647, 0.242647, 0.166629, 0.593750
0.889706, 0.264706, 0.149866, 0.593750
0.911765, 0.286765, 0.128048, 0.593750
0.889706, 0.264706, 0.149866, 0.593750
0.916667, 0.252083, 0.110055, 0.593750
0.911765, 0.286765, 0.128048, 0.593750
0.887153, 0.293403, 0.165077, 0.593750
0.864583, 0.270833, 0.185202, 0.593750
0.889706, 0.264706, 0.149866, 0.593750
0.887153, 0.293403, 0.165077, 0.593750
1.000000, 0.312500, 0.000000, 0.593750
1.000000, 0.343750, 0.000000, 0.593750
0.978516, 0.322266, 0.034026, 0.593750
1.000000, 0.312500, 0.000000, 0.593750
0.711538, 0.021635, 0.031810, 0.593750
0.699219, 0.042969, 0.065019, 0.593750
0.677734, 0.021484, 0.033994, 0.593750
0.711538, 0.021635, 0.031810, 0.593750
0.750000, 0.000000, 0.000000, 0.593750
0.740385, 0.021635, 0.029348, 0.593750
0.718750, 0.000000, 0.000000, 0.593750
0.750000, 0.000000, 0.000000, 0.593750
0.729167, 0.045833, 0.063973, 0.593750
0.699219, 0.042969, 0.065019, 0.593750
0.711538, 0.021635, 0.031810, 0.593750
0.729167, 0.045833, 0.063973, 0.593750
0.978125, 0.415625, 0.039518, 0.593750
0.956250, 0.393750, 0.077243, 0.593750
0.979167, 0.383681, 0.036393, 0.593750
0.978125, 0.415625, 0.039518, 0.593750
0.977679, 0.446429, 0.041166, 0.593750
0.978125, 0.415625, 0.039518, 0.593750
1.000000, 0.437500, 0.000000, 0.593750
0.977679, 0.446429, 0.041166, 0.593750
1.000000, 0.468750, 0.000000, 0.593750
0.977679, 0.446429, 0.041166, 0.593750
1.000000, 0.437500, 0.000000, 0.593750
1.000000, 0.468750, 0.000000, 0.593750
0.956522, 0.456522, 0.080373, 0.593750
0.955357, 0.424107, 0.081008, 0.593750
0.977679, 0.446429, 0.041166, 0.593750
0.956522, 0.456522, 0.080373, 0.593750
0.956522, 0.456522, 0.080373, 0.593750
0.934783, 0.434783, 0.118767, 0.593750
0.955357, 0.424107, 0.081008, 0.593750
0.956522, 0.456522, 0.080373, 0.593750
0.711538, 0.021635, 0.031810, 0.593750
0.677734, 0.021484, 0.033994, 0.593750
0.687500, 0.000000, 0.000000, 0.593750
0.711538, 0.021635, 0.031810, 0.593750
0.691176, 0.066176, 0.101405, 0.593750
0.699219, 0.042969, 0.065019, 0.593750
0.729167, 0.045833, 0.063973, 0.593750
0.691176, 0.066176, 0.101405, 0.593750
0.691176, 0.066176, 0.101405, 0.593750
0.671875, 0.042969, 0.068624, 0.593750
0.699219, 0.042969, 0.065019, 0.593750
0.691176, 0.066176, 0.101405, 0.593750
0.677734, 0.021484, 0.033994, 0.593750
0.656250, 0.000000, 0.000000, 0.593750
0.687500, 0.000000, 0.000000, 0.593750
0.677734, 0.021484, 0.033994, 0.593750
0.718750, 0.000000, 0.000000, 0.593750
0.711538, 0.021635, 0.031810, 0.593750
0.687500, 0.000000, 0.000000, 0.593750
0.718750, 0.000000, 0.000000, 0.593750
0.616319, 0.022569, 0.039356, 0.593750
0.631579, 0.064145, 0.109626, 0.593750
0.598214, 0.062500, 0.111011, 0.593750
0.616319, 0.022569, 0.039356, 0.593750
0.656250, 0.000000, 0.000000, 0.593750
0.648437, 0.021484, 0.035705, 0.593750
0.625000, 0.000000, 0.000000, 0.593750
0.656250, 0.000000, 0.000000, 0.593750
0.671875, 0.042969, 0.068624, 0.593750
0.631579, 0.064145, 0.109626, 0.593750
0.648437, 0.021484, 0.035705, 0.593750
0.671875, 0.042969, 0.068624, 0.593750
0.699219, 0.042969, 0.065019, 0.593750
0.671875, 0.042969, 0.068624, 0.593750
0.677734, 0.021484, 0.033994, 0.593750
0.699219, 0.042969, 0.065019, 0.593750
0.691176, 0.066176, 0.101405, 0.593750
0.654605, 0.085526, 0.140245, 0.593750
0.671875, 0.042969, 0.068624, 0.593750
0.691176, 0.066176, 0.101405, 0.593750
0.750000, 0.068750, 0.090090, 0.593750
0.713235, 0.088235, 0.127860, 0.593750
0.729167, 0.045833, 0.063973, 0.593750
0.750000, 0.068750, 0.090090, 0.593750
0.654605, 0.085526, 0.140245, 0.593750
0.637784, 0.113636, 0.189418, 0.593750
0.616477, 0.090909, 0.157113, 0.593750
0.654605, 0.085526, 0.140245, 0.593750
1.000000, 0.468750, 0.000000, 0.593750
0.978261, 0.478261, 0.040469, 0.593750
0.977679, 0.446429, 0.041166, 0.593750
1.000000, 0.468750, 0.000000, 0.593750
0.955357, 0.424107, 0.081008, 0.593750
0.978125, 0.415625, 0.039518, 0.593750
0.977679, 0.446429, 0.041166, 0.593750
0.955357, 0.424107, 0.081008, 0.593750
0.933036, 0.401786, 0.118691, 0.593750
0.955357, 0.424107, 0.081008, 0.593750
0.934783, 0.434783, 0.118767, 0.593750
0.933036, 0.401786, 0.118691, 0.593750
0.956250, 0.393750, 0.077243, 0.593750
0.978125, 0.415625, 0.039518, 0.593750
0.955357, 0.424107, 0.081008, 0.593750
0.956250, 0.393750, 0.077243, 0.593750
0.977679, 0.446429, 0.041166, 0.593750
0.978261, 0.478261, 0.040469, 0.593750
0.956522, 0.456522, 0.080373, 0.593750
0.977679, 0.446429, 0.041166, 0.593750
0.760417, 0.046094, 0.058631, 0.593750
0.750000, 0.068750, 0.090090, 0.593750
0.729167, 0.045833, 0.063973, 0.593750
0.760417, 0.046094, 0.058631, 0.593750
0.740385, 0.021635, 0.029348, 0.593750
0.760417, 0.046094, 0.058631, 0.593750
0.729167, 0.045833, 0.063973, 0.593750
0.740385, 0.021635, 0.029348, 0.593750
0.770833, 0.023437, 0.028744, 0.593750
0.795455, 0.039773, 0.044482, 0.593750
0.760417, 0.046094, 0.058631, 0.593750
0.770833, 0.023437, 0.028744, 0.593750
0.812500, 0.000000, 0.000000, 0.593750
0.795455, 0.039773, 0.044482, 0.593750
0.781250, 0.000000, 0.000000, 0.593750
0.812500, 0.000000, 0.000000, 0.593750
0.818182, 0.059659, 0.060020, 0.593750
0.805288, 0.086538, 0.091856, 0.593750
0.783654, 0.064904, 0.075749, 0.593750
0.818182, 0.059659, 0.060020, 0.593750
0.776786, 0.245536, 0.268341, 0.593750
0.781250, 0.218750, 0.240134, 0.593750
0.805804, 0.226562, 0.223353, 0.593750
0.776786, 0.245536, 0.268341, 0.593750
0.776786, 0.245536, 0.268341, 0.593750
0.754464, 0.223214, 0.268323, 0.593750
0.781250, 0.218750, 0.240134, 0.593750
0.776786, 0.245536, 0.268341, 0.593750
0.825000, 0.262500, 0.228990, 0.593750
0.846875, 0.284375, 0.215104, 0.593750
0.821429, 0.290179, 0.250828, 0.593750
0.825000, 0.262500, 0.228990, 0.593750
0.702295, 0.355072, 0.431297, 0.593750
0.680978, 0.343478, 0.443266, 0.593750
0.711504, 0.326087, 0.401256, 0.593750
0.702295, 0.355072, 0.431297, 0.593750
0.586709, 0.444664, 0.566049, 0.593750
0.622826, 0.447826, 0.545399, 0.593750
0.608288, 0.473913, 0.560559, 0.593750
0.586709, 0.444664, 0.566049, 0.593750
0.747792, 0.290761, 0.336155, 0.593750
0.782609, 0.282609, 0.292024, 0.593750
0.770720, 0.309783, 0.325372, 0.593750
0.747792, 0.290761, 0.336155, 0.593750
0.799107, 0.250000, 0.248589, 0.593750
0.825000, 0.262500, 0.228990, 0.593750
0.803804, 0.272554, 0.260329, 0.593750
0.799107, 0.250000, 0.248589, 0.593750
0.840761, 0.378261, 0.265369, 0.593750
0.818614, 0.355072, 0.288973, 0.593750
0.847826, 0.347826, 0.243590, 0.593750
0.840761, 0.378261, 0.265369, 0.593750
0.821196, 0.408696, 0.304936, 0.593750
0.840761, 0.378261, 0.265369, 0.593750
0.858152, 0.395652, 0.243394, 0.593750
0.821196, 0.408696, 0.304936, 0.593750
0.821196, 0.408696, 0.304936, 0.593750
0.800725, 0.384058, 0.326683, 0.593750
0.840761, 0.378261, 0.265369, 0.593750
0.821196, 0.408696, 0.304936, 0.593750
0.835326, 0.447826, 0.291103, 0.593750
0.821196, 0.408696, 0.304936, 0.593750
0.846739, 0.421739, 0.267842, 0.593750
0.835326, 0.447826, 0.291103, 0.593750
0.777174, 0.402174, 0.366370, 0.593750
0.779891, 0.360248, 0.344440, 0.593750
0.800725, 0.384058, 0.326683, 0.593750
0.777174, 0.402174, 0.366370, 0.593750
0.746374, 0.198490, 0.248962, 0.593750
0.746711, 0.171053, 0.218129, 0.593750
0.769737, 0.192434, 0.224460, 0.593750
0.746374, 0.198490, 0.248962, 0.593750
0.754464, 0.223214, 0.268323, 0.593750
0.746374, 0.198490, 0.248962, 0.593750
0.769737, 0.192434, 0.224460, 0.593750
0.754464, 0.223214, 0.268323, 0.593750
0.723011, 0.204545, 0.273322, 0.593750
0.746711, 0.171053, 0.218129, 0.593750
0.746374, 0.198490, 0.248962, 0.593750
0.723011, 0.204545, 0.273322, 0.593750
0.740385, 0.021635, 0.029348, 0.593750
0.729167, 0.045833, 0.063973, 0.593750
0.711538, 0.021635, 0.031810, 0.593750
0.740385, 0.021635, 0.029348, 0.593750
0.770833, 0.023437, 0.028744, 0.593750
0.740385, 0.021635, 0.029348, 0.593750
0.750000, 0.000000, 0.000000, 0.593750
0.770833, 0.023437, 0.028744, 0.593750
0.770833, 0.023437, 0.028744, 0.593750
0.760417, 0.046094, 0.058631, 0.593750
0.740385, 0.021635, 0.029348, 0.593750
0.770833, 0.023437, 0.028744, 0.593750
0.781250, 0.000000, 0.000000, 0.593750
0.770833, 0.023437, 0.028744, 0.593750
0.750000, 0.000000, 0.000000, 0.593750
0.781250, 0.000000, 0.000000, 0.593750
0.795455, 0.039773, 0.044482, 0.593750
0.783654, 0.064904, 0.075749, 0.593750
0.760417, 0.046094, 0.058631, 0.593750
0.795455, 0.039773, 0.044482, 0.593750
0.783654, 0.064904, 0.075749, 0.593750
0.750000, 0.068750, 0.090090, 0.593750
0.760417, 0.046094, 0.058631, 0.593750
0.783654, 0.064904, 0.075749, 0.593750
0.783654, 0.064904, 0.075749, 0.593750
0.770833, 0.091667, 0.111473, 0.593750
0.750000, 0.068750, 0.090090, 0.593750
0.783654, 0.064904, 0.075749, 0.593750
0.818182, 0.059659, 0.060020, 0.593750
0.783654, 0.064904, 0.075749, 0.593750
0.795455, 0.039773, 0.044482, 0.593750
0.818182, 0.059659, 0.060020, 0.593750
0.805288, 0.086538, 0.091856, 0.593750
0.770833, 0.091667, 0.111473, 0.593750
0.783654, 0.064904, 0.075749, 0.593750
0.805288, 0.086538, 0.091856, 0.593750
