x, y, z, t
0.791667, 0.180556, 0.297923, 0.906250
0.812500, 0.171875, 0.260062, 0.906250
0.833333, 0.225694, 0.296396, 0.906250
0.842014, 0.248264, 0.304861, 0.906250
0.825000, 0.262500, 0.349567, 0.906250
0.833333, 0.225694, 0.296396, 0.906250
0.835937, 0.193359, 0.256568, 0.906250
0.833333, 0.225694, 0.296396, 0.906250
0.812500, 0.203125, 0.301515, 0.906250
0.835937, 0.193359, 0.256568, 0.906250
0.895833, 0.229167, 0.193129, 0.906250
0.903846, 0.194712, 0.155641, 0.906250
0.927885, 0.216346, 0.128574, 0.906250
0.895833, 0.229167, 0.193129, 0.906250
0.835937, 0.193359, 0.256568, 0.906250
0.875000, 0.206250, 0.210209, 0.906250
0.833333, 0.225694, 0.296396, 0.906250
0.835937, 0.193359, 0.256568, 0.906250
0.835937, 0.193359, 0.256568, 0.906250
0.857873, 0.183218, 0.214064, 0.906250
0.875000, 0.206250, 0.210209, 0.906250
0.835937, 0.193359, 0.256568, 0.906250
0.812500, 0.171875, 0.260062, 0.906250
0.833333, 0.160417, 0.219741, 0.906250
0.835937, 0.193359, 0.256568, 0.906250
0.812500, 0.171875, 0.260062, 0.906250
0.770833, 0.157986, 0.285907, 0.906250
0.796875, 0.154080, 0.252223, 0.906250
0.791667, 0.180556, 0.297923, 0.906250
0.770833, 0.157986, 0.285907, 0.906250
0.857873, 0.183218, 0.214064, 0.906250
0.879808, 0.173077, 0.173878, 0.906250
0.875000, 0.206250, 0.210209, 0.906250
0.857873, 0.183218, 0.214064, 0.906250
0.833333, 0.160417, 0.219741, 0.906250
0.857873, 0.183218, 0.214064, 0.906250
0.835937, 0.193359, 0.256568, 0.906250
0.833333, 0.160417, 0.219741, 0.906250
0.833333, 0.160417, 0.219741, 0.906250
0.843750, 0.138802, 0.181832, 0.906250
0.857873, 0.183218, 0.214064, 0.906250
0.833333, 0.160417, 0.219741, 0.906250
0.812500, 0.137500, 0.211947, 0.906250
0.833333, 0.160417, 0.219741, 0.906250
0.812500, 0.171875, 0.260062, 0.906250
0.812500, 0.137500, 0.211947, 0.906250
0.843750, 0.138802, 0.181832, 0.906250
0.822917, 0.115625, 0.171129, 0.906250
0.854167, 0.117187, 0.145226, 0.906250
0.843750, 0.138802, 0.181832, 0.906250
0.875000, 0.140625, 0.148762, 0.906250
0.843750, 0.138802, 0.181832, 0.906250
0.854167, 0.117187, 0.145226, 0.906250
0.875000, 0.140625, 0.148762, 0.906250
0.833333, 0.160417, 0.219741, 0.906250
0.812500, 0.137500, 0.211947, 0.906250
0.843750, 0.138802, 0.181832, 0.906250
0.833333, 0.160417, 0.219741, 0.906250
0.796875, 0.154080, 0.252223, 0.906250
0.781250, 0.136285, 0.239740, 0.906250
0.812500, 0.137500, 0.211947, 0.906250
0.796875, 0.154080, 0.252223, 0.906250
0.791667, 0.180556, 0.297923, 0.906250
0.796875, 0.154080, 0.252223, 0.906250
0.812500, 0.171875, 0.260062, 0.906250
0.791667, 0.180556, 0.297923, 0.906250
0.770833, 0.157986, 0.285907, 0.906250
0.781250, 0.136285, 0.239740, 0.906250
0.796875, 0.154080, 0.252223, 0.906250
0.770833, 0.157986, 0.285907, 0.906250
0.805288, 0.086538, 0.140224, 0.906250
0.818182, 0.059659, 0.091624, 0.906250
0.833333, 0.093750, 0.132463, 0.906250
0.805288, 0.086538, 0.140224, 0.906250
0.822917, 0.115625, 0.171129, 0.906250
0.805288, 0.086538, 0.140224, 0.906250
0.833333, 0.093750, 0.132463, 0.906250
0.822917, 0.115625, 0.171129, 0.906250
0.791667, 0.114583, 0.195107, 0.906250
0.770833, 0.091667, 0.170170, 0.906250
0.805288, 0.086538, 0.140224, 0.906250
0.791667, 0.114583, 0.195107, 0.906250
0.975962, 0.259615, 0.050109, 0.906250
0.977273, 0.227273, 0.042516, 0.906250
1.000000, 0.250000, 0.000000, 0.906250
0.975962, 0.259615, 0.050109, 0.906250
0.895833, 0.229167, 0.193129, 0.906250
0.875000, 0.206250, 0.210209, 0.906250
0.903846, 0.194712, 0.155641, 0.906250
0.895833, 0.229167, 0.193129, 0.906250
0.951923, 0.237981, 0.092989, 0.906250
0.916667, 0.252083, 0.168005, 0.906250
0.927885, 0.216346, 0.128574, 0.906250
0.951923, 0.237981, 0.092989, 0.906250
0.867647, 0.242647, 0.254368, 0.906250
0.842014, 0.248264, 0.304861, 0.906250
0.833333, 0.225694, 0.296396, 0.906250
0.867647, 0.242647, 0.254368, 0.906250
0.916667, 0.252083, 0.168005, 0.906250
0.889706, 0.264706, 0.228779, 0.906250
0.895833, 0.229167, 0.193129, 0.906250
0.916667, 0.252083, 0.168005, 0.906250
0.864583, 0.270833, 0.282721, 0.906250
0.842014, 0.248264, 0.304861, 0.906250
0.867647, 0.242647, 0.254368, 0.906250
0.864583, 0.270833, 0.282721, 0.906250
0.868750, 0.306250, 0.299442, 0.906250
0.864583, 0.270833, 0.282721, 0.906250
0.887153, 0.293403, 0.252000, 0.906250
0.868750, 0.306250, 0.299442, 0.906250
0.867647, 0.242647, 0.254368, 0.906250
0.833333, 0.225694, 0.296396, 0.906250
0.875000, 0.206250, 0.210209, 0.906250
0.867647, 0.242647, 0.254368, 0.906250
0.846875, 0.284375, 0.328369, 0.906250
0.842014, 0.248264, 0.304861, 0.906250
0.864583, 0.270833, 0.282721, 0.906250
0.846875, 0.284375, 0.328369, 0.906250
0.825000, 0.262500, 0.349567, 0.906250
0.799107, 0.250000, 0.379486, 0.906250
0.805804, 0.226562, 0.340962, 0.906250
0.825000, 0.262500, 0.349567, 0.906250
0.929687, 0.097656, 0.060065, 0.906250
0.906250, 0.078125, 0.064174, 0.906250
0.937500, 0.062500, 0.034446, 0.906250
0.929687, 0.097656, 0.060065, 0.906250
0.979167, 0.104167, 0.018943, 0.906250
0.953125, 0.117187, 0.047747, 0.906250
0.958333, 0.083333, 0.030547, 0.906250
0.979167, 0.104167, 0.018943, 0.906250
0.976562, 0.070312, 0.014673, 0.906250
0.979167, 0.104167, 0.018943, 0.906250
0.958333, 0.083333, 0.030547, 0.906250
0.976562, 0.070312, 0.014673, 0.906250
0.976562, 0.136719, 0.027890, 0.906250
0.976562, 0.164062, 0.033120, 0.906250
0.953125, 0.140625, 0.057368, 0.906250
0.976562, 0.136719, 0.027890, 0.906250
0.953125, 0.117187, 0.047747, 0.906250
0.976562, 0.136719, 0.027890, 0.906250
0.953125, 0.140625, 0.057368, 0.906250
0.953125, 0.117187, 0.047747, 0.906250
1.000000, 0.125000, 0.000000, 0.906250
1.000000, 0.156250, 0.000000, 0.906250
0.976562, 0.136719, 0.027890, 0.906250
1.000000, 0.125000, 0.000000, 0.906250
0.890625, 0.109375, 0.103305, 0.906250
0.854167, 0.117187, 0.145226, 0.906250
0.868750, 0.087500, 0.099198, 0.906250
0.890625, 0.109375, 0.103305, 0.906250
0.953125, 0.140625, 0.057368, 0.906250
0.934375, 0.153125, 0.086228, 0.906250
0.912500, 0.131250, 0.098872, 0.906250
0.953125, 0.140625, 0.057368, 0.906250
0.879808, 0.173077, 0.173878, 0.906250
0.857873, 0.183218, 0.214064, 0.906250
0.875000, 0.140625, 0.148762, 0.906250
0.879808, 0.173077, 0.173878, 0.906250
0.812500, 0.203125, 0.301515, 0.906250
0.812500, 0.171875, 0.260062, 0.906250
0.835937, 0.193359, 0.256568, 0.906250
0.812500, 0.203125, 0.301515, 0.906250
0.977273, 0.227273, 0.042516, 0.906250
0.977273, 0.198864, 0.037919, 0.906250
1.000000, 0.218750, 0.000000, 0.906250
0.977273, 0.227273, 0.042516, 0.906250
0.927885, 0.216346, 0.128574, 0.906250
0.954545, 0.204545, 0.077624, 0.906250
0.951923, 0.237981, 0.092989, 0.906250
0.927885, 0.216346, 0.128574, 0.906250
0.954545, 0.178977, 0.069047, 0.906250
0.976562, 0.164062, 0.033120, 0.906250
0.977273, 0.198864, 0.037919, 0.906250
0.954545, 0.178977, 0.069047, 0.906250
0.931818, 0.181818, 0.104600, 0.906250
0.954545, 0.178977, 0.069047, 0.906250
0.954545, 0.204545, 0.077624, 0.906250
0.931818, 0.181818, 0.104600, 0.906250
0.931818, 0.181818, 0.104600, 0.906250
0.934375, 0.153125, 0.086228, 0.906250
0.954545, 0.178977, 0.069047, 0.906250
0.931818, 0.181818, 0.104600, 0.906250
0.976562, 0.164062, 0.033120, 0.906250
1.000000, 0.156250, 0.000000, 0.906250
1.000000, 0.187500, 0.000000, 0.906250
0.976562, 0.164062, 0.033120, 0.906250
0.912500, 0.131250, 0.098872, 0.906250
0.875000, 0.140625, 0.148762, 0.906250
0.890625, 0.109375, 0.103305, 0.906250
0.912500, 0.131250, 0.098872, 0.906250
0.976562, 0.164062, 0.033120, 0.906250
0.954545, 0.178977, 0.069047, 0.906250
0.953125, 0.140625, 0.057368, 0.906250
0.976562, 0.164062, 0.033120, 0.906250
0.879808, 0.173077, 0.173878, 0.906250
0.875000, 0.140625, 0.148762, 0.906250
0.909091, 0.159091, 0.123070, 0.906250
0.879808, 0.173077, 0.173878, 0.906250
0.976562, 0.136719, 0.027890, 0.906250
0.979167, 0.104167, 0.018943, 0.906250
1.000000, 0.125000, 0.000000, 0.906250
0.976562, 0.136719, 0.027890, 0.906250
0.976562, 0.136719, 0.027890, 0.906250
0.953125, 0.117187, 0.047747, 0.906250
0.979167, 0.104167, 0.018943, 0.906250
0.976562, 0.136719, 0.027890, 0.906250
0.934375, 0.153125, 0.086228, 0.906250
0.909091, 0.159091, 0.123070, 0.906250
0.912500, 0.131250, 0.098872, 0.906250
0.934375, 0.153125, 0.086228, 0.906250
0.954545, 0.178977, 0.069047, 0.906250
0.934375, 0.153125, 0.086228, 0.906250
0.953125, 0.140625, 0.057368, 0.906250
0.954545, 0.178977, 0.069047, 0.906250
0.931818, 0.181818, 0.104600, 0.906250
0.909091, 0.159091, 0.123070, 0.906250
0.934375, 0.153125, 0.086228, 0.906250
0.931818, 0.181818, 0.104600, 0.906250
1.000000, 0.187500, 0.000000, 0.906250
0.977273, 0.198864, 0.037919, 0.906250
0.976562, 0.164062, 0.033120, 0.906250
1.000000, 0.187500, 0.000000, 0.906250
0.927885, 0.216346, 0.128574, 0.906250
0.903846, 0.194712, 0.155641, 0.906250
0.931818, 0.181818, 0.104600, 0.906250
0.927885, 0.216346, 0.128574, 0.906250
0.903846, 0.194712, 0.155641, 0.906250
0.879808, 0.173077, 0.173878, 0.906250
0.909091, 0.159091, 0.123070, 0.906250
0.903846, 0.194712, 0.155641, 0.906250
0.929687, 0.097656, 0.060065, 0.906250
0.958333, 0.083333, 0.030547, 0.906250
0.953125, 0.117187, 0.047747, 0.906250
0.929687, 0.097656, 0.060065, 0.906250
0.781250, 0.218750, 0.366579, 0.906250
0.812500, 0.203125, 0.301515, 0.906250
0.805804, 0.226562, 0.340962, 0.906250
0.781250, 0.218750, 0.366579, 0.906250
0.931818, 0.181818, 0.104600, 0.906250
0.903846, 0.194712, 0.155641, 0.906250
0.909091, 0.159091, 0.123070, 0.906250
0.931818, 0.181818, 0.104600, 0.906250
0.954545, 0.204545, 0.077624, 0.906250
0.927885, 0.216346, 0.128574, 0.906250
0.931818, 0.181818, 0.104600, 0.906250
0.954545, 0.204545, 0.077624, 0.906250
1.000000, 0.281250, 0.000000, 0.906250
0.975962, 0.259615, 0.050109, 0.906250
1.000000, 0.250000, 0.000000, 0.906250
1.000000, 0.281250, 0.000000, 0.906250
0.957031, 0.300781, 0.099253, 0.906250
0.977679, 0.290179, 0.050439, 0.906250
0.978516, 0.322266, 0.051943, 0.906250
0.957031, 0.300781, 0.099253, 0.906250
0.937500, 0.338542, 0.155562, 0.906250
0.957031, 0.300781, 0.099253, 0.906250
0.978516, 0.322266, 0.051943, 0.906250
0.937500, 0.338542, 0.155562, 0.906250
0.933824, 0.308824, 0.155217, 0.906250
0.935547, 0.279297, 0.140844, 0.906250
0.957031, 0.300781, 0.099253, 0.906250
0.933824, 0.308824, 0.155217, 0.906250
0.909722, 0.315972, 0.213647, 0.906250
0.933824, 0.308824, 0.155217, 0.906250
0.937500, 0.338542, 0.155562, 0.906250
0.909722, 0.315972, 0.213647, 0.906250
0.957031, 0.300781, 0.099253, 0.906250
0.955357, 0.267857, 0.095110, 0.906250
0.977679, 0.290179, 0.050439, 0.906250
0.957031, 0.300781, 0.099253, 0.906250
0.911765, 0.286765, 0.195473, 0.906250
0.935547, 0.279297, 0.140844, 0.906250
0.933824, 0.308824, 0.155217, 0.906250
0.911765, 0.286765, 0.195473, 0.906250
0.911765, 0.286765, 0.195473, 0.906250
0.916667, 0.252083, 0.168005, 0.906250
0.935547, 0.279297, 0.140844, 0.906250
0.911765, 0.286765, 0.195473, 0.906250
0.935547, 0.279297, 0.140844, 0.906250
0.916667, 0.252083, 0.168005, 0.906250
0.955357, 0.267857, 0.095110, 0.906250
0.935547, 0.279297, 0.140844, 0.906250
0.887153, 0.293403, 0.252000, 0.906250
0.911765, 0.286765, 0.195473, 0.906250
0.909722, 0.315972, 0.213647, 0.906250
0.887153, 0.293403, 0.252000, 0.906250
0.887153, 0.293403, 0.252000, 0.906250
0.889706, 0.264706, 0.228779, 0.906250
0.911765, 0.286765, 0.195473, 0.906250
0.887153, 0.293403, 0.252000, 0.906250
0.951923, 0.237981, 0.092989, 0.906250
0.975962, 0.259615, 0.050109, 0.906250
0.955357, 0.267857, 0.095110, 0.906250
0.951923, 0.237981, 0.092989, 0.906250
0.977273, 0.227273, 0.042516, 0.906250
0.975962, 0.259615, 0.050109, 0.906250
0.951923, 0.237981, 0.092989, 0.906250
0.977273, 0.227273, 0.042516, 0.906250
0.933824, 0.308824, 0.155217, 0.906250
0.957031, 0.300781, 0.099253, 0.906250
0.937500, 0.338542, 0.155562, 0.906250
0.933824, 0.308824, 0.155217, 0.906250
1.000000, 0.281250, 0.000000, 0.906250
0.977679, 0.290179, 0.050439, 0.906250
0.975962, 0.259615, 0.050109, 0.906250
1.000000, 0.281250, 0.000000, 0.906250
1.000000, 0.281250, 0.000000, 0.906250
1.000000, 0.312500, 0.000000, 0.906250
0.977679, 0.290179, 0.050439, 0.906250
1.000000, 0.281250, 0.000000, 0.906250
0.895833, 0.229167, 0.193129, 0.906250
0.889706, 0.264706, 0.228779, 0.906250
0.867647, 0.242647, 0.254368, 0.906250
0.895833, 0.229167, 0.193129, 0.906250
0.929687, 0.023437, 0.014688, 0.906250
0.906250, 0.000000, 0.000000, 0.906250
0.937500, 0.000000, 0.000000, 0.906250
0.929687, 0.023437, 0.014688, 0.906250
0.835937, 0.023437, 0.032743, 0.906250
0.795455, 0.039773, 0.067905, 0.906250
0.812500, 0.000000, 0.000000, 0.906250
0.835937, 0.023437, 0.032743, 0.906250
0.916667, 0.252083, 0.168005, 0.906250
0.951923, 0.237981, 0.092989, 0.906250
0.955357, 0.267857, 0.095110, 0.906250
0.916667, 0.252083, 0.168005, 0.906250
0.977679, 0.290179, 0.050439, 0.906250
0.955357, 0.267857, 0.095110, 0.906250
0.975962, 0.259615, 0.050109, 0.906250
0.977679, 0.290179, 0.050439, 0.906250
0.795455, 0.039773, 0.067905, 0.906250
0.770833, 0.023437, 0.043879, 0.906250
0.781250, 0.000000, 0.000000, 0.906250
0.795455, 0.039773, 0.067905, 0.906250
0.740385, 0.021635, 0.044802, 0.906250
0.711538, 0.021635, 0.048559, 0.906250
0.718750, 0.000000, 0.000000, 0.906250
0.740385, 0.021635, 0.044802, 0.906250
0.977679, 0.290179, 0.050439, 0.906250
1.000000, 0.312500, 0.000000, 0.906250
0.978516, 0.322266, 0.051943, 0.906250
0.977679, 0.290179, 0.050439, 0.906250
0.979167, 0.383681, 0.055555, 0.906250
0.958333, 0.361111, 0.108087, 0.906250
1.000000, 0.375000, 0.000000, 0.906250
0.979167, 0.383681, 0.055555, 0.906250
1.000000, 0.406250, 0.000000, 0.906250
0.979167, 0.383681, 0.055555, 0.906250
1.000000, 0.375000, 0.000000, 0.906250
1.000000, 0.406250, 0.000000, 0.906250
0.956250, 0.393750, 0.117916, 0.906250
0.958333, 0.361111, 0.108087, 0.906250
0.979167, 0.383681, 0.055555, 0.906250
0.956250, 0.393750, 0.117916, 0.906250
0.916667, 0.252083, 0.168005, 0.906250
0.895833, 0.229167, 0.193129, 0.906250
0.927885, 0.216346, 0.128574, 0.906250
0.916667, 0.252083, 0.168005, 0.906250
0.955357, 0.267857, 0.095110, 0.906250
0.957031, 0.300781, 0.099253, 0.906250
0.935547, 0.279297, 0.140844, 0.906250
0.955357, 0.267857, 0.095110, 0.906250
0.889706, 0.264706, 0.228779, 0.906250
0.864583, 0.270833, 0.282721, 0.906250
0.867647, 0.242647, 0.254368, 0.906250
0.889706, 0.264706, 0.228779, 0.906250
0.911765, 0.286765, 0.195473, 0.906250
0.889706, 0.264706, 0.228779, 0.906250
0.916667, 0.252083, 0.168005, 0.906250
0.911765, 0.286765, 0.195473, 0.906250
0.887153, 0.293403, 0.252000, 0.906250
0.864583, 0.270833, 0.282721, 0.906250
0.889706, 0.264706, 0.228779, 0.906250
0.887153, 0.293403, 0.252000, 0.906250
1.000000, 0.312500, 0.000000, 0.906250
1.000000, 0.343750, 0.000000, 0.906250
0.978516, 0.322266, 0.051943, 0.906250
1.000000, 0.312500, 0.000000, 0.906250
0.711538, 0.021635, 0.048559, 0.906250
0.699219, 0.042969, 0.099255, 0.906250
0.677734, 0.021484, 0.051894, 0.906250
0.711538, 0.021635, 0.048559, 0.906250
0.750000, 0.000000, 0.000000, 0.906250
0.740385, 0.021635, 0.044802, 0.906250
0.718750, 0.000000, 0.000000, 0.906250
0.750000, 0.000000, 0.000000, 0.906250
0.729167, 0.045833, 0.097658, 0.906250
0.699219, 0.042969, 0.099255, 0.906250
0.711538, 0.021635, 0.048559, 0.906250
0.729167, 0.045833, 0.097658, 0.906250
0.978125, 0.415625, 0.060326, 0.906250
0.956250, 0.393750, 0.117916, 0.906250
0.979167, 0.383681, 0.055555, 0.906250
0.978125, 0.415625, 0.060326, 0.906250
0.977679, 0.446429, 0.062843, 0.906250
0.978125, 0.415625, 0.060326, 0.906250
1.000000, 0.437500, 0.000000, 0.906250
0.977679, 0.446429, 0.062843, 0.906250
1.000000, 0.468750, 0.000000, 0.906250
0.977679, 0.446429, 0.062843, 0.906250
1.000000, 0.437500, 0.000000, 0.906250
1.000000, 0.468750, 0.000000, 0.906250
0.956522, 0.456522, 0.122694, 0.906250
0.955357, 0.424107, 0.123663, 0.906250
0.977679, 0.446429, 0.062843, 0.906250
0.956522, 0.456522, 0.122694, 0.906250
0.956522, 0.456522, 0.122694, 0.906250
0.934783, 0.434783, 0.181304, 0.906250
0.955357, 0.424107, 0.123663, 0.906250
0.956522, 0.456522, 0.122694, 0.906250
0.711538, 0.021635, 0.048559, 0.906250
0.677734, 0.021484, 0.051894, 0.906250
0.687500, 0.000000, 0.000000, 0.906250
0.711538, 0.021635, 0.048559, 0.906250
0.691176, 0.066176, 0.154800, 0.906250
0.699219, 0.042969, 0.099255, 0.906250
0.729167, 0.045833, 0.097658, 0.906250
0.691176, 0.066176, 0.154800, 0.906250
0.691176, 0.066176, 0.154800, 0.906250
0.671875, 0.042969, 0.104758, 0.906250
0.699219, 0.042969, 0.099255, 0.906250
0.691176, 0.066176, 0.154800, 0.906250
0.677734, 0.021484, 0.051894, 0.906250
0.656250, 0.000000, 0.000000, 0.906250
0.687500, 0.000000, 0.000000, 0.906250
0.677734, 0.021484, 0.051894, 0.906250
0.718750, 0.000000, 0.000000, 0.906250
0.711538, 0.021635, 0.048559, 0.906250
0.687500, 0.000000, 0.000000, 0.906250
0.718750, 0.000000, 0.000000, 0.906250
0.616319, 0.022569, 0.060079, 0.906250
0.631579, 0.064145, 0.167351, 0.906250
0.598214, 0.062500, 0.169466, 0.906250
0.616319, 0.022569, 0.060079, 0.906250
0.656250, 0.000000, 0.000000, 0.906250
0.648437, 0.021484, 0.054505, 0.906250
0.625000, 0.000000, 0.000000, 0.906250
0.656250, 0.000000, 0.000000, 0.906250
0.671875, 0.042969, 0.104758, 0.906250
0.631579, 0.064145, 0.167351, 0.906250
0.648437, 0.021484, 0.054505, 0.906250
0.671875, 0.042969, 0.104758, 0.906250
0.699219, 0.042969, 0.099255, 0.906250
0.671875, 0.042969, 0.104758, 0.906250
0.677734, 0.021484, 0.051894, 0.906250
0.699219, 0.042969, 0.099255, 0.906250
0.691176, 0.066176, 0.154800, 0.906250
0.654605, 0.085526, 0.214093, 0.906250
0.671875, 0.042969, 0.104758, 0.906250
0.691176, 0.066176, 0.154800, 0.906250
0.750000, 0.068750, 0.137528, 0.906250
0.713235, 0.088235, 0.195185, 0.906250
0.729167, 0.045833, 0.097658, 0.906250
0.750000, 0.068750, 0.137528, 0.906250
0.654605, 0.085526, 0.214093, 0.906250
0.637784, 0.113636, 0.289159, 0.906250
0.616477, 0.090909, 0.239843, 0.906250
0.654605, 0.085526, 0.214093, 0.906250
1.000000, 0.468750, 0.000000, 0.906250
0.978261, 0.478261, 0.061779, 0.906250
0.977679, 0.446429, 0.062843, 0.906250
1.000000, 0.468750, 0.000000, 0.906250
0.955357, 0.424107, 0.123663, 0.906250
0.978125, 0.415625, 0.060326, 0.906250
0.977679, 0.446429, 0.062843, 0.906250
0.955357, 0.424107, 0.123663, 0.906250
0.933036, 0.401786, 0.181189, 0.906250
0.955357, 0.424107, 0.123663, 0.906250
0.934783, 0.434783, 0.181304, 0.906250
0.933036, 0.401786, 0.181189, 0.906250
0.956250, 0.393750, 0.117916, 0.906250
0.978125, 0.415625, 0.060326, 0.906250
0.955357, 0.424107, 0.123663, 0.906250
0.956250, 0.393750, 0.117916, 0.906250
0.977679, 0.446429, 0.062843, 0.906250
0.978261, 0.478261, 0.061779, 0.906250
0.956522, 0.456522, 0.122694, 0.906250
0.977679, 0.446429, 0.062843, 0.906250
0.760417, 0.046094, 0.089503, 0.906250
0.750000, 0.068750, 0.137528, 0.906250
0.729167, 0.045833, 0.097658, 0.906250
0.760417, 0.046094, 0.089503, 0.906250
0.740385, 0.021635, 0.044802, 0.906250
0.760417, 0.046094, 0.089503, 0.906250
0.729167, 0.045833, 0.097658, 0.906250
0.740385, 0.021635, 0.044802, 0.906250
0.770833, 0.023437, 0.043879, 0.906250
0.795455, 0.039773, 0.067905, 0.906250
0.760417, 0.046094, 0.089503, 0.906250
0.770833, 0.023437, 0.043879, 0.906250
0.812500, 0.000000, 0.000000, 0.906250
0.795455, 0.039773, 0.067905, 0.906250
0.781250, 0.000000, 0.000000, 0.906250
0.812500, 0.000000, 0.000000, 0.906250
0.818182, 0.059659, 0.091624, 0.906250
0.805288, 0.086538, 0.140224, 0.906250
0.783654, 0.064904, 0.115635, 0.906250
0.818182, 0.059659, 0.091624, 0.906250
0.776786, 0.245536, 0.409638, 0.906250
0.781250, 0.218750, 0.366579, 0.906250
0.805804, 0.226562, 0.340962, 0.906250
0.776786, 0.245536, 0.409638, 0.906250
0.776786, 0.245536, 0.409638, 0.906250
0.754464, 0.223214, 0.409612, 0.906250
0.781250, 0.218750, 0.366579, 0.906250
0.776786, 0.245536, 0.409638, 0.906250
0.825000, 0.262500, 0.349567, 0.906250
0.846875, 0.284375, 0.328369, 0.906250
0.821429, 0.290179, 0.382904, 0.906250
0.825000, 0.262500, 0.349567, 0.906250
0.702295, 0.355072, 0.658402, 0.906250
0.680978, 0.343478, 0.676673, 0.906250
0.711504, 0.326087, 0.612542, 0.906250
0.702295, 0.355072, 0.658402, 0.906250
0.586709, 0.444664, 0.864108, 0.906250
0.622826, 0.447826, 0.832585, 0.906250
0.608288, 0.473913, 0.855726, 0.906250
0.586709, 0.444664, 0.864108, 0.906250
0.747792, 0.290761, 0.513160, 0.906250
0.782609, 0.282609, 0.445791, 0.906250
0.770720, 0.309783, 0.496700, 0.906250
0.747792, 0.290761, 0.513160, 0.906250
0.799107, 0.250000, 0.379486, 0.906250
0.825000, 0.262500, 0.349567, 0.906250
0.803804, 0.272554, 0.397408, 0.906250
0.799107, 0.250000, 0.379486, 0.906250
0.840761, 0.378261, 0.405102, 0.906250
0.818614, 0.355072, 0.441133, 0.906250
0.847826, 0.347826, 0.371854, 0.906250
0.840761, 0.378261, 0.405102, 0.906250
0.821196, 0.408696, 0.465502, 0.906250
0.840761, 0.378261, 0.405102, 0.906250
0.858152, 0.395652, 0.371555, 0.906250
0.821196, 0.408696, 0.465502, 0.906250
0.821196, 0.408696, 0.465502, 0.906250
0.800725, 0.384058, 0.498702, 0.906250
0.840761, 0.378261, 0.405102, 0.906250
0.821196, 0.408696, 0.465502, 0.906250
0.835326, 0.447826, 0.444385, 0.906250
0.821196, 0.408696, 0.465502, 0.906250
0.846739, 0.421739, 0.408876, 0.906250
0.835326, 0.447826, 0.444385, 0.906250
0.777174, 0.402174, 0.559285, 0.906250
0.779891, 0.360248, 0.525808, 0.906250
0.800725, 0.384058, 0.498702, 0.906250
0.777174, 0.402174, 0.559285, 0.906250
0.746374, 0.198490, 0.380055, 0.906250
0.746711, 0.171053, 0.332987, 0.906250
0.769737, 0.192434, 0.342651, 0.906250
0.746374, 0.198490, 0.380055, 0.906250
0.754464, 0.223214, 0.409612, 0.906250
0.746374, 0.198490, 0.380055, 0.906250
0.769737, 0.192434, 0.342651, 0.906250
0.754464, 0.223214, 0.409612, 0.906250
0.723011, 0.204545, 0.417242, 0.906250
0.746711, 0.171053, 0.332987, 0.906250
0.746374, 0.198490, 0.380055, 0.906250
0.723011, 0.204545, 0.417242, 0.906250
0.740385, 0.021635, 0.044802, 0.906250
0.729167, 0.045833, 0.097658, 0.906250
0.711538, 0.021635, 0.048559, 0.906250
0.740385, 0.021635, 0.044802, 0.906250
0.770833, 0.023437, 0.043879, 0.906250
0.740385, 0.021635, 0.044802, 0.906250
0.750000, 0.000000, 0.000000, 0.906250
0.770833, 0.023437, 0.043879, 0.906250
0.770833, 0.023437, 0.043879, 0.906250
0.760417, 0.046094, 0.089503, 0.906250
0.740385, 0.021635, 0.044802, 0.906250
0.770833, 0.023437, 0.043879, 0.906250
0.781250, 0.000000, 0.000000, 0.906250
0.770833, 0.023437, 0.043879, 0.906250
0.750000, 0.000000, 0.000000, 0.906250
0.781250, 0.000000, 0.000000, 0.906250
0.795455, 0.039773, 0.067905, 0.906250
0.783654, 0.064904, 0.115635, 0.906250
0.760417, 0.046094, 0.089503, 0.906250
0.795455, 0.039773, 0.067905, 0.906250
0.783654, 0.064904, 0.115635, 0.906250
0.750000, 0.068750, 0.137528, 0.906250
0.760417, 0.046094, 0.089503, 0.906250
0.783654, 0.064904, 0.115635, 0.906250
0.783654, 0.064904, 0.115635, 0.906250
0.770833, 0.091667, 0.170170, 0.906250
0.750000, 0.068750, 0.137528, 0.906250
0.783654, 0.064904, 0.115635, 0.906250
0.818182, 0.059659, 0.091624, 0.906250
0.783654, 0.064904, 0.115635, 0.906250
0.795455, 0.039773, 0.067905, 0.906250
0.818182, 0.059659, 0.091624, 0.906250
0.805288, 0.086538, 0.140224, 0.906250
0.770833, 0.091667, 0.170170, 0.906250
0.783654, 0.064904, 0.115635, 0.906250
0.805288, 0.086538, 0.140224, 0.906250
0.822917, 0.115625, 0.171129, 0.906250
0.812500, 0.137500, 0.211947, 0.906250
0.791667, 0.114583, 0.195107, 0.906250
0.822917, 0.115625, 0.171129, 0.906250
0.805288, 0.086538, 0.140224, 0.906250
0.822917, 0.115625, 0.171129, 0.906250
0.791667, 0.114583, 0.195107, 0.906250
0.805288, 0.086538, 0.140224, 0.906250
0.833333, 0.093750, 0.132463, 0.906250
0.854167, 0.117187, 0.145226, 0.906250
0.822917, 0.115625, 0.171129, 0.906250
0.833333, 0.093750, 0.132463, 0.906250
0.835937, 0.023437, 0.032743, 0.906250
0.846875, 0.065625, 0.086589, 0.906250
