0.031250	 1.000000	 0.000000	 0.000000
0.000000	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.031250	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.041667	 0.979167	 0.001978	 0.002134
0.031250	 1.000000	 0.000000	 0.000000


0.020833	 0.895833	 0.005207	 0.005256
0.023437	 0.929687	 0.004027	 0.004030
0.000000	 0.906250	 0.000000	 0.000000
0.020833	 0.895833	 0.005207	 0.005256


0.097656	 0.929687	 0.016583	 0.016542
0.083333	 0.958333	 0.008453	 0.008446
0.062500	 0.937500	 0.009445	 0.009515
0.097656	 0.929687	 0.016583	 0.016542


0.041667	 0.979167	 0.001978	 0.002134
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 0.953125	 0.003522	 0.003596
0.041667	 0.979167	 0.001978	 0.002134


0.031250	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.001978	 0.002134
0.062500	 1.000000	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.000000	 0.968750	 0.000000	 0.000000
0.000000	 0.937500	 0.000000	 0.000000
0.031250	 0.953125	 0.003522	 0.003596
0.000000	 0.968750	 0.000000	 0.000000


0.020833	 0.895833	 0.005207	 0.005256
0.000000	 0.906250	 0.000000	 0.000000
0.000000	 0.875000	 0.000000	 0.000000
0.020833	 0.895833	 0.005207	 0.005256


0.039062	 0.859375	 0.013101	 0.013084
0.020833	 0.895833	 0.005207	 0.005256
0.000000	 0.875000	 0.000000	 0.000000
0.039062	 0.859375	 0.013101	 0.013084


0.041667	 0.916667	 0.008398	 0.008446
0.023437	 0.929687	 0.004027	 0.004030
0.020833	 0.895833	 0.005207	 0.005256
0.041667	 0.916667	 0.008398	 0.008446


0.078125	 0.906250	 0.017695	 0.017633
0.041667	 0.916667	 0.008398	 0.008446
0.058594	 0.882812	 0.016441	 0.016469
0.078125	 0.906250	 0.017695	 0.017633


0.062500	 0.937500	 0.009445	 0.009515
0.031250	 0.953125	 0.003522	 0.003596
0.041667	 0.916667	 0.008398	 0.008446
0.062500	 0.937500	 0.009445	 0.009515


0.070312	 0.976562	 0.004146	 0.004030
0.104167	 0.979167	 0.005240	 0.005256
0.093750	 1.000000	 0.000000	 0.000000
0.070312	 0.976562	 0.004146	 0.004030


0.031250	 0.953125	 0.003522	 0.003596
0.062500	 0.937500	 0.009445	 0.009515
0.041667	 0.979167	 0.001978	 0.002134
0.031250	 0.953125	 0.003522	 0.003596


0.097656	 0.929687	 0.016583	 0.016542
0.111607	 0.955357	 0.012023	 0.012004
0.083333	 0.958333	 0.008453	 0.008446
0.097656	 0.929687	 0.016583	 0.016542


0.070312	 0.976562	 0.004146	 0.004030
0.083333	 0.958333	 0.008453	 0.008446
0.104167	 0.979167	 0.005240	 0.005256
0.070312	 0.976562	 0.004146	 0.004030


0.041667	 0.979167	 0.001978	 0.002134
0.070312	 0.976562	 0.004146	 0.004030
0.062500	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.001978	 0.002134


0.041667	 0.979167	 0.001978	 0.002134
0.062500	 0.937500	 0.009445	 0.009515
0.070312	 0.976562	 0.004146	 0.004030
0.041667	 0.979167	 0.001978	 0.002134


0.020833	 0.895833	 0.005207	 0.005256
0.058594	 0.882812	 0.016441	 0.016469
0.041667	 0.916667	 0.008398	 0.008446
0.020833	 0.895833	 0.005207	 0.005256


0.236328	 0.892578	 0.056205	 0.055965
0.242647	 0.867647	 0.069956	 0.069735
0.270833	 0.887153	 0.065513	 0.065248
0.236328	 0.892578	 0.056205	 0.055965


0.223214	 0.910714	 0.044866	 0.044652
0.236328	 0.892578	 0.056205	 0.055965
0.257812	 0.906250	 0.052788	 0.052559
0.223214	 0.910714	 0.044866	 0.044652


0.223214	 0.910714	 0.044866	 0.044652
0.200893	 0.888393	 0.050812	 0.050668
0.236328	 0.892578	 0.056205	 0.055965
0.223214	 0.910714	 0.044866	 0.044652


0.208333	 0.953125	 0.022342	 0.022331
0.187500	 0.929687	 0.030477	 0.030432
0.223214	 0.910714	 0.044866	 0.044652
0.208333	 0.953125	 0.022342	 0.022331


0.218750	 1.000000	 0.000000	 0.000000
0.196875	 0.978125	 0.009946	 0.009954
0.229167	 0.976562	 0.012061	 0.012126
0.218750	 1.000000	 0.000000	 0.000000


0.178571	 0.866071	 0.054546	 0.054326
0.156250	 0.843750	 0.055782	 0.055554
0.171875	 0.828125	 0.066335	 0.066075
0.178571	 0.866071	 0.054546	 0.054326


0.223214	 0.910714	 0.044866	 0.044652
0.187500	 0.929687	 0.030477	 0.030432
0.200893	 0.888393	 0.050812	 0.050668
0.223214	 0.910714	 0.044866	 0.044652


0.214844	 0.859375	 0.067049	 0.066790
0.236328	 0.892578	 0.056205	 0.055965
0.200893	 0.888393	 0.050812	 0.050668
0.214844	 0.859375	 0.067049	 0.066790


0.257812	 0.906250	 0.052788	 0.052559
0.279297	 0.929687	 0.042316	 0.042128
0.245536	 0.933036	 0.036573	 0.036394
0.257812	 0.906250	 0.052788	 0.052559


0.151442	 0.870192	 0.045599	 0.045412
0.125000	 0.859375	 0.041059	 0.040905
0.156250	 0.843750	 0.055782	 0.055554
0.151442	 0.870192	 0.045599	 0.045412


0.173077	 0.891827	 0.043354	 0.043111
0.151442	 0.870192	 0.045599	 0.045412
0.178571	 0.866071	 0.054546	 0.054326
0.173077	 0.891827	 0.043354	 0.043111


0.136364	 0.900568	 0.032012	 0.031916
0.113636	 0.880682	 0.032086	 0.031988
0.151442	 0.870192	 0.045599	 0.045412
0.136364	 0.900568	 0.032012	 0.031916


0.225694	 0.819444	 0.087809	 0.087460
0.240625	 0.803125	 0.099801	 0.099435
0.262500	 0.825000	 0.096312	 0.095921
0.225694	 0.819444	 0.087809	 0.087460


0.193359	 0.835937	 0.070581	 0.070334
0.225694	 0.819444	 0.087809	 0.087460
0.214844	 0.859375	 0.067049	 0.066790
0.193359	 0.835937	 0.070581	 0.070334


0.193359	 0.835937	 0.070581	 0.070334
0.203125	 0.796875	 0.089051	 0.088714
0.225694	 0.819444	 0.087809	 0.087460
0.193359	 0.835937	 0.070581	 0.070334


0.045455	 0.821023	 0.018996	 0.018967
0.023437	 0.835937	 0.009033	 0.009065
0.021875	 0.803125	 0.009959	 0.009954
0.045455	 0.821023	 0.018996	 0.018967


0.045455	 0.795455	 0.021398	 0.021322
0.043269	 0.762019	 0.023079	 0.023035
0.064904	 0.783654	 0.031928	 0.031818
0.045455	 0.795455	 0.021398	 0.021322


0.156250	 0.843750	 0.055782	 0.055554
0.120192	 0.826923	 0.047843	 0.047684
0.137500	 0.812500	 0.058295	 0.058149
0.156250	 0.843750	 0.055782	 0.055554


0.214844	 0.859375	 0.067049	 0.066790
0.178571	 0.866071	 0.054546	 0.054326
0.193359	 0.835937	 0.070581	 0.070334
0.214844	 0.859375	 0.067049	 0.066790


0.125000	 0.859375	 0.041059	 0.040905
0.120192	 0.826923	 0.047843	 0.047684
0.156250	 0.843750	 0.055782	 0.055554
0.125000	 0.859375	 0.041059	 0.040905


0.178571	 0.866071	 0.054546	 0.054326
0.151442	 0.870192	 0.045599	 0.045412
0.156250	 0.843750	 0.055782	 0.055554
0.178571	 0.866071	 0.054546	 0.054326


0.113636	 0.880682	 0.032086	 0.031988
0.090909	 0.860795	 0.029835	 0.029830
0.125000	 0.859375	 0.041059	 0.040905
0.113636	 0.880682	 0.032086	 0.031988


0.084517	 0.883523	 0.023556	 0.023473
0.090909	 0.860795	 0.029835	 0.029830
0.113636	 0.880682	 0.032086	 0.031988
0.084517	 0.883523	 0.023556	 0.023473


0.058594	 0.882812	 0.016441	 0.016469
0.084517	 0.883523	 0.023556	 0.023473
0.078125	 0.906250	 0.017695	 0.017633
0.058594	 0.882812	 0.016441	 0.016469


0.058594	 0.882812	 0.016441	 0.016469
0.090909	 0.860795	 0.029835	 0.029830
0.084517	 0.883523	 0.023556	 0.023473
0.058594	 0.882812	 0.016441	 0.016469


0.068182	 0.840909	 0.025536	 0.025468
0.094187	 0.833916	 0.036505	 0.036334
0.090909	 0.860795	 0.029835	 0.029830
0.068182	 0.840909	 0.025536	 0.025468


0.021875	 0.803125	 0.009959	 0.009954
0.023437	 0.835937	 0.009033	 0.009065
0.000000	 0.812500	 0.000000	 0.000000
0.021875	 0.803125	 0.009959	 0.009954


0.022727	 0.772727	 0.011724	 0.011679
0.043269	 0.762019	 0.023079	 0.023035
0.045455	 0.795455	 0.021398	 0.021322
0.022727	 0.772727	 0.011724	 0.011679


0.137500	 0.812500	 0.058295	 0.058149
0.114583	 0.791667	 0.053745	 0.053609
0.130917	 0.771542	 0.065967	 0.065732
0.137500	 0.812500	 0.058295	 0.058149


0.064904	 0.783654	 0.031928	 0.031818
0.066964	 0.754464	 0.036474	 0.036394
0.089286	 0.776786	 0.044722	 0.044652
0.064904	 0.783654	 0.031928	 0.031818


0.024038	 0.740385	 0.013764	 0.013734
0.043269	 0.762019	 0.023079	 0.023035
0.022727	 0.772727	 0.011724	 0.011679
0.024038	 0.740385	 0.013764	 0.013734


0.024038	 0.740385	 0.013764	 0.013734
0.044643	 0.732143	 0.026117	 0.026058
0.043269	 0.762019	 0.023079	 0.023035
0.024038	 0.740385	 0.013764	 0.013734


0.085937	 0.742187	 0.048370	 0.048291
0.125000	 0.729167	 0.072219	 0.071929
0.107422	 0.763672	 0.056064	 0.055965
0.085937	 0.742187	 0.048370	 0.048291


0.044643	 0.732143	 0.026117	 0.026058
0.064453	 0.720703	 0.038704	 0.038668
0.066964	 0.754464	 0.036474	 0.036394
0.044643	 0.732143	 0.026117	 0.026058


0.021484	 0.677734	 0.014337	 0.014300
0.000000	 0.687500	 0.000000	 0.000000
0.000000	 0.656250	 0.000000	 0.000000
0.021484	 0.677734	 0.014337	 0.014300


0.066176	 0.691176	 0.042748	 0.042571
0.042969	 0.699219	 0.027341	 0.027268
0.044118	 0.669118	 0.029875	 0.029778
0.066176	 0.691176	 0.042748	 0.042571


0.090278	 0.684028	 0.058742	 0.058588
0.066176	 0.691176	 0.042748	 0.042571
0.067708	 0.661458	 0.046286	 0.046133
0.090278	 0.684028	 0.058742	 0.058588


0.090278	 0.684028	 0.058742	 0.058588
0.104167	 0.706597	 0.064297	 0.064020
0.066176	 0.691176	 0.042748	 0.042571
0.090278	 0.684028	 0.058742	 0.058588


0.064453	 0.720703	 0.038704	 0.038668
0.044643	 0.732143	 0.026117	 0.026058
0.042969	 0.699219	 0.027341	 0.027268
0.064453	 0.720703	 0.038704	 0.038668


0.137500	 0.812500	 0.058295	 0.058149
0.176471	 0.801471	 0.077189	 0.076865
0.171875	 0.828125	 0.066335	 0.066075
0.137500	 0.812500	 0.058295	 0.058149


0.096154	 0.805288	 0.042885	 0.042711
0.114583	 0.791667	 0.053745	 0.053609
0.120192	 0.826923	 0.047843	 0.047684
0.096154	 0.805288	 0.042885	 0.042711


0.154412	 0.779412	 0.074613	 0.074473
0.176471	 0.801471	 0.077189	 0.076865
0.137500	 0.812500	 0.058295	 0.058149
0.154412	 0.779412	 0.074613	 0.074473


0.114583	 0.791667	 0.053745	 0.053609
0.107422	 0.763672	 0.056064	 0.055965
0.130917	 0.771542	 0.065967	 0.065732
0.114583	 0.791667	 0.053745	 0.053609


0.120192	 0.826923	 0.047843	 0.047684
0.114583	 0.791667	 0.053745	 0.053609
0.137500	 0.812500	 0.058295	 0.058149
0.120192	 0.826923	 0.047843	 0.047684


0.096154	 0.805288	 0.042885	 0.042711
0.089286	 0.776786	 0.044722	 0.044652
0.114583	 0.791667	 0.053745	 0.053609
0.096154	 0.805288	 0.042885	 0.042711


0.145833	 0.751736	 0.078045	 0.077759
0.153125	 0.715625	 0.090540	 0.090137
0.187500	 0.732143	 0.103980	 0.103564
0.145833	 0.751736	 0.078045	 0.077759


0.058594	 0.882812	 0.016441	 0.016469
0.068182	 0.840909	 0.025536	 0.025468
0.090909	 0.860795	 0.029835	 0.029830
0.058594	 0.882812	 0.016441	 0.016469


0.064904	 0.783654	 0.031928	 0.031818
0.089286	 0.776786	 0.044722	 0.044652
0.096154	 0.805288	 0.042885	 0.042711
0.064904	 0.783654	 0.031928	 0.031818


0.045455	 0.795455	 0.021398	 0.021322
0.064904	 0.783654	 0.031928	 0.031818
