0.031250	 1.000000	 0.000000	 0.000000
0.000000	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.031250	 1.000000	 0.000000	 0.000000
0.000000	 0.968750	 0.000000	 0.000000
0.041667	 0.979167	 0.003463	 0.003735
0.031250	 1.000000	 0.000000	 0.000000


0.020833	 0.895833	 0.009115	 0.009198
0.023437	 0.929687	 0.007051	 0.007052
0.000000	 0.906250	 0.000000	 0.000000
0.020833	 0.895833	 0.009115	 0.009198


0.097656	 0.929687	 0.029032	 0.028949
0.083333	 0.958333	 0.014799	 0.014780
0.062500	 0.937500	 0.016535	 0.016651
0.097656	 0.929687	 0.029032	 0.028949


0.041667	 0.979167	 0.003463	 0.003735
0.000000	 0.968750	 0.000000	 0.000000
0.031250	 0.953125	 0.006167	 0.006292
0.041667	 0.979167	 0.003463	 0.003735


0.031250	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.003463	 0.003735
0.062500	 1.000000	 0.000000	 0.000000
0.031250	 1.000000	 0.000000	 0.000000


0.000000	 0.968750	 0.000000	 0.000000
0.000000	 0.937500	 0.000000	 0.000000
0.031250	 0.953125	 0.006167	 0.006292
0.000000	 0.968750	 0.000000	 0.000000


0.020833	 0.895833	 0.009115	 0.009198
0.000000	 0.906250	 0.000000	 0.000000
0.000000	 0.875000	 0.000000	 0.000000
0.020833	 0.895833	 0.009115	 0.009198


0.039062	 0.859375	 0.022936	 0.022898
0.020833	 0.895833	 0.009115	 0.009198
0.000000	 0.875000	 0.000000	 0.000000
0.039062	 0.859375	 0.022936	 0.022898


0.041667	 0.916667	 0.014703	 0.014780
0.023437	 0.929687	 0.007051	 0.007052
0.020833	 0.895833	 0.009115	 0.009198
0.041667	 0.916667	 0.014703	 0.014780


0.078125	 0.906250	 0.030980	 0.030858
0.041667	 0.916667	 0.014703	 0.014780
0.058594	 0.882812	 0.028783	 0.028820
0.078125	 0.906250	 0.030980	 0.030858


0.062500	 0.937500	 0.016535	 0.016651
0.031250	 0.953125	 0.006167	 0.006292
0.041667	 0.916667	 0.014703	 0.014780
0.062500	 0.937500	 0.016535	 0.016651


0.070312	 0.976562	 0.007259	 0.007052
0.104167	 0.979167	 0.009173	 0.009198
0.093750	 1.000000	 0.000000	 0.000000
0.070312	 0.976562	 0.007259	 0.007052


0.031250	 0.953125	 0.006167	 0.006292
0.062500	 0.937500	 0.016535	 0.016651
0.041667	 0.979167	 0.003463	 0.003735
0.031250	 0.953125	 0.006167	 0.006292


0.097656	 0.929687	 0.029032	 0.028949
0.111607	 0.955357	 0.021049	 0.021007
0.083333	 0.958333	 0.014799	 0.014780
0.097656	 0.929687	 0.029032	 0.028949


0.070312	 0.976562	 0.007259	 0.007052
0.083333	 0.958333	 0.014799	 0.014780
0.104167	 0.979167	 0.009173	 0.009198
0.070312	 0.976562	 0.007259	 0.007052


0.041667	 0.979167	 0.003463	 0.003735
0.070312	 0.976562	 0.007259	 0.007052
0.062500	 1.000000	 0.000000	 0.000000
0.041667	 0.979167	 0.003463	 0.003735


0.041667	 0.979167	 0.003463	 0.003735
0.062500	 0.937500	 0.016535	 0.016651
0.070312	 0.976562	 0.007259	 0.007052
0.041667	 0.979167	 0.003463	 0.003735


0.020833	 0.895833	 0.009115	 0.009198
0.058594	 0.882812	 0.028783	 0.028820
0.041667	 0.916667	 0.014703	 0.014780
0.020833	 0.895833	 0.009115	 0.009198


0.236328	 0.892578	 0.098401	 0.097938
0.242647	 0.867647	 0.122475	 0.122037
0.270833	 0.887153	 0.114697	 0.114185
0.236328	 0.892578	 0.098401	 0.097938


0.223214	 0.910714	 0.078550	 0.078140
0.236328	 0.892578	 0.098401	 0.097938
0.257812	 0.906250	 0.092419	 0.091979
0.223214	 0.910714	 0.078550	 0.078140


0.223214	 0.910714	 0.078550	 0.078140
0.200893	 0.888393	 0.088958	 0.088670
0.236328	 0.892578	 0.098401	 0.097938
0.223214	 0.910714	 0.078550	 0.078140


0.208333	 0.953125	 0.039115	 0.039079
0.187500	 0.929687	 0.053357	 0.053255
0.223214	 0.910714	 0.078550	 0.078140
0.208333	 0.953125	 0.039115	 0.039079


0.218750	 1.000000	 0.000000	 0.000000
0.196875	 0.978125	 0.017413	 0.017419
0.229167	 0.976562	 0.021116	 0.021221
0.218750	 1.000000	 0.000000	 0.000000


0.178571	 0.866071	 0.095495	 0.095071
0.156250	 0.843750	 0.097659	 0.097219
0.171875	 0.828125	 0.116135	 0.115632
0.178571	 0.866071	 0.095495	 0.095071


0.223214	 0.910714	 0.078550	 0.078140
0.187500	 0.929687	 0.053357	 0.053255
0.200893	 0.888393	 0.088958	 0.088670
0.223214	 0.910714	 0.078550	 0.078140


0.214844	 0.859375	 0.117385	 0.116883
0.236328	 0.892578	 0.098401	 0.097938
0.200893	 0.888393	 0.088958	 0.088670
0.214844	 0.859375	 0.117385	 0.116883


0.257812	 0.906250	 0.092419	 0.091979
0.279297	 0.929687	 0.074084	 0.073724
0.245536	 0.933036	 0.064030	 0.063690
0.257812	 0.906250	 0.092419	 0.091979


0.151442	 0.870192	 0.079831	 0.079471
0.125000	 0.859375	 0.071883	 0.071583
0.156250	 0.843750	 0.097659	 0.097219
0.151442	 0.870192	 0.079831	 0.079471


0.173077	 0.891827	 0.075901	 0.075445
0.151442	 0.870192	 0.079831	 0.079471
0.178571	 0.866071	 0.095495	 0.095071
0.173077	 0.891827	 0.075901	 0.075445


0.136364	 0.900568	 0.056044	 0.055853
0.113636	 0.880682	 0.056174	 0.055978
0.151442	 0.870192	 0.079831	 0.079471
0.136364	 0.900568	 0.056044	 0.055853


0.225694	 0.819444	 0.153732	 0.153054
0.240625	 0.803125	 0.174726	 0.174011
0.262500	 0.825000	 0.168618	 0.167861
0.225694	 0.819444	 0.153732	 0.153054


0.193359	 0.835937	 0.123570	 0.123085
0.225694	 0.819444	 0.153732	 0.153054
0.214844	 0.859375	 0.117385	 0.116883
0.193359	 0.835937	 0.123570	 0.123085


0.193359	 0.835937	 0.123570	 0.123085
0.203125	 0.796875	 0.155905	 0.155250
0.225694	 0.819444	 0.153732	 0.153054
0.193359	 0.835937	 0.123570	 0.123085


0.045455	 0.821023	 0.033256	 0.033193
0.023437	 0.835937	 0.015814	 0.015864
0.021875	 0.803125	 0.017436	 0.017419
0.045455	 0.821023	 0.033256	 0.033193


0.045455	 0.795455	 0.037462	 0.037313
0.043269	 0.762019	 0.040405	 0.040311
0.064904	 0.783654	 0.055897	 0.055682
0.045455	 0.795455	 0.037462	 0.037313


0.156250	 0.843750	 0.097659	 0.097219
0.120192	 0.826923	 0.083760	 0.083447
0.137500	 0.812500	 0.102059	 0.101760
0.156250	 0.843750	 0.097659	 0.097219


0.214844	 0.859375	 0.117385	 0.116883
0.178571	 0.866071	 0.095495	 0.095071
0.193359	 0.835937	 0.123570	 0.123085
0.214844	 0.859375	 0.117385	 0.116883


0.125000	 0.859375	 0.071883	 0.071583
0.120192	 0.826923	 0.083760	 0.083447
0.156250	 0.843750	 0.097659	 0.097219
0.125000	 0.859375	 0.071883	 0.071583


0.178571	 0.866071	 0.095495	 0.095071
0.151442	 0.870192	 0.079831	 0.079471
0.156250	 0.843750	 0.097659	 0.097219
0.178571	 0.866071	 0.095495	 0.095071


0.113636	 0.880682	 0.056174	 0.055978
0.090909	 0.860795	 0.052234	 0.052202
0.125000	 0.859375	 0.071883	 0.071583
0.113636	 0.880682	 0.056174	 0.055978


0.084517	 0.883523	 0.041240	 0.041078
0.090909	 0.860795	 0.052234	 0.052202
0.113636	 0.880682	 0.056174	 0.055978
0.084517	 0.883523	 0.041240	 0.041078


0.058594	 0.882812	 0.028783	 0.028820
0.084517	 0.883523	 0.041240	 0.041078
0.078125	 0.906250	 0.030980	 0.030858
0.058594	 0.882812	 0.028783	 0.028820


0.058594	 0.882812	 0.028783	 0.028820
0.090909	 0.860795	 0.052234	 0.052202
0.084517	 0.883523	 0.041240	 0.041078
0.058594	 0.882812	 0.028783	 0.028820


0.068182	 0.840909	 0.044706	 0.044569
0.094187	 0.833916	 0.063910	 0.063585
0.090909	 0.860795	 0.052234	 0.052202
0.068182	 0.840909	 0.044706	 0.044569


0.021875	 0.803125	 0.017436	 0.017419
0.023437	 0.835937	 0.015814	 0.015864
0.000000	 0.812500	 0.000000	 0.000000
0.021875	 0.803125	 0.017436	 0.017419


0.022727	 0.772727	 0.020526	 0.020439
0.043269	 0.762019	 0.040405	 0.040311
0.045455	 0.795455	 0.037462	 0.037313
0.022727	 0.772727	 0.020526	 0.020439


0.137500	 0.812500	 0.102059	 0.101760
0.114583	 0.791667	 0.094093	 0.093816
0.130917	 0.771542	 0.115491	 0.115032
0.137500	 0.812500	 0.102059	 0.101760


0.064904	 0.783654	 0.055897	 0.055682
0.066964	 0.754464	 0.063857	 0.063690
0.089286	 0.776786	 0.078295	 0.078140
0.064904	 0.783654	 0.055897	 0.055682


0.024038	 0.740385	 0.024097	 0.024035
0.043269	 0.762019	 0.040405	 0.040311
0.022727	 0.772727	 0.020526	 0.020439
0.024038	 0.740385	 0.024097	 0.024035


0.024038	 0.740385	 0.024097	 0.024035
0.044643	 0.732143	 0.045724	 0.045602
0.043269	 0.762019	 0.040405	 0.040311
0.024038	 0.740385	 0.024097	 0.024035


0.085937	 0.742187	 0.084682	 0.084510
0.125000	 0.729167	 0.126436	 0.125876
0.107422	 0.763672	 0.098153	 0.097938
0.085937	 0.742187	 0.084682	 0.084510


0.044643	 0.732143	 0.045724	 0.045602
0.064453	 0.720703	 0.067760	 0.067668
0.066964	 0.754464	 0.063857	 0.063690
0.044643	 0.732143	 0.045724	 0.045602


0.021484	 0.677734	 0.025100	 0.025025
0.000000	 0.687500	 0.000000	 0.000000
0.000000	 0.656250	 0.000000	 0.000000
0.021484	 0.677734	 0.025100	 0.025025


0.066176	 0.691176	 0.074841	 0.074499
0.042969	 0.699219	 0.047867	 0.047719
0.044118	 0.669118	 0.052303	 0.052111
0.066176	 0.691176	 0.074841	 0.074499


0.090278	 0.684028	 0.102842	 0.102529
0.066176	 0.691176	 0.074841	 0.074499
0.067708	 0.661458	 0.081035	 0.080732
0.090278	 0.684028	 0.102842	 0.102529


0.090278	 0.684028	 0.102842	 0.102529
0.104167	 0.706597	 0.112567	 0.112034
0.066176	 0.691176	 0.074841	 0.074499
0.090278	 0.684028	 0.102842	 0.102529


0.064453	 0.720703	 0.067760	 0.067668
0.044643	 0.732143	 0.045724	 0.045602
0.042969	 0.699219	 0.047867	 0.047719
0.064453	 0.720703	 0.067760	 0.067668


0.137500	 0.812500	 0.102059	 0.101760
0.176471	 0.801471	 0.135138	 0.134513
0.171875	 0.828125	 0.116135	 0.115632
0.137500	 0.812500	 0.102059	 0.101760


0.096154	 0.805288	 0.075080	 0.074745
0.114583	 0.791667	 0.094093	 0.093816
0.120192	 0.826923	 0.083760	 0.083447
0.096154	 0.805288	 0.075080	 0.074745


0.154412	 0.779412	 0.130627	 0.130328
0.176471	 0.801471	 0.135138	 0.134513
0.137500	 0.812500	 0.102059	 0.101760
0.154412	 0.779412	 0.130627	 0.130328


0.114583	 0.791667	 0.094093	 0.093816
0.107422	 0.763672	 0.098153	 0.097938
0.130917	 0.771542	 0.115491	 0.115032
0.114583	 0.791667	 0.094093	 0.093816


0.120192	 0.826923	 0.083760	 0.083447
0.114583	 0.791667	 0.094093	 0.093816
0.137500	 0.812500	 0.102059	 0.101760
0.120192	 0.826923	 0.083760	 0.083447


0.096154	 0.805288	 0.075080	 0.074745
0.089286	 0.776786	 0.078295	 0.078140
0.114583	 0.791667	 0.094093	 0.093816
0.096154	 0.805288	 0.075080	 0.074745


0.145833	 0.751736	 0.136637	 0.136078
0.153125	 0.715625	 0.158512	 0.157740
0.187500	 0.732143	 0.182042	 0.181237
0.145833	 0.751736	 0.136637	 0.136078


0.058594	 0.882812	 0.028783	 0.028820
0.068182	 0.840909	 0.044706	 0.044569
0.090909	 0.860795	 0.052234	 0.052202
0.058594	 0.882812	 0.028783	 0.028820


0.064904	 0.783654	 0.055897	 0.055682
0.089286	 0.776786	 0.078295	 0.078140
0.096154	 0.805288	 0.075080	 0.074745
0.064904	 0.783654	 0.055897	 0.055682


0.045455	 0.795455	 0.037462	 0.037313
0.064904	 0.783654	 0.055897	 0.055682
